date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-06-22,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,2005-06-22,除权除息,002032
2005-06-22,2,送配股上市,,,,,,3400.0,4420.0,13540.0,17602.0,,,2005-06-22,送配股上市,002032
2005-08-08,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2005-08-08,除权除息,002032
2005-08-08,5,股本变化,,,,,,4420.0,5967.0,17602.0,17602.0,,,2005-08-08,股本变化,002032
2006-05-29,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2006-05-29,除权除息,002032
2006-08-08,5,股本变化,,,,,,5967.0,7250.33984375,17602.0,17602.0,,,2006-08-08,股本变化,002032
2007-04-18,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2007-04-18,除权除息,002032
2007-08-29,5,股本变化,,,,,,7250.34033203125,7249.34033203125,17602.0,21602.0,,,2007-08-29,股本变化,002032
2007-12-25,5,股本变化,,,,,,7249.34033203125,2432.072021484375,21602.0,21602.0,,,2007-12-25,股本变化,002032
2008-03-28,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2008-03-28,除权除息,002032
2008-03-28,5,股本变化,,,,,,2432.072021484375,4864.14404296875,21602.0,43204.0,,,2008-03-28,股本变化,002032
2008-05-14,5,股本变化,,,,,,4864.14404296875,4864.14404296875,43204.0,44404.0,,,2008-05-14,股本变化,002032
2008-08-08,5,股本变化,,,,,,4864.14404296875,9857.0107421875,44404.0,44404.0,,,2008-08-08,股本变化,002032
2008-12-31,5,股本变化,,,,,,9857.0107421875,10465.98828125,44404.0,44404.0,,,2008-12-31,股本变化,002032
2009-04-24,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2009-04-24,除权除息,002032
2009-06-30,5,股本变化,,,,,,10465.98828125,10507.23828125,44404.0,44404.0,,,2009-06-30,股本变化,002032
2010-05-27,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,2010-05-27,除权除息,002032
2010-05-27,9,转配股上市,,,,,,10507.23828125,13659.41015625,44404.0,57725.19921875,,,2010-05-27,转配股上市,002032
2010-08-09,3,非流通股上市,,,,,,13659.41015625,27552.146484375,57725.19921875,57725.19921875,,,2010-08-09,非流通股上市,002032
2010-09-06,5,股本变化,,,,,,27552.146484375,42742.37109375,57725.19921875,57725.19921875,,,2010-09-06,股本变化,002032
2011-05-23,1,除权除息,2.799999952316284,0.0,0.0,0.0,,,,,,,,2011-05-23,除权除息,002032
2011-06-30,5,股本变化,,,,,,42742.37109375,42896.46875,57725.19921875,57725.19921875,,,2011-06-30,股本变化,002032
2011-12-22,5,股本变化,,,,,,42896.46875,31351.4296875,57725.19921875,57725.19921875,,,2011-12-22,股本变化,002032
2011-12-31,5,股本变化,,,,,,31351.4296875,42943.296875,57725.19921875,57725.19921875,,,2011-12-31,股本变化,002032
2012-05-17,1,除权除息,3.0,0.0,1.0,0.0,,,,,,,,2012-05-17,除权除息,002032
2012-05-17,9,转配股上市,,,,,,42943.296875,47330.08203125,57725.19921875,63497.71875,,,2012-05-17,转配股上市,002032
2012-07-10,5,股本变化,,,,,,47330.08203125,34630.5390625,63497.71875,63497.71875,,,2012-07-10,股本变化,002032
2012-08-10,5,股本变化,,,,,,34630.5390625,34390.82421875,63497.71875,63497.71875,,,2012-08-10,股本变化,002032
2012-12-31,5,股本变化,,,,,,34390.82421875,34382.375,63497.71875,63497.71875,,,2012-12-31,股本变化,002032
2013-05-17,1,除权除息,3.299999952316284,0.0,0.0,0.0,,,,,,,,2013-05-17,除权除息,002032
2013-06-30,5,股本变化,,,,,,34382.375,34454.8125,63497.71875,63497.71875,,,2013-06-30,股本变化,002032
2013-07-09,5,股本变化,,,,,,34454.8125,34454.8125,63497.71875,63450.41015625,,,2013-07-09,股本变化,002032
2013-11-06,5,股本变化,,,,,,34454.8125,34443.8125,63450.41015625,63439.41015625,,,2013-11-06,股本变化,002032
2014-01-03,5,股本变化,,,,,,34443.8125,33889.8125,63439.41015625,63439.41015625,,,2014-01-03,股本变化,002032
2014-05-19,1,除权除息,3.700000047683716,0.0,0.0,0.0,,,,,,,,2014-05-19,除权除息,002032
2014-06-19,5,股本变化,,,,,,33889.8125,33889.8125,63439.41015625,63385.34375,,,2014-06-19,股本变化,002032
2014-06-30,5,股本变化,,,,,,33889.8125,33906.16796875,63385.34375,63385.34375,,,2014-06-30,股本变化,002032
2015-01-05,5,股本变化,,,,,,33906.16796875,33956.6171875,63385.34375,63385.34375,,,2015-01-05,股本变化,002032
