date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-06-08,5,股本变化,,,,,,0.0,2560.0,0.0,12560.0,,,2010-06-08,股本变化,002428
2010-09-08,3,非流通股上市,,,,,,2560.0,3200.0,12560.0,12560.0,,,2010-09-08,非流通股上市,002428
2011-05-27,1,除权除息,1.5,0.0,3.0,0.0,,,,,,,,2011-05-27,除权除息,002428
2011-05-27,9,转配股上市,,,,,,3200.0,4160.0,12560.0,16328.0,,,2011-05-27,转配股上市,002428
2011-06-08,5,股本变化,,,,,,4160.0,7438.85986328125,16328.0,16328.0,,,2011-06-08,股本变化,002428
2011-08-29,5,股本变化,,,,,,7438.85986328125,8393.0595703125,16328.0,16328.0,,,2011-08-29,股本变化,002428
2012-04-24,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2012-04-24,除权除息,002428
2012-04-24,9,转配股上市,,,,,,8393.0595703125,17056.974609375,16328.0,32656.0,,,2012-04-24,转配股上市,002428
2013-05-13,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2013-05-13,除权除息,002428
2013-05-13,9,转配股上市,,,,,,17056.974609375,34323.67578125,32656.0,65312.0,,,2013-05-13,转配股上市,002428
2013-06-13,5,股本变化,,,,,,34323.67578125,61317.91796875,65312.0,65312.0,,,2013-06-13,股本变化,002428
2013-12-31,5,股本变化,,,,,,61317.91796875,61710.62109375,65312.0,65312.0,,,2013-12-31,股本变化,002428
2014-04-30,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2014-04-30,除权除息,002428
2014-06-30,5,股本变化,,,,,,61710.62109375,62002.59375,65312.0,65312.0,,,2014-06-30,股本变化,002428
2014-12-31,5,股本变化,,,,,,62002.59375,62978.6484375,65312.0,65312.0,,,2014-12-31,股本变化,002428
2015-06-02,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2015-06-02,除权除息,002428
2015-06-30,5,股本变化,,,,,,62978.6484375,63312.3984375,65312.0,65312.0,,,2015-06-30,股本变化,002428
2015-12-31,5,股本变化,,,,,,63312.3984375,64238.6328125,65312.0,65312.0,,,2015-12-31,股本变化,002428
2016-05-13,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2016-05-13,除权除息,002428
2017-06-30,5,股本变化,,,,,,64238.6328125,64398.3515625,65312.0,65312.0,,,2017-06-30,股本变化,002428
2017-12-31,5,股本变化,,,,,,64398.3515625,64414.91015625,65312.0,65312.0,,,2017-12-31,股本变化,002428
