date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-05-25,5,股本变化,,,,,,0.0,1744.0,0.0,8600.0,,,2010-05-25,股本变化,002411
2010-08-25,3,非流通股上市,,,,,,1744.0,2180.0,8600.0,8600.0,,,2010-08-25,非流通股上市,002411
2010-09-29,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2010-09-29,除权除息,002411
2010-09-29,9,转配股上市,,,,,,2180.0,3270.0,8600.0,12900.0,,,2010-09-29,转配股上市,002411
2011-05-25,5,股本变化,,,,,,3270.0,6626.39990234375,12900.0,12900.0,,,2011-05-25,股本变化,002411
2011-06-22,1,除权除息,0.800000011920929,0.0,8.0,0.0,,,,,,,,2011-06-22,除权除息,002411
2011-06-22,9,转配股上市,,,,,,6626.39990234375,11927.51953125,12900.0,23220.0,,,2011-06-22,转配股上市,002411
2011-12-31,5,股本变化,,,,,,11927.51953125,12057.1201171875,23220.0,23220.0,,,2011-12-31,股本变化,002411
2012-05-29,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-05-29,除权除息,002411
2012-06-30,5,股本变化,,,,,,12057.1201171875,12256.919921875,23220.0,23220.0,,,2012-06-30,股本变化,002411
2012-12-31,5,股本变化,,,,,,12256.919921875,12386.51953125,23220.0,23220.0,,,2012-12-31,股本变化,002411
2013-05-27,5,股本变化,,,,,,12386.51953125,16291.7998046875,23220.0,23220.0,,,2013-05-27,股本变化,002411
2013-06-19,1,除权除息,0.5,0.0,5.0,0.0,,,,,,,,2013-06-19,除权除息,002411
2013-06-19,9,转配股上市,,,,,,16291.7998046875,24550.953125,23220.0,34830.0,,,2013-06-19,转配股上市,002411
2013-06-30,5,股本变化,,,,,,24550.953125,24550.953125,34830.0,34830.0,,,2013-06-30,股本变化,002411
2013-11-07,5,股本变化,,,,,,24550.953125,23688.5546875,34830.0,34830.0,,,2013-11-07,股本变化,002411
2014-06-19,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-06-19,除权除息,002411
2014-06-30,5,股本变化,,,,,,23688.5546875,24652.017578125,34830.0,34830.0,,,2014-06-30,股本变化,002411
2014-12-31,5,股本变化,,,,,,24652.017578125,25592.63671875,34830.0,34830.0,,,2014-12-31,股本变化,002411
2015-06-12,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-06-12,除权除息,002411
2015-06-30,5,股本变化,,,,,,25592.63671875,25853.591796875,34830.0,34830.0,,,2015-06-30,股本变化,002411
2015-11-09,5,股本变化,,,,,,25853.591796875,28350.171875,34830.0,34830.0,,,2015-11-09,股本变化,002411
2015-12-31,5,股本变化,,,,,,28350.171875,28350.171875,34830.0,125410.6484375,,,2015-12-31,股本变化,002411
2016-04-11,5,股本变化,,,,,,28350.171875,28350.171875,125410.6484375,153228.390625,,,2016-04-11,股本变化,002411
2016-06-30,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2016-06-30,除权除息,002411
2016-06-30,5,股本变化,,,,,,28350.171875,28093.236328125,153228.390625,153228.390625,,,2016-06-30,股本变化,002411
2016-12-31,5,股本变化,,,,,,28093.236328125,28894.2578125,153228.390625,153228.390625,,,2016-12-31,股本变化,002411
2017-06-30,5,股本变化,,,,,,28894.2578125,28712.3515625,153228.390625,153228.390625,,,2017-06-30,股本变化,002411
2017-07-11,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2017-07-11,除权除息,002411
2017-12-31,5,股本变化,,,,,,28712.3515625,29440.63671875,153228.390625,153228.390625,,,2017-12-31,股本变化,002411
2018-06-30,5,股本变化,,,,,,29440.63671875,31150.541015625,153228.390625,153228.390625,,,2018-06-30,股本变化,002411
2018-07-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-07-11,除权除息,002411
