date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-10-26,1,除权除息,0.28999999165534973,0.0,0.0,0.0,,,,,,,,1998-10-26,除权除息,600188
1999-01-04,3,非流通股上市,,,,,,7200.0,8000.0,260000.0,260000.0,,,1999-01-04,非流通股上市,600188
1999-06-16,1,除权除息,0.5699999928474426,0.0,0.0,0.0,,,,,,,,1999-06-16,除权除息,600188
2000-06-29,1,除权除息,0.08900000154972076,0.0,0.0,0.0,,,,,,,,2000-06-29,除权除息,600188
2001-02-20,8,增发新股上市,,,,,,8000.0,10436.0703125,260000.0,270000.0,,,2001-02-20,增发新股上市,600188
2001-03-21,8,增发新股上市,,,,,,10436.0703125,11931.0595703125,270000.0,270000.0,,,2001-03-21,增发新股上市,600188
2001-05-21,8,增发新股上市,,,,,,11931.0595703125,18000.0,270000.0,287000.0,,,2001-05-21,增发新股上市,600188
2001-06-25,1,除权除息,0.8199999928474426,0.0,0.0,0.0,,,,,,,,2001-06-25,除权除息,600188
2002-06-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-06-24,除权除息,600188
2003-07-14,1,除权除息,1.0399999618530273,0.0,0.0,0.0,,,,,,,,2003-07-14,除权除息,600188
2004-07-09,1,除权除息,1.6399999856948853,0.0,0.0,0.0,,,,,,,,2004-07-09,除权除息,600188
2004-07-26,5,股本变化,,,,,,18000.0,18000.0,287000.0,307400.0,,,2004-07-26,股本变化,600188
2005-07-27,1,除权除息,2.5999999046325684,0.0,6.0,0.0,,,,,,,,2005-07-27,除权除息,600188
2005-07-28,2,送配股上市,,,,,,18000.0,28800.0,307400.0,491840.0,,,2005-07-28,送配股上市,600188
2006-04-03,1,除权除息,0.0,0.0,2.5,0.0,,,,,,,,2006-04-03,除权除息,600188
2006-04-03,5,股本变化,,,,,,28800.0,36000.0,491840.0,491840.0,,,2006-04-03,股本变化,600188
2006-07-14,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,2006-07-14,除权除息,600188
2007-07-04,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2007-07-04,除权除息,600188
2007-12-31,5,股本变化,,,,,,36000.0,35993.8203125,491840.0,491840.0,,,2007-12-31,股本变化,600188
2008-07-22,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,2008-07-22,除权除息,600188
2009-07-21,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2009-07-21,除权除息,600188
2009-12-31,5,股本变化,,,,,,35993.8203125,35997.8203125,491840.0,491840.0,,,2009-12-31,股本变化,600188
2010-07-20,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2010-07-20,除权除息,600188
2011-06-22,1,除权除息,5.900000095367432,0.0,0.0,0.0,,,,,,,,2011-06-22,除权除息,600188
2012-07-12,1,除权除息,5.699999809265137,0.0,0.0,0.0,,,,,,,,2012-07-12,除权除息,600188
2013-06-21,1,除权除息,3.5999999046325684,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,600188
2013-09-06,3,非流通股上市,,,,,,35997.8203125,296000.0,491840.0,491840.0,,,2013-09-06,非流通股上市,600188
2013-12-31,5,股本变化,,,,,,296000.0,295998.0,491840.0,491840.0,,,2013-12-31,股本变化,600188
2014-06-19,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-06-19,除权除息,600188
2015-06-18,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2015-06-18,除权除息,600188
2015-12-31,5,股本变化,,,,,,295998.0,295982.9375,491840.0,491201.59375,,,2015-12-31,股本变化,600188
2016-06-30,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2016-06-30,除权除息,600188
2017-06-30,5,股本变化,,,,,,295982.9375,295986.9375,491201.59375,491201.59375,,,2017-06-30,股本变化,600188
2017-07-14,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2017-07-14,除权除息,600188
2018-06-11,1,除权除息,4.800000190734863,0.0,0.0,0.0,,,,,,,,2018-06-11,除权除息,600188
2018-06-30,5,股本变化,,,,,,295986.9375,295987.9375,491201.59375,491201.59375,,,2018-06-30,股本变化,600188
