date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-03-18,5,股本变化,,,,,,0.0,1080.0,5350.0,5350.0,,,2010-03-18,股本变化,002374
2010-06-18,3,非流通股上市,,,,,,1080.0,1350.0,5350.0,5350.0,,,2010-06-18,非流通股上市,002374
2011-03-18,5,股本变化,,,,,,1350.0,1975.0,5350.0,5350.0,,,2011-03-18,股本变化,002374
2011-05-10,1,除权除息,1.0,0.0,6.0,0.0,,,,,,,,2011-05-10,除权除息,002374
2011-05-10,9,转配股上市,,,,,,1975.0,3160.0,5350.0,8560.0,,,2011-05-10,转配股上市,002374
2011-05-18,5,股本变化,,,,,,3160.0,3880.0,8560.0,8560.0,,,2011-05-18,股本变化,002374
2012-03-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-03-30,除权除息,002374
2012-11-08,5,股本变化,,,,,,3880.0,3880.0,8560.0,10633.845703125,,,2012-11-08,股本变化,002374
2013-03-18,5,股本变化,,,,,,3880.0,5680.0,10633.845703125,10633.845703125,,,2013-03-18,股本变化,002374
2013-05-29,1,除权除息,3.0,0.0,8.0,0.0,,,,,,,,2013-05-29,除权除息,002374
2013-05-29,9,转配股上市,,,,,,5680.0,10258.7490234375,10633.845703125,19140.923828125,,,2013-05-29,转配股上市,002374
2013-11-08,5,股本变化,,,,,,10258.7490234375,13991.671875,19140.923828125,19140.923828125,,,2013-11-08,股本变化,002374
2013-12-31,5,股本变化,,,,,,13991.671875,12470.6513671875,19140.923828125,19140.923828125,,,2013-12-31,股本变化,002374
2014-04-04,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-04-04,除权除息,002374
2014-06-30,5,股本变化,,,,,,12470.6513671875,15039.4853515625,19140.923828125,19140.923828125,,,2014-06-30,股本变化,002374
2014-12-24,5,股本变化,,,,,,15039.4853515625,15039.4853515625,19140.923828125,32965.3203125,,,2014-12-24,股本变化,002374
2014-12-31,5,股本变化,,,,,,15039.4853515625,15471.4853515625,32965.3203125,32965.3203125,,,2014-12-31,股本变化,002374
2015-06-30,5,股本变化,,,,,,15471.4853515625,18472.318359375,32965.3203125,32965.3203125,,,2015-06-30,股本变化,002374
2015-12-25,5,股本变化,,,,,,18472.318359375,22774.7421875,32965.3203125,32965.3203125,,,2015-12-25,股本变化,002374
2015-12-31,5,股本变化,,,,,,22774.7421875,22759.419921875,32965.3203125,32965.3203125,,,2015-12-31,股本变化,002374
2016-02-01,5,股本变化,,,,,,22759.419921875,22759.419921875,32965.3203125,35162.3203125,,,2016-02-01,股本变化,002374
2016-04-18,1,除权除息,0.5,0.0,12.0,0.0,,,,,,,,2016-04-18,除权除息,002374
2016-04-18,9,转配股上市,,,,,,22759.419921875,50324.01171875,35162.3203125,77357.109375,,,2016-04-18,转配股上市,002374
2016-11-02,5,股本变化,,,,,,50324.01171875,50324.01171875,77357.109375,87742.75,,,2016-11-02,股本变化,002374
2016-12-26,5,股本变化,,,,,,50324.01171875,51019.18359375,87742.75,87742.75,,,2016-12-26,股本变化,002374
2017-05-19,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-05-19,除权除息,002374
2017-06-30,5,股本变化,,,,,,51019.18359375,51205.625,87742.75,87742.75,,,2017-06-30,股本变化,002374
2017-11-02,5,股本变化,,,,,,51205.625,61591.26171875,87742.75,87742.75,,,2017-11-02,股本变化,002374
2017-12-25,5,股本变化,,,,,,61591.26171875,81637.109375,87742.75,87742.75,,,2017-12-25,股本变化,002374
2017-12-31,5,股本变化,,,,,,81637.109375,72386.8046875,87742.75,87742.75,,,2017-12-31,股本变化,002374
2018-06-30,5,股本变化,,,,,,72386.8046875,73507.0,87742.75,87742.75,,,2018-06-30,股本变化,002374
