date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-07-08,5,股本变化,,,,,,0.0,1840.0,9100.0,9100.0,,,2010-07-08,股本变化,300092
2010-10-08,3,非流通股上市,,,,,,1840.0,2300.0,9100.0,9100.0,,,2010-10-08,非流通股上市,300092
2011-07-08,5,股本变化,,,,,,2300.0,2397.308349609375,9100.0,9100.0,,,2011-07-08,股本变化,300092
2011-12-31,5,股本变化,,,,,,2397.308349609375,2394.0205078125,9100.0,9100.0,,,2011-12-31,股本变化,300092
2012-05-31,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2012-05-31,除权除息,300092
2012-06-30,5,股本变化,,,,,,2394.0205078125,2409.421875,9100.0,9100.0,,,2012-06-30,股本变化,300092
2013-06-06,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2013-06-06,除权除息,300092
2013-06-30,5,股本变化,,,,,,2409.421875,2436.108642578125,9100.0,9100.0,,,2013-06-30,股本变化,300092
2013-07-08,5,股本变化,,,,,,2436.108642578125,5060.85107421875,9100.0,9100.0,,,2013-07-08,股本变化,300092
2014-06-30,5,股本变化,,,,,,5060.85107421875,5273.6162109375,9100.0,9100.0,,,2014-06-30,股本变化,300092
2014-12-31,5,股本变化,,,,,,5273.6162109375,5226.10400390625,9100.0,9100.0,,,2014-12-31,股本变化,300092
2015-05-25,1,除权除息,0.0,0.0,15.0,0.0,,,,,,,,2015-05-25,除权除息,300092
2015-05-25,9,转配股上市,,,,,,5226.10400390625,15200.2275390625,9100.0,22750.0,,,2015-05-25,转配股上市,300092
2015-06-30,5,股本变化,,,,,,15200.2275390625,15198.3525390625,22750.0,22750.0,,,2015-06-30,股本变化,300092
2015-12-31,5,股本变化,,,,,,15198.3525390625,15219.75,22750.0,22750.0,,,2015-12-31,股本变化,300092
2016-06-30,5,股本变化,,,,,,15219.75,16054.125,22750.0,22750.0,,,2016-06-30,股本变化,300092
2016-08-23,5,股本变化,,,,,,16054.125,16054.125,22750.0,23784.25,,,2016-08-23,股本变化,300092
2017-01-12,5,股本变化,,,,,,16054.125,16364.625,23784.25,23779.75,,,2017-01-12,股本变化,300092
2017-10-19,5,股本变化,,,,,,16364.625,16701.615234375,23779.75,23779.75,,,2017-10-19,股本变化,300092
2017-12-21,5,股本变化,,,,,,16701.615234375,16700.7890625,23779.75,23751.419921875,,,2017-12-21,股本变化,300092
2018-05-17,1,除权除息,0.11999999731779099,0.0,0.0,0.0,,,,,,,,2018-05-17,除权除息,300092
2018-06-25,5,股本变化,,,,,,16700.7890625,16729.72265625,23751.419921875,23455.66015625,,,2018-06-25,股本变化,300092
