date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-12-22,5,股本变化,,,,,,0.0,1360.0,0.0,6700.0,,,2010-12-22,股本变化,300149
2011-03-22,5,股本变化,,,,,,1360.0,1700.0,6700.0,6700.0,,,2011-03-22,股本变化,300149
2011-05-09,1,除权除息,1.350000023841858,0.0,10.0,0.0,,,,,,,,2011-05-09,除权除息,300149
2011-05-09,9,转配股上市,,,,,,1700.0,3400.0,6700.0,13400.0,,,2011-05-09,转配股上市,300149
2011-12-22,5,股本变化,,,,,,3400.0,3959.550048828125,13400.0,13400.0,,,2011-12-22,股本变化,300149
2012-05-18,1,除权除息,0.6000000238418579,0.0,5.0,0.0,,,,,,,,2012-05-18,除权除息,300149
2012-05-18,9,转配股上市,,,,,,3959.550048828125,5939.3251953125,13400.0,20100.0,,,2012-05-18,转配股上市,300149
2013-01-04,5,股本变化,,,,,,5939.3251953125,6264.88134765625,20100.0,20100.0,,,2013-01-04,股本变化,300149
2013-04-22,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-04-22,除权除息,300149
2013-12-23,5,股本变化,,,,,,6264.88134765625,9603.056640625,20100.0,20100.0,,,2013-12-23,股本变化,300149
2014-02-24,5,股本变化,,,,,,9603.056640625,11795.474609375,20100.0,20100.0,,,2014-02-24,股本变化,300149
2014-05-21,1,除权除息,0.6000000238418579,0.0,5.0,0.0,,,,,,,,2014-05-21,除权除息,300149
2014-05-21,9,转配股上市,,,,,,11795.474609375,17693.212890625,20100.0,30150.0,,,2014-05-21,转配股上市,300149
2015-01-05,5,股本变化,,,,,,17693.212890625,19953.365234375,30150.0,30150.0,,,2015-01-05,股本变化,300149
2015-05-21,1,除权除息,0.4000000059604645,0.0,4.0,0.0,,,,,,,,2015-05-21,除权除息,300149
2015-05-21,9,转配股上市,,,,,,19953.365234375,27934.7109375,30150.0,42210.0,,,2015-05-21,转配股上市,300149
2015-12-14,5,股本变化,,,,,,27934.7109375,35561.92578125,42210.0,42210.0,,,2015-12-14,股本变化,300149
2016-04-15,5,股本变化,,,,,,35561.92578125,42210.0,42210.0,42210.0,,,2016-04-15,股本变化,300149
2016-06-08,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-06-08,除权除息,300149
2016-06-30,5,股本变化,,,,,,42210.0,42126.875,42210.0,42210.0,,,2016-06-30,股本变化,300149
2016-12-31,5,股本变化,,,,,,42126.875,40514.58984375,42210.0,42210.0,,,2016-12-31,股本变化,300149
2017-05-22,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-05-22,除权除息,300149
2018-05-30,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2018-05-30,除权除息,300149
2018-06-26,5,股本变化,,,,,,40514.58984375,40514.58984375,42210.0,49977.6875,,,2018-06-26,股本变化,300149
