date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-06-27,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1997-06-27,除权除息,600781
1997-06-27,2,送配股上市,,,,,,2250.0,2700.0,8689.34375,10427.2099609375,,,1997-06-27,送配股上市,600781
1998-08-27,1,除权除息,0.0,5.800000190734863,0.0,2.5,,,,,,,,1998-08-27,除权除息,600781
1998-10-08,2,送配股上市,,,,,,2700.0,3375.0,10427.2099609375,11839.51953125,,,1998-10-08,送配股上市,600781
2001-07-27,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2001-07-27,除权除息,600781
2001-07-27,2,送配股上市,,,,,,3375.0,5062.5,11839.51953125,17759.2890625,,,2001-07-27,送配股上市,600781
2006-07-03,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2006-07-03,除权除息,600781
2006-07-03,5,股本变化,,,,,,5062.5,5568.75,17759.2890625,17759.2890625,,,2006-07-03,股本变化,600781
2007-07-03,5,股本变化,,,,,,5568.75,8977.0009765625,17759.287109375,17759.287109375,,,2007-07-03,股本变化,600781
2008-07-08,5,股本变化,,,,,,8977.0009765625,9864.9658203125,17759.287109375,17759.287109375,,,2008-07-08,股本变化,600781
2009-07-06,3,非流通股上市,,,,,,9864.9658203125,10556.5,17759.287109375,17759.287109375,,,2009-07-06,非流通股上市,600781
2010-04-22,3,非流通股上市,,,,,,10556.5,11444.46484375,17759.287109375,17759.287109375,,,2010-04-22,非流通股上市,600781
2011-04-22,3,非流通股上市,,,,,,11444.46484375,12332.4287109375,17759.287109375,17759.287109375,,,2011-04-22,非流通股上市,600781
2012-04-27,3,非流通股上市,,,,,,12332.4287109375,17759.287109375,17759.287109375,17759.287109375,,,2012-04-27,非流通股上市,600781
2017-12-27,5,股本变化,,,,,,17759.287109375,17759.287109375,17759.287109375,62715.75,,,2017-12-27,股本变化,600781
2018-06-26,1,除权除息,1.2799999713897705,0.0,0.0,0.0,,,,,,,,2018-06-26,除权除息,600781
