date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-04-25,5,股本变化,,,,,,0.0,1520.0,5500.0,7400.0,,,2008-04-25,股本变化,002224
2008-07-25,5,股本变化,,,,,,1520.0,1900.0,7400.0,7400.0,,,2008-07-25,股本变化,002224
2009-07-01,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2009-07-01,除权除息,002224
2009-07-01,9,转配股上市,,,,,,1900.0,2280.0,7400.0,8880.0,,,2009-07-01,转配股上市,002224
2010-06-25,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2010-06-25,除权除息,002224
2010-06-25,9,转配股上市,,,,,,2280.0,3420.0,8880.0,13320.0,,,2010-06-25,转配股上市,002224
2011-05-05,5,股本变化,,,,,,3420.0,5895.0,13320.0,13320.0,,,2011-05-05,股本变化,002224
2011-05-31,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2011-05-31,除权除息,002224
2011-05-31,9,转配股上市,,,,,,5895.0,7074.0,13320.0,15984.0,,,2011-05-31,转配股上市,002224
2011-12-31,5,股本变化,,,,,,7074.0,7067.087890625,15984.0,15984.0,,,2011-12-31,股本变化,002224
2012-05-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-09,除权除息,002224
2013-02-08,5,股本变化,,,,,,7067.087890625,7067.087890625,15984.0,21822.32421875,,,2013-02-08,股本变化,002224
2013-05-10,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-10,除权除息,002224
2013-05-16,5,股本变化,,,,,,7067.087890625,4884.18798828125,21822.32421875,21822.32421875,,,2013-05-16,股本变化,002224
2013-06-30,5,股本变化,,,,,,4884.18798828125,5069.40185546875,21822.32421875,21822.32421875,,,2013-06-30,股本变化,002224
2013-09-18,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2013-09-18,除权除息,002224
2013-09-18,9,转配股上市,,,,,,5069.40185546875,7604.1025390625,21822.32421875,32733.484375,,,2013-09-18,转配股上市,002224
2013-12-31,5,股本变化,,,,,,7604.1025390625,8308.9208984375,32733.484375,32733.484375,,,2013-12-31,股本变化,002224
2014-02-10,5,股本变化,,,,,,8308.9208984375,18800.48046875,32733.484375,32733.484375,,,2014-02-10,股本变化,002224
2014-05-09,5,股本变化,,,,,,18800.48046875,22075.171875,32733.484375,32733.484375,,,2014-05-09,股本变化,002224
2014-05-27,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2014-05-27,除权除息,002224
2014-05-27,2,送配股上市,,,,,,22075.171875,44120.34375,32733.484375,65466.96875,,,2014-05-27,送配股上市,002224
2014-12-31,5,股本变化,,,,,,44120.34375,45303.61328125,65466.96875,65466.96875,,,2014-12-31,股本变化,002224
2015-06-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-16,除权除息,002224
2015-06-30,5,股本变化,,,,,,45303.61328125,46644.5,65466.96875,65466.96875,,,2015-06-30,股本变化,002224
2015-12-31,5,股本变化,,,,,,46644.5,46785.17578125,65466.96875,65642.96875,,,2015-12-31,股本变化,002224
2016-05-16,5,股本变化,,,,,,46785.17578125,46799.17578125,65642.96875,65656.96875,,,2016-05-16,股本变化,002224
2016-05-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-05-23,除权除息,002224
2016-06-30,5,股本变化,,,,,,46799.17578125,47210.3203125,65656.96875,65656.96875,,,2016-06-30,股本变化,002224
2016-12-31,5,股本变化,,,,,,47210.3203125,46561.42578125,65656.96875,65760.171875,,,2016-12-31,股本变化,002224
2017-05-12,5,股本变化,,,,,,46561.42578125,46607.82421875,65760.171875,65806.5703125,,,2017-05-12,股本变化,002224
2017-05-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-05-19,除权除息,002224
2017-06-30,5,股本变化,,,,,,46607.82421875,47006.7734375,65806.5703125,65806.5703125,,,2017-06-30,股本变化,002224
2017-12-31,5,股本变化,,,,,,47006.7734375,47043.04296875,65806.5703125,65806.5703125,,,2017-12-31,股本变化,002224
2018-05-23,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-05-23,除权除息,002224
2018-06-30,5,股本变化,,,,,,47043.04296875,46648.23828125,65806.5703125,65806.5703125,,,2018-06-30,股本变化,002224
