date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-05-06,5,股本变化,,,,,,0.0,3210.0,40010.0,40010.0,,,2010-05-06,股本变化,002399
2010-08-06,3,非流通股上市,,,,,,3210.0,4010.0,40010.0,40010.0,,,2010-08-06,非流通股上市,002399
2011-04-29,1,除权除息,20.0,0.0,10.0,0.0,,,,,,,,2011-04-29,除权除息,002399
2011-04-29,9,转配股上市,,,,,,4010.0,8020.0,40010.0,80020.0,,,2011-04-29,转配股上市,002399
2011-05-06,5,股本变化,,,,,,8020.0,17020.0,80020.0,80020.0,,,2011-05-06,股本变化,002399
2012-05-09,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2012-05-09,除权除息,002399
2013-05-06,5,股本变化,,,,,,17020.0,80020.0,80020.0,80020.0,,,2013-05-06,股本变化,002399
2013-06-05,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2013-06-05,除权除息,002399
2014-06-09,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2014-06-09,除权除息,002399
2015-06-09,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2015-06-09,除权除息,002399
2016-04-07,5,股本变化,,,,,,80020.0,77950.109375,80020.0,77950.109375,,,2016-04-07,股本变化,002399
2016-06-13,1,除权除息,6.0,0.0,6.0,0.0,,,,,,,,2016-06-13,除权除息,002399
2016-06-13,9,转配股上市,,,,,,77950.109375,124720.171875,77950.109375,124720.171875,,,2016-06-13,转配股上市,002399
2017-06-28,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2017-06-28,除权除息,002399
2018-07-02,1,除权除息,0.44999998807907104,0.0,0.0,0.0,,,,,,,,2018-07-02,除权除息,002399
