date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1992-04-27,5,股本变化,,,,,,0.0,1533.1500244140625,0.0,2531.132080078125,,,1992-04-27,股本变化,000006
1992-10-26,1,除权除息,1.0,0.0,4.0,0.0,,,,,,,,1992-10-26,除权除息,000006
1992-12-31,5,股本变化,,,,,,1533.1500244140625,2183.255126953125,2531.132080078125,3543.584716796875,,,1992-12-31,股本变化,000006
1993-06-07,1,除权除息,0.0,12.800000190734863,3.0,3.0,,,,,,,,1993-06-07,除权除息,000006
1993-06-07,2,送配股上市,,,,,,2183.255126953125,3514.20849609375,3543.584716796875,5669.73583984375,,,1993-06-07,送配股上市,000006
1994-06-27,1,除权除息,2.0,0.0,6.0,0.0,,,,,,,,1994-06-27,除权除息,000006
1994-06-27,2,送配股上市,,,,,,3514.20849609375,5645.13330078125,5669.73583984375,9071.5771484375,,,1994-06-27,送配股上市,000006
1994-12-27,1,除权除息,0.0,5.599999904632568,0.0,1.5,,,,,,,,1994-12-27,除权除息,000006
1995-03-08,5,股本变化,,,,,,5645.1337890625,6491.90380859375,9071.5771484375,10432.3095703125,,,1995-03-08,股本变化,000006
1995-07-11,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,1995-07-11,除权除息,000006
1995-07-13,2,送配股上市,,,,,,6491.90380859375,8439.474609375,10432.3095703125,13562.009765625,,,1995-07-13,送配股上市,000006
1996-07-29,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,1996-07-29,除权除息,000006
1997-03-28,1,除权除息,0.0,12.0,0.0,3.0,,,,,,,,1997-03-28,除权除息,000006
1997-05-12,5,股本变化,,,,,,8439.474609375,10971.3203125,13562.009765625,17630.609375,,,1997-05-12,股本变化,000006
1997-07-09,1,除权除息,0.7689999938011169,0.0,3.0759999752044678,0.0,,,,,,,,1997-07-09,除权除息,000006
1997-07-11,2,送配股上市,,,,,,10971.3203125,14346.08984375,17630.609375,23053.779296875,,,1997-07-11,送配股上市,000006
1998-07-30,1,除权除息,2.0,0.0,1.0,0.0,,,,,,,,1998-07-30,除权除息,000006
1998-08-03,2,送配股上市,,,,,,14346.08984375,15780.75,23053.779296875,25359.16015625,,,1998-08-03,送配股上市,000006
1999-07-21,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,1999-07-21,除权除息,000006
2000-07-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2000-07-21,除权除息,000006
2001-08-29,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2001-08-29,除权除息,000006
2002-08-19,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2002-08-19,除权除息,000006
2003-07-24,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2003-07-24,除权除息,000006
2005-06-30,1,除权除息,0.75,0.0,0.0,0.0,,,,,,,,2005-06-30,除权除息,000006
2006-01-12,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2006-01-12,除权除息,000006
2006-01-12,5,股本变化,,,,,,15780.75,18934.55078125,25359.16015625,25359.16015625,,,2006-01-12,股本变化,000006
2006-06-28,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2006-06-28,除权除息,000006
2007-01-12,5,股本变化,,,,,,18934.55078125,21860.2890625,25359.16015625,25359.16015625,,,2007-01-12,股本变化,000006
2007-05-29,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2007-05-29,除权除息,000006
2007-06-30,5,股本变化,,,,,,21860.2890625,21862.0078125,25359.1640625,25359.1640625,,,2007-06-30,股本变化,000006
2008-01-30,5,股本变化,,,,,,21862.0078125,23129.966796875,25359.1640625,25359.1640625,,,2008-01-30,股本变化,000006
2008-04-29,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2008-04-29,除权除息,000006
2008-04-29,5,股本变化,,,,,,23129.966796875,46259.93359375,25359.1640625,50718.328125,,,2008-04-29,股本变化,000006
2008-12-31,5,股本变化,,,,,,46259.93359375,46192.140625,50718.328125,50718.328125,,,2008-12-31,股本变化,000006
2009-01-20,5,股本变化,,,,,,46192.140625,48599.01953125,50718.328125,50718.328125,,,2009-01-20,股本变化,000006
2009-02-12,5,股本变化,,,,,,48599.01953125,49710.17578125,50718.328125,50718.328125,,,2009-02-12,股本变化,000006
2009-06-26,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2009-06-26,除权除息,000006
2009-06-30,5,股本变化,,,,,,49710.17578125,49202.96484375,50718.328125,50718.328125,,,2009-06-30,股本变化,000006
2009-12-31,5,股本变化,,,,,,49202.96484375,49332.26953125,50718.328125,50718.328125,,,2009-12-31,股本变化,000006
2010-05-13,1,除权除息,1.2000000476837158,0.0,5.0,0.0,,,,,,,,2010-05-13,除权除息,000006
2010-05-13,2,送配股上市,,,,,,49332.26953125,74090.5390625,50718.328125,76077.4921875,,,2010-05-13,送配股上市,000006
2010-12-31,5,股本变化,,,,,,74090.5390625,74089.0390625,76077.4921875,76077.4921875,,,2010-12-31,股本变化,000006
2011-03-09,5,股本变化,,,,,,74089.0390625,74247.59375,76077.4921875,76077.4921875,,,2011-03-09,股本变化,000006
2011-05-24,5,股本变化,,,,,,74247.59375,74449.984375,76077.4921875,76077.4921875,,,2011-05-24,股本变化,000006
2011-06-14,1,除权除息,0.6000000238418579,0.0,3.0,0.0,,,,,,,,2011-06-14,除权除息,000006
2011-06-14,2,送配股上市,,,,,,74449.984375,96784.9765625,76077.4921875,98900.734375,,,2011-06-14,送配股上市,000006
2012-05-24,5,股本变化,,,,,,96784.9765625,97336.078125,98900.734375,98900.734375,,,2012-05-24,股本变化,000006
2012-07-11,1,除权除息,0.4000000059604645,0.0,3.0,0.0,,,,,,,,2012-07-11,除权除息,000006
2012-07-11,2,送配股上市,,,,,,97336.078125,126536.90625,98900.734375,128570.953125,,,2012-07-11,送配股上市,000006
2012-12-31,5,股本变化,,,,,,126536.90625,126537.1015625,128570.953125,128570.953125,,,2012-12-31,股本变化,000006
2013-05-17,5,股本变化,,,,,,126537.1015625,127233.609375,128570.953125,128570.953125,,,2013-05-17,股本变化,000006
2013-06-20,1,除权除息,1.0,0.0,0.5,0.0,,,,,,,,2013-06-20,除权除息,000006
2013-06-20,2,送配股上市,,,,,,127233.609375,133595.296875,128570.953125,134999.5,,,2013-06-20,送配股上市,000006
2013-12-31,5,股本变化,,,,,,133595.296875,133824.15625,134999.5,134999.5,,,2013-12-31,股本变化,000006
2014-06-09,1,除权除息,1.5499999523162842,0.0,0.0,0.0,,,,,,,,2014-06-09,除权除息,000006
2014-06-30,5,股本变化,,,,,,133824.15625,133889.71875,134999.5,134999.5,,,2014-06-30,股本变化,000006
2015-06-19,1,除权除息,1.1799999475479126,0.0,0.0,0.0,,,,,,,,2015-06-19,除权除息,000006
2015-06-30,5,股本变化,,,,,,133889.71875,134148.734375,134999.5,134999.5,,,2015-06-30,股本变化,000006
2015-12-31,5,股本变化,,,,,,134148.734375,134026.609375,134999.5,134999.5,,,2015-12-31,股本变化,000006
2016-06-17,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2016-06-17,除权除息,000006
2016-06-30,5,股本变化,,,,,,134026.609375,134515.140625,134999.5,134999.5,,,2016-06-30,股本变化,000006
2016-12-31,5,股本变化,,,,,,134515.140625,134488.390625,134999.5,134999.5,,,2016-12-31,股本变化,000006
2017-06-16,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2017-06-16,除权除息,000006
2017-06-30,5,股本变化,,,,,,134488.390625,134516.921875,134999.5,134999.5,,,2017-06-30,股本变化,000006
2017-12-31,5,股本变化,,,,,,134516.921875,134826.734375,134999.5,134999.5,,,2017-12-31,股本变化,000006
2018-06-22,1,除权除息,1.809999942779541,0.0,0.0,0.0,,,,,,,,2018-06-22,除权除息,000006
