date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-05-29,5,股本变化,,,,,,0.0,2500.0,0.0,10000.0,,,2015-05-29,股本变化,603901
2015-10-09,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2015-10-09,除权除息,603901
2015-10-12,9,转配股上市,,,,,,2500.0,5000.0,10000.0,20000.0,,,2015-10-12,转配股上市,603901
2016-05-16,1,除权除息,0.6499999761581421,0.0,10.0,0.0,,,,,,,,2016-05-16,除权除息,603901
2016-05-17,9,转配股上市,,,,,,5000.0,10000.0,20000.0,40000.0,,,2016-05-17,转配股上市,603901
2016-05-30,5,股本变化,,,,,,10000.0,15400.0,40000.0,40000.0,,,2016-05-30,股本变化,603901
2017-05-09,1,除权除息,0.44999998807907104,0.0,0.0,0.0,,,,,,,,2017-05-09,除权除息,603901
2018-06-01,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-06-01,除权除息,603901
2018-06-07,5,股本变化,,,,,,15400.0,18400.0,40000.0,40000.0,,,2018-06-07,股本变化,603901
2018-09-03,5,股本变化,,,,,,18400.0,18400.0,40000.0,43938.90234375,,,2018-09-03,股本变化,603901
