date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-03-10,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1997-03-10,除权除息,000678
1997-03-12,2,送配股上市,,,,,,1527.9599609375,2291.93994140625,5968.669921875,8953.0048828125,,,1997-03-12,送配股上市,000678
1997-06-11,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,1997-06-11,除权除息,000678
1997-06-13,2,送配股上市,,,,,,2291.93994140625,3094.118896484375,8953.0048828125,12086.5595703125,,,1997-06-13,送配股上市,000678
1999-12-24,3,非流通股上市,,,,,,3094.118896484375,6069.35009765625,12086.5595703125,12086.5595703125,,,1999-12-24,非流通股上市,000678
2000-03-06,1,除权除息,0.0,8.100000381469727,0.0,3.0,,,,,,,,2000-03-06,除权除息,000678
2000-04-12,2,送配股上市,,,,,,6069.35009765625,7890.15478515625,12086.5595703125,14044.0,,,2000-04-12,送配股上市,000678
2006-07-11,5,股本变化,,,,,,7890.15478515625,10571.1796875,14044.0,16726.650390625,,,2006-07-11,股本变化,000678
2006-07-13,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,2006-07-13,除权除息,000678
2006-07-13,9,转配股上市,,,,,,10571.1796875,19028.119140625,16726.66015625,30107.98046875,,,2006-07-13,转配股上市,000678
2007-08-06,5,股本变化,,,,,,19028.119140625,21661.37890625,30107.98046875,30107.98046875,,,2007-08-06,股本变化,000678
2008-12-31,5,股本变化,,,,,,21661.37890625,21661.02734375,30107.98046875,30107.98046875,,,2008-12-31,股本变化,000678
2009-06-30,5,股本变化,,,,,,21661.02734375,21663.232421875,30107.98046875,30107.98046875,,,2009-06-30,股本变化,000678
2009-08-28,3,非流通股上市,,,,,,21663.232421875,30107.62890625,30107.98046875,30107.98046875,,,2009-08-28,非流通股上市,000678
2013-02-06,5,股本变化,,,,,,30107.62890625,30107.62890625,30107.98046875,42907.98046875,,,2013-02-06,股本变化,000678
2016-02-15,5,股本变化,,,,,,30107.62890625,42907.51171875,42907.98046875,42907.98046875,,,2016-02-15,股本变化,000678
2016-07-25,5,股本变化,,,,,,42907.51171875,42907.98046875,42907.98046875,45961.1796875,,,2016-07-25,股本变化,000678
