date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-01-11,5,股本变化,,,,,,0.0,1920.0,0.0,9600.0,,,2011-01-11,股本变化,002536
2011-04-11,3,非流通股上市,,,,,,1920.0,2400.0,9600.0,9600.0,,,2011-04-11,非流通股上市,002536
2011-06-01,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-06-01,除权除息,002536
2012-01-11,5,股本变化,,,,,,2400.0,4025.800048828125,9600.0,9600.0,,,2012-01-11,股本变化,002536
2012-06-12,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-06-12,除权除息,002536
2013-06-21,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,002536
2013-06-30,5,股本变化,,,,,,4025.800048828125,3993.39990234375,9600.0,9600.0,,,2013-06-30,股本变化,002536
2014-01-13,5,股本变化,,,,,,3993.39990234375,8583.2001953125,9600.0,9600.0,,,2014-01-13,股本变化,002536
2014-06-11,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2014-06-11,除权除息,002536
2014-09-10,5,股本变化,,,,,,8583.2001953125,4438.2001953125,9600.0,9600.0,,,2014-09-10,股本变化,002536
2014-12-31,5,股本变化,,,,,,4438.2001953125,4508.2001953125,9600.0,9600.0,,,2014-12-31,股本变化,002536
2015-06-03,5,股本变化,,,,,,4508.2001953125,4508.2001953125,9600.0,11126.9296875,,,2015-06-03,股本变化,002536
2015-09-11,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2015-09-11,除权除息,002536
2016-01-27,5,股本变化,,,,,,4508.2001953125,8653.2001953125,11126.9296875,11126.9296875,,,2016-01-27,股本变化,002536
2016-03-29,1,除权除息,2.0,0.0,20.0,0.0,,,,,,,,2016-03-29,除权除息,002536
2016-03-29,9,转配股上市,,,,,,8653.2001953125,25959.599609375,11126.9296875,33380.7890625,,,2016-03-29,转配股上市,002536
2016-06-03,5,股本变化,,,,,,25959.599609375,30421.47265625,33380.7890625,33380.7890625,,,2016-06-03,股本变化,002536
2016-06-30,5,股本变化,,,,,,30421.47265625,30403.47265625,33380.7890625,33380.7890625,,,2016-06-30,股本变化,002536
2016-12-31,5,股本变化,,,,,,30403.47265625,30378.439453125,33380.7890625,33380.7890625,,,2016-12-31,股本变化,002536
2017-06-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-09,除权除息,002536
2017-06-30,5,股本变化,,,,,,30378.439453125,30927.8359375,33380.7890625,33380.7890625,,,2017-06-30,股本变化,002536
2018-05-22,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2018-05-22,除权除息,002536
2018-06-04,5,股本变化,,,,,,30927.8359375,31411.416015625,33380.7890625,33380.7890625,,,2018-06-04,股本变化,002536
