date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-04-16,1,除权除息,0.6000000238418579,0.0,3.0,0.0,,,,,,,,2004-04-16,除权除息,600502
2004-04-19,2,送配股上市,,,,,,5800.0,7540.0,12000.0,15600.0,,,2004-04-19,送配股上市,600502
2006-06-05,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-06-05,除权除息,600502
2006-06-05,5,股本变化,,,,,,7540.0,9952.7998046875,15600.0,15600.0,,,2006-06-05,股本变化,600502
2007-06-05,5,股本变化,,,,,,9952.7998046875,12474.9677734375,15600.0,15600.0,,,2007-06-05,股本变化,600502
2007-07-03,1,除权除息,0.30000001192092896,0.0,1.0,0.0,,,,,,,,2007-07-03,除权除息,600502
2007-07-04,5,股本变化,,,,,,12474.9677734375,13722.4599609375,15600.0,17160.0,,,2007-07-04,股本变化,600502
2008-05-07,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2008-05-07,除权除息,600502
2008-05-08,5,股本变化,,,,,,13722.4599609375,17839.19921875,17160.0,22308.0,,,2008-05-08,股本变化,600502
2008-06-05,5,股本变化,,,,,,17839.203125,20253.15625,22308.0,22308.0,,,2008-06-05,股本变化,600502
2009-06-05,3,非流通股上市,,,,,,20253.15625,22308.0,22308.0,22308.0,,,2009-06-05,非流通股上市,600502
2009-06-24,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2009-06-24,除权除息,600502
2010-06-01,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2010-06-01,除权除息,600502
2011-06-03,1,除权除息,0.699999988079071,0.0,5.0,0.0,,,,,,,,2011-06-03,除权除息,600502
2011-06-07,2,送配股上市,,,,,,22308.0,33462.0,22308.0,33462.0,,,2011-06-07,送配股上市,600502
2012-06-05,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-06-05,除权除息,600502
2013-05-31,1,除权除息,0.800000011920929,0.0,5.0,0.0,,,,,,,,2013-05-31,除权除息,600502
2013-06-03,2,送配股上市,,,,,,33462.0,50193.0,33462.0,50193.0,,,2013-06-03,送配股上市,600502
2014-06-17,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2014-06-17,除权除息,600502
2015-06-01,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-06-01,除权除息,600502
2015-06-25,5,股本变化,,,,,,50193.0,50193.0,50193.0,53191.01171875,,,2015-06-25,股本变化,600502
2016-06-02,1,除权除息,0.6000000238418579,0.0,7.0,0.0,,,,,,,,2016-06-02,除权除息,600502
2016-06-03,2,送配股上市,,,,,,50193.0,85328.1015625,53191.01171875,90424.71875,,,2016-06-03,送配股上市,600502
2016-06-27,5,股本变化,,,,,,85328.1015625,90424.71875,90424.71875,90424.71875,,,2016-06-27,股本变化,600502
2017-06-30,5,股本变化,,,,,,90424.71875,75894.171875,90424.71875,122249.59375,,,2017-06-30,股本变化,600502
2017-08-01,5,股本变化,,,,,,75894.171875,75894.171875,122249.59375,143430.015625,,,2017-08-01,股本变化,600502
2017-10-25,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-10-25,除权除息,600502
2018-06-21,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2018-06-21,除权除息,600502
2018-06-22,2,送配股上市,,,,,,75894.171875,91073.0,143430.015625,172116.03125,,,2018-06-22,送配股上市,600502
