date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-08-18,5,股本变化,,,,,,0.0,34080.1015625,341800.0,341800.0,,,2009-08-18,股本变化,601788
2009-10-27,1,除权除息,5.800000190734863,0.0,0.0,0.0,,,,,,,,2009-10-27,除权除息,601788
2009-11-18,5,股本变化,,,,,,34080.1015625,52000.0,341800.0,341800.0,,,2009-11-18,股本变化,601788
2010-04-30,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2010-04-30,除权除息,601788
2010-08-18,5,股本变化,,,,,,52000.0,109300.0,341800.0,341800.0,,,2010-08-18,股本变化,601788
2011-06-03,1,除权除息,4.5,0.0,0.0,0.0,,,,,,,,2011-06-03,除权除息,601788
2012-06-05,1,除权除息,2.619999885559082,0.0,0.0,0.0,,,,,,,,2012-06-05,除权除息,601788
2012-08-20,5,股本变化,,,,,,109300.0,341800.0,341800.0,341800.0,,,2012-08-20,股本变化,601788
2013-04-26,1,除权除息,0.9200000166893005,0.0,0.0,0.0,,,,,,,,2013-04-26,除权除息,601788
2014-06-17,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-06-17,除权除息,601788
2015-05-14,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2015-05-14,除权除息,601788
2015-09-02,5,股本变化,,,,,,341800.0,341800.0,341800.0,390669.875,,,2015-09-02,股本变化,601788
2016-05-18,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2016-05-18,除权除息,601788
2016-08-18,5,股本变化,,,,,,341800.0,341800.0,390669.875,458669.875,,,2016-08-18,股本变化,601788
2016-09-01,5,股本变化,,,,,,341800.0,390669.875,458669.875,458669.875,,,2016-09-01,股本变化,601788
2016-09-19,5,股本变化,,,,,,390669.875,390669.875,458669.875,461078.75,,,2016-09-19,股本变化,601788
2017-07-19,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2017-07-19,除权除息,601788
2018-07-06,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-07-06,除权除息,601788
