date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-08-19,1,除权除息,2.0510001182556152,0.0,0.0,0.0,,,,,,,,1997-08-19,除权除息,000625
1998-06-03,2,送配股上市,,,,,,12000.0,16800.0,87619.0,122666.6015625,,,1998-06-03,送配股上市,000625
1998-06-26,1,除权除息,0.33899998664855957,0.0,4.0,0.0,,,,,,,,1998-06-26,除权除息,000625
2001-06-19,1,除权除息,0.3799999952316284,0.0,0.0,0.0,,,,,,,,2001-06-19,除权除息,000625
2002-06-24,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2002-06-24,除权除息,000625
2003-06-25,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2003-06-25,除权除息,000625
2004-05-26,1,除权除息,2.5,0.0,2.0,0.0,,,,,,,,2004-05-26,除权除息,000625
2004-05-26,2,送配股上市,,,,,,16800.0,20160.0,122666.6015625,140199.90625,,,2004-05-26,送配股上市,000625
2004-09-06,8,增发新股上市,,,,,,20160.0,35045.0,147199.90625,162084.90625,,,2004-09-06,增发新股上市,000625
2005-06-15,1,除权除息,3.200000047683716,0.0,0.0,0.0,,,,,,,,2005-06-15,除权除息,000625
2006-05-11,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-05-11,除权除息,000625
2006-05-11,5,股本变化,,,,,,35045.0,46255.87109375,162084.921875,162084.921875,,,2006-05-11,股本变化,000625
2006-07-12,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2006-07-12,除权除息,000625
2007-07-02,1,除权除息,0.6000000238418579,0.0,2.0,0.0,,,,,,,,2007-07-02,除权除息,000625
2007-07-02,5,股本变化,,,,,,46255.87109375,55509.87890625,162084.921875,194501.90625,,,2007-07-02,股本变化,000625
2008-05-26,5,股本变化,,,,,,55509.8828125,65234.9765625,194501.90625,194501.90625,,,2008-05-26,股本变化,000625
2008-06-02,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2008-06-02,除权除息,000625
2008-06-02,5,股本变化,,,,,,65234.9765625,78281.9765625,194501.90625,233402.28125,,,2008-06-02,股本变化,000625
2009-06-01,3,非流通股上市,,,,,,78281.96875,89951.8515625,233402.28125,233402.28125,,,2009-06-01,非流通股上市,000625
2009-06-17,1,除权除息,0.18000000715255737,0.0,0.0,0.0,,,,,,,,2009-06-17,除权除息,000625
2009-12-31,5,股本变化,,,,,,89951.8515625,89952.8046875,233402.28125,233402.28125,,,2009-12-31,股本变化,000625
2010-03-17,5,股本变化,,,,,,89952.8046875,89952.8046875,233402.28125,232565.765625,,,2010-03-17,股本变化,000625
2010-06-10,1,除权除息,0.6499999761581421,0.0,0.0,0.0,,,,,,,,2010-06-10,除权除息,000625
2010-06-21,3,非流通股上市,,,,,,89952.8046875,152179.203125,232565.765625,232565.765625,,,2010-06-21,非流通股上市,000625
2011-01-28,5,股本变化,,,,,,152179.203125,188195.78125,232565.765625,268582.375,,,2011-01-28,股本变化,000625
2011-07-07,1,除权除息,0.800000011920929,0.0,8.0,0.0,,,,,,,,2011-07-07,除权除息,000625
2011-07-07,2,送配股上市,,,,,,188195.78125,338752.4375,268582.375,483448.25,,,2011-07-07,送配股上市,000625
2012-03-12,5,股本变化,,,,,,338752.4375,338752.4375,483448.25,480206.5625,,,2012-03-12,股本变化,000625
2012-03-13,5,股本变化,,,,,,338752.4375,338752.4375,480206.5625,475071.6875,,,2012-03-13,股本变化,000625
2012-03-19,5,股本变化,,,,,,338752.4375,338752.4375,475071.6875,468126.09375,,,2012-03-19,股本变化,000625
2012-03-20,5,股本变化,,,,,,338752.4375,338752.4375,468126.09375,466288.625,,,2012-03-20,股本变化,000625
2012-07-09,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2012-07-09,除权除息,000625
2013-06-21,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,000625
2013-06-30,5,股本变化,,,,,,338752.4375,338752.4375,466288.625,466288.625,,,2013-06-30,股本变化,000625
2014-05-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-05-28,除权除息,000625
2014-06-30,5,股本变化,,,,,,338752.4375,338752.0,466288.625,466288.625,,,2014-06-30,股本变化,000625
2014-12-31,5,股本变化,,,,,,338752.0,338751.84375,466288.625,466288.625,,,2014-12-31,股本变化,000625
2015-06-26,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2015-06-26,除权除息,000625
2015-06-30,5,股本变化,,,,,,338751.84375,338751.6875,466288.625,466288.625,,,2015-06-30,股本变化,000625
2015-12-31,5,股本变化,,,,,,338751.6875,338752.28125,466288.625,466288.625,,,2015-12-31,股本变化,000625
2016-06-28,1,除权除息,6.400000095367432,0.0,0.0,0.0,,,,,,,,2016-06-28,除权除息,000625
2016-10-14,5,股本变化,,,,,,338752.28125,338752.28125,466288.625,480264.84375,,,2016-10-14,股本变化,000625
2016-11-15,3,非流通股上市,,,,,,338752.28125,376088.09375,480264.84375,480264.84375,,,2016-11-15,非流通股上市,000625
2017-06-07,1,除权除息,6.420000076293945,0.0,0.0,0.0,,,,,,,,2017-06-07,除权除息,000625
2018-07-06,1,除权除息,4.460000038146973,0.0,0.0,0.0,,,,,,,,2018-07-06,除权除息,000625
