date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-03-18,5,股本变化,,,,,,0.0,6736.0,0.0,67336.0,,,2015-03-18,股本变化,300433
2016-03-23,5,股本变化,,,,,,6736.0,6852.5,67336.0,67336.0,,,2016-03-23,股本变化,300433
2016-05-11,5,股本变化,,,,,,6852.5,6852.5,67336.0,72720.09375,,,2016-05-11,股本变化,300433
2016-06-21,1,除权除息,10.0,0.0,20.0,0.0,,,,,,,,2016-06-21,除权除息,300433
2016-06-21,2,送配股上市,,,,,,6852.5,20557.5,72720.09375,218160.28125,,,2016-06-21,送配股上市,300433
2017-04-07,5,股本变化,,,,,,20557.5,20645.8125,218160.28125,218160.28125,,,2017-04-07,股本变化,300433
2017-05-11,5,股本变化,,,,,,20645.8125,36915.7734375,218160.28125,218160.28125,,,2017-05-11,股本变化,300433
2017-06-05,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2017-06-05,除权除息,300433
2017-06-05,2,送配股上市,,,,,,36915.7734375,44298.9296875,218160.28125,261792.328125,,,2017-06-05,送配股上市,300433
2017-06-30,5,股本变化,,,,,,44298.9296875,44296.4609375,261792.328125,261792.328125,,,2017-06-30,股本变化,300433
2017-08-03,5,股本变化,,,,,,44296.4609375,44305.6796875,261792.328125,261792.328125,,,2017-08-03,股本变化,300433
2017-11-27,5,股本变化,,,,,,44305.6796875,44312.4296875,261792.328125,261792.328125,,,2017-11-27,股本变化,300433
2017-12-28,5,股本变化,,,,,,44312.4296875,44298.109375,261792.328125,262903.0625,,,2017-12-28,股本变化,300433
2017-12-31,5,股本变化,,,,,,44298.109375,44355.7109375,262903.0625,262903.0625,,,2017-12-31,股本变化,300433
2018-03-26,5,股本变化,,,,,,44355.7109375,44379.109375,262903.0625,262903.0625,,,2018-03-26,股本变化,300433
2018-05-22,5,股本变化,,,,,,44379.109375,44648.25390625,262903.0625,262886.90625,,,2018-05-22,股本变化,300433
2018-06-08,5,股本变化,,,,,,44648.25390625,44648.25390625,262886.90625,262914.40625,,,2018-06-08,股本变化,300433
2018-06-30,5,股本变化,,,,,,44648.25390625,44649.09765625,262914.40625,262915.3125,,,2018-06-30,股本变化,300433
2018-07-02,1,除权除息,2.299891948699951,0.0,4.9994587898254395,0.0,,,,,,,,2018-07-02,除权除息,300433
2018-07-02,5,股本变化,,,,,,44649.09765625,66971.234375,262915.3125,394358.75,,,2018-07-02,股本变化,300433
2018-08-08,5,股本变化,,,,,,66971.234375,66977.5390625,394358.75,394360.0,,,2018-08-08,股本变化,300433
2018-09-19,5,股本变化,,,,,,66977.5390625,148058.3125,394360.0,394360.0,,,2018-09-19,股本变化,300433
