date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-03-08,5,股本变化,,,,,,6400.0,7200.0,26000.0,26000.0,,,1999-03-08,股本变化,600195
1999-06-16,1,除权除息,1.649999976158142,0.0,0.0,0.0,,,,,,,,1999-06-16,除权除息,600195
1999-07-07,3,非流通股上市,,,,,,7200.0,8000.0,26000.0,26000.0,,,1999-07-07,非流通股上市,600195
1999-09-22,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1999-09-22,除权除息,600195
1999-09-22,2,送配股上市,,,,,,8000.0,12000.0,26000.0,39000.0,,,1999-09-22,送配股上市,600195
2001-06-01,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2001-06-01,除权除息,600195
2002-05-30,1,除权除息,0.9200000166893005,0.0,0.0,0.0,,,,,,,,2002-05-30,除权除息,600195
2003-06-10,1,除权除息,1.2300000190734863,0.0,0.0,0.0,,,,,,,,2003-06-10,除权除息,600195
2004-06-11,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2004-06-11,除权除息,600195
2005-06-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-06-09,除权除息,600195
2006-03-28,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2006-03-28,除权除息,600195
2006-03-28,5,股本变化,,,,,,12000.0,16200.0,39000.0,39000.0,,,2006-03-28,股本变化,600195
2006-06-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2006-06-16,除权除息,600195
2007-05-31,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2007-05-31,除权除息,600195
2008-03-28,5,股本变化,,,,,,16200.0,18150.0,39000.0,39000.0,,,2008-03-28,股本变化,600195
2008-05-23,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2008-05-23,除权除息,600195
2009-03-30,3,非流通股上市,,,,,,18150.0,20100.0,39000.0,39000.0,,,2009-03-30,非流通股上市,600195
2009-05-14,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2009-05-14,除权除息,600195
2010-03-29,3,非流通股上市,,,,,,20100.0,39000.0,39000.0,39000.0,,,2010-03-29,非流通股上市,600195
2010-06-11,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2010-06-11,除权除息,600195
2011-06-13,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2011-06-13,除权除息,600195
2012-07-06,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2012-07-06,除权除息,600195
2013-07-12,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-07-12,除权除息,600195
2013-10-16,5,股本变化,,,,,,39000.0,39000.0,39000.0,42980.0,,,2013-10-16,股本变化,600195
2014-05-23,1,除权除息,1.649999976158142,0.0,0.0,0.0,,,,,,,,2014-05-23,除权除息,600195
2014-10-16,5,股本变化,,,,,,39000.0,42980.0,42980.0,42980.0,,,2014-10-16,股本变化,600195
2015-06-12,1,除权除息,2.049999952316284,0.0,0.0,0.0,,,,,,,,2015-06-12,除权除息,600195
2016-06-21,1,除权除息,1.9299999475479126,0.0,0.0,0.0,,,,,,,,2016-06-21,除权除息,600195
2017-07-05,1,除权除息,2.3499999046325684,0.0,0.0,0.0,,,,,,,,2017-07-05,除权除息,600195
2018-07-10,1,除权除息,3.259999990463257,0.0,4.0,0.0,,,,,,,,2018-07-10,除权除息,600195
2018-07-11,9,转配股上市,,,,,,42980.0,60172.0,42980.0,60172.0,,,2018-07-11,转配股上市,600195
