date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-09-07,5,股本变化,,,,,,0.0,0.0,0.0,3707.31005859375,,,2007-09-07,股本变化,002168
2007-09-19,5,股本变化,,,,,,0.0,1040.0,3707.31005859375,5007.31005859375,,,2007-09-19,股本变化,002168
2007-12-19,5,股本变化,,,,,,1040.0,1300.0,5007.31201171875,5007.31201171875,,,2007-12-19,股本变化,002168
2008-05-14,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2008-05-14,除权除息,002168
2008-05-14,5,股本变化,,,,,,1300.0,2600.0,5007.31005859375,10014.6201171875,,,2008-05-14,股本变化,002168
2008-09-22,5,股本变化,,,,,,2600.0,3119.023681640625,10014.6240234375,10014.6240234375,,,2008-09-22,股本变化,002168
2009-03-30,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2009-03-30,除权除息,002168
2009-03-30,9,转配股上市,,,,,,3119.023681640625,6288.74755859375,10014.6240234375,20029.248046875,,,2009-03-30,转配股上市,002168
2009-06-30,5,股本变化,,,,,,6288.74755859375,6237.59765625,20029.248046875,20029.248046875,,,2009-06-30,股本变化,002168
2010-03-30,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2010-03-30,除权除息,002168
2010-03-30,2,送配股上市,,,,,,6237.59765625,9624.3154296875,20029.248046875,30043.87109375,,,2010-03-30,送配股上市,002168
2010-09-21,5,股本变化,,,,,,9624.3154296875,14428.9912109375,30043.87109375,30043.87109375,,,2010-09-21,股本变化,002168
2011-01-07,5,股本变化,,,,,,14428.9912109375,14428.765625,30043.87109375,31546.03125,,,2011-01-07,股本变化,002168
2011-03-28,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2011-03-28,除权除息,002168
2011-03-28,9,转配股上市,,,,,,14428.765625,32420.7734375,31546.03125,63092.0625,,,2011-03-28,转配股上市,002168
2011-06-30,5,股本变化,,,,,,32420.7734375,32418.298828125,63092.0625,63092.0625,,,2011-06-30,股本变化,002168
2012-01-09,5,股本变化,,,,,,32418.298828125,35090.51953125,63092.0625,63092.0625,,,2012-01-09,股本变化,002168
2012-05-31,1,除权除息,0.03500000014901161,0.0,2.0,0.0,,,,,,,,2012-05-31,除权除息,002168
2012-05-31,2,送配股上市,,,,,,35090.51953125,42108.625,63092.0625,75710.4765625,,,2012-05-31,送配股上市,002168
2013-04-26,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2013-04-26,除权除息,002168
2013-06-30,5,股本变化,,,,,,42108.625,36327.12109375,75710.4765625,75710.4765625,,,2013-06-30,股本变化,002168
2013-12-31,5,股本变化,,,,,,36327.12109375,56945.24609375,75710.4765625,75710.4765625,,,2013-12-31,股本变化,002168
2014-01-14,5,股本变化,,,,,,56945.24609375,57913.765625,75710.4765625,75710.4765625,,,2014-01-14,股本变化,002168
2014-06-30,5,股本变化,,,,,,57913.765625,56803.59375,75710.4765625,75710.4765625,,,2014-06-30,股本变化,002168
2014-12-31,5,股本变化,,,,,,56803.59375,74283.65625,75710.4765625,75710.4765625,,,2014-12-31,股本变化,002168
2015-06-30,5,股本变化,,,,,,74283.65625,74283.7265625,75710.4765625,75710.4765625,,,2015-06-30,股本变化,002168
2015-11-27,5,股本变化,,,,,,74283.7265625,75710.109375,75710.4765625,77280.4765625,,,2015-11-27,股本变化,002168
2015-12-31,5,股本变化,,,,,,75710.109375,75710.4296875,77280.4765625,77280.4765625,,,2015-12-31,股本变化,002168
2016-01-18,5,股本变化,,,,,,75710.4296875,75710.4296875,77280.4765625,78100.4765625,,,2016-01-18,股本变化,002168
2016-06-30,5,股本变化,,,,,,75710.4296875,75710.4765625,78100.4765625,78100.4765625,,,2016-06-30,股本变化,002168
2016-10-21,5,股本变化,,,,,,75710.4765625,75710.4765625,78100.4765625,82170.4765625,,,2016-10-21,股本变化,002168
2016-10-28,5,股本变化,,,,,,75710.4765625,75710.4765625,82170.4765625,82330.4765625,,,2016-10-28,股本变化,002168
2016-11-04,5,股本变化,,,,,,75710.4765625,75710.4765625,82330.4765625,82490.4765625,,,2016-11-04,股本变化,002168
2016-11-28,5,股本变化,,,,,,75710.4765625,76181.4765625,82490.4765625,82490.4765625,,,2016-11-28,股本变化,002168
2016-12-31,5,股本变化,,,,,,76181.4765625,75908.2265625,82490.4765625,82574.4765625,,,2016-12-31,股本变化,002168
2017-01-18,5,股本变化,,,,,,75908.2265625,76154.2265625,82574.4765625,82574.4765625,,,2017-01-18,股本变化,002168
2017-04-05,5,股本变化,,,,,,76154.2265625,76605.9765625,82574.4765625,82058.9765625,,,2017-04-05,股本变化,002168
2017-12-31,5,股本变化,,,,,,76605.9765625,76597.9765625,82058.9765625,82058.9765625,,,2017-12-31,股本变化,002168
2018-05-31,5,股本变化,,,,,,76597.9765625,77166.1015625,82058.9765625,82058.9765625,,,2018-05-31,股本变化,002168
2018-06-30,5,股本变化,,,,,,77166.1015625,78376.4765625,82058.9765625,82058.9765625,,,2018-06-30,股本变化,002168
2018-08-06,5,股本变化,,,,,,78376.4765625,78376.4765625,82058.9765625,81300.9765625,,,2018-08-06,股本变化,002168
