date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2003-11-18,5,股本变化,,,,,,0.0,127930.0,0.0,785600.0,,,2003-11-18,股本变化,600900
2004-05-18,5,股本变化,,,,,,127930.0,192600.0,785600.0,785600.0,,,2004-05-18,股本变化,600900
2004-06-01,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2004-06-01,除权除息,600900
2005-05-18,5,股本变化,,,,,,192600.0,232600.0,785600.0,785600.0,,,2005-05-18,股本变化,600900
2005-05-24,1,除权除息,2.0999999046325684,0.0,0.0,0.0,,,,,,,,2005-05-24,除权除息,600900
2005-08-15,1,除权除息,5.876800060272217,0.0,1.6715500354766846,0.0,,,,,,,,2005-08-15,除权除息,600900
2005-08-15,5,股本变化,,,,,,232600.0,271480.25,785600.0,818673.75,,,2005-08-15,股本变化,600900
2006-05-17,13,送认购权证,,,,,,,,,,1.5,5.5,2006-05-17,送认购权证,600900
2006-06-07,1,除权除息,1.8899999856948853,0.0,0.0,0.0,,,,,,,,2006-06-07,除权除息,600900
2006-08-15,3,非流通股上市,,,,,,271480.25,323738.75,818673.75,818673.75,,,2006-08-15,非流通股上市,600900
2007-05-24,5,股本变化,,,,,,323738.75,446273.53125,818673.75,941208.5625,,,2007-05-24,股本变化,600900
2007-06-11,1,除权除息,2.3531999588012695,0.0,0.0,0.0,,,,,,,,2007-06-11,除权除息,600900
2007-10-11,5,股本变化,,,,,,446273.53125,490937.96875,941208.5625,941208.5625,,,2007-10-11,股本变化,600900
2008-07-22,1,除权除息,2.9681999683380127,0.0,0.0,0.0,,,,,,,,2008-07-22,除权除息,600900
2009-08-07,1,除权除息,2.1584999561309814,0.0,0.0,0.0,,,,,,,,2009-08-07,除权除息,600900
2009-11-06,5,股本变化,,,,,,490937.96875,490937.96875,941208.5625,1100000.0,,,2009-11-06,股本变化,600900
2010-07-20,1,除权除息,3.219899892807007,0.0,5.0,0.0,,,,,,,,2010-07-20,除权除息,600900
2010-07-21,9,转配股上市,,,,,,490937.96875,736406.9375,1100000.0,1650000.0,,,2010-07-21,转配股上市,600900
2011-06-23,1,除权除息,2.5578999519348145,0.0,0.0,0.0,,,,,,,,2011-06-23,除权除息,600900
2012-07-02,1,除权除息,2.5462000370025635,0.0,0.0,0.0,,,,,,,,2012-07-02,除权除息,600900
2012-11-06,5,股本变化,,,,,,736406.9375,974594.125,1650000.0,1650000.0,,,2012-11-06,股本变化,600900
2013-07-01,1,除权除息,3.315700054168701,0.0,0.0,0.0,,,,,,,,2013-07-01,除权除息,600900
2014-07-11,1,除权除息,2.8041999340057373,0.0,0.0,0.0,,,,,,,,2014-07-11,除权除息,600900
2015-06-30,1,除权除息,3.7909998893737793,0.0,0.0,0.0,,,,,,,,2015-06-30,除权除息,600900
2016-04-13,5,股本变化,,,,,,974594.125,974594.125,1650000.0,2200000.0,,,2016-04-13,股本变化,600900
2016-07-19,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2016-07-19,除权除息,600900
2017-06-07,5,股本变化,,,,,,974594.125,1150594.125,2200000.0,2200000.0,,,2017-06-07,股本变化,600900
2017-07-14,1,除权除息,7.25,0.0,0.0,0.0,,,,,,,,2017-07-14,除权除息,600900
2018-06-22,1,除权除息,6.800000190734863,0.0,0.0,0.0,,,,,,,,2018-06-22,除权除息,600900
