date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2000-06-01,5,股本变化,,,,,,0.0,2700.0,0.0,23397.0,,,2000-06-01,股本变化,000976
2000-07-13,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,2000-07-13,除权除息,000976
2000-07-13,2,送配股上市,,,,,,2700.0,4860.0,23397.0,42114.6015625,,,2000-07-13,送配股上市,000976
2001-06-15,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2001-06-15,除权除息,000976
2002-05-22,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2002-05-22,除权除息,000976
2002-06-03,5,股本变化,,,,,,4860.0,12600.0,42114.6015625,42114.6015625,,,2002-06-03,股本变化,000976
2003-05-21,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2003-05-21,除权除息,000976
2003-10-27,3,非流通股上市,,,,,,12600.0,18502.919921875,42114.6015625,42114.6015625,,,2003-10-27,非流通股上市,000976
2004-07-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-07-08,除权除息,000976
2006-05-31,1,除权除息,0.0,0.0,8.944000244140625,0.0,,,,,,,,2006-05-31,除权除息,000976
2006-05-31,5,股本变化,,,,,,18502.919921875,34944.6015625,42114.6015625,58664.28125,,,2006-05-31,股本变化,000976
2007-11-28,5,股本变化,,,,,,34944.6015625,37028.60546875,58664.28125,58664.28125,,,2007-11-28,股本变化,000976
2008-01-14,5,股本变化,,,,,,37028.60546875,40794.828125,58664.28125,58664.28125,,,2008-01-14,股本变化,000976
2008-06-30,5,股本变化,,,,,,40794.828125,40870.8125,58664.28125,58664.28125,,,2008-06-30,股本变化,000976
2009-12-31,5,股本变化,,,,,,40870.8125,40871.05859375,58664.28125,58664.28125,,,2009-12-31,股本变化,000976
2011-06-01,5,股本变化,,,,,,40871.05859375,40895.89453125,58664.28125,58664.28125,,,2011-06-01,股本变化,000976
2011-07-28,3,非流通股上市,,,,,,40895.89453125,58663.1875,58664.28125,58664.28125,,,2011-07-28,非流通股上市,000976
2014-12-31,5,股本变化,,,,,,58663.1875,58655.890625,58664.28125,58664.28125,,,2014-12-31,股本变化,000976
2015-06-30,5,股本变化,,,,,,58655.890625,58655.98828125,58664.28125,58664.28125,,,2015-06-30,股本变化,000976
2015-12-31,5,股本变化,,,,,,58655.98828125,58654.68359375,58664.28125,58664.28125,,,2015-12-31,股本变化,000976
2016-02-03,5,股本变化,,,,,,58654.68359375,58654.68359375,58664.28125,159567.875,,,2016-02-03,股本变化,000976
2016-06-30,5,股本变化,,,,,,58654.68359375,58650.68359375,159567.875,159567.875,,,2016-06-30,股本变化,000976
2016-12-31,5,股本变化,,,,,,58650.68359375,58652.87890625,159567.875,159567.875,,,2016-12-31,股本变化,000976
