date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-11-16,5,股本变化,,,,,,0.0,2240.0,8200.0,11000.0,,,2007-11-16,股本变化,002184
2008-02-18,5,股本变化,,,,,,2240.0,2800.0,11000.0,11000.0,,,2008-02-18,股本变化,002184
2008-06-19,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2008-06-19,除权除息,002184
2008-06-19,5,股本变化,,,,,,2800.0,5600.0,11000.0,22000.0,,,2008-06-19,股本变化,002184
2009-07-14,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-07-14,除权除息,002184
2009-11-16,5,股本变化,,,,,,5600.0,8406.4873046875,22000.0,22000.0,,,2009-11-16,股本变化,002184
2010-06-30,5,股本变化,,,,,,8406.4873046875,8434.9453125,22000.0,22000.0,,,2010-06-30,股本变化,002184
2010-07-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2010-07-09,除权除息,002184
2010-11-16,5,股本变化,,,,,,8434.9453125,12863.5107421875,22000.0,22000.0,,,2010-11-16,股本变化,002184
2010-12-31,5,股本变化,,,,,,12863.5107421875,12893.2841796875,22000.0,22000.0,,,2010-12-31,股本变化,002184
2011-06-30,5,股本变化,,,,,,12893.2841796875,13076.5634765625,22000.0,22000.0,,,2011-06-30,股本变化,002184
2011-07-07,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2011-07-07,除权除息,002184
2011-12-31,5,股本变化,,,,,,13076.5634765625,13106.337890625,22000.0,22000.0,,,2011-12-31,股本变化,002184
2012-06-30,5,股本变化,,,,,,13106.337890625,13272.8671875,22000.0,22000.0,,,2012-06-30,股本变化,002184
2012-07-19,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-07-19,除权除息,002184
2013-06-27,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-06-27,除权除息,002184
2014-06-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-13,除权除息,002184
2014-06-30,5,股本变化,,,,,,13272.8671875,13308.037109375,22000.0,22000.0,,,2014-06-30,股本变化,002184
2015-06-09,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2015-06-09,除权除息,002184
2015-06-30,5,股本变化,,,,,,13308.037109375,13364.412109375,22000.0,22000.0,,,2015-06-30,股本变化,002184
2015-12-31,5,股本变化,,,,,,13364.412109375,13434.1220703125,22000.0,22000.0,,,2015-12-31,股本变化,002184
2016-04-20,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2016-04-20,除权除息,002184
2016-05-20,5,股本变化,,,,,,13434.1220703125,13438.6220703125,22000.0,23939.345703125,,,2016-05-20,股本变化,002184
2016-12-31,5,股本变化,,,,,,13438.6220703125,13508.1083984375,23939.345703125,23939.345703125,,,2016-12-31,股本变化,002184
2017-04-24,5,股本变化,,,,,,13508.1083984375,13620.6083984375,23939.345703125,24281.705078125,,,2017-04-24,股本变化,002184
2017-05-10,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-05-10,除权除息,002184
2017-06-30,5,股本变化,,,,,,13620.6083984375,13570.59765625,24281.705078125,24281.705078125,,,2017-06-30,股本变化,002184
2017-12-31,5,股本变化,,,,,,13570.59765625,13570.5478515625,24281.705078125,24281.705078125,,,2017-12-31,股本变化,002184
2018-01-15,5,股本变化,,,,,,13570.5478515625,13586.7109375,24281.705078125,24277.8046875,,,2018-01-15,股本变化,002184
2018-05-03,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-05-03,除权除息,002184
2018-06-30,5,股本变化,,,,,,13586.7109375,13586.72265625,24277.8046875,24277.8046875,,,2018-06-30,股本变化,002184
2018-07-11,5,股本变化,,,,,,13586.72265625,13586.72265625,24277.8046875,24140.46484375,,,2018-07-11,股本变化,002184
