date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2014-01-29,5,股本变化,,,,,,0.0,2725.0,9675.0,10900.0,,,2014-01-29,股本变化,300363
2014-06-18,1,除权除息,0.9300000071525574,0.0,0.0,0.0,,,,,,,,2014-06-18,除权除息,300363
2015-03-03,5,股本变化,,,,,,2725.0,3825.0,10900.0,10900.0,,,2015-03-03,股本变化,300363
2015-03-26,1,除权除息,1.159999966621399,0.0,15.0,0.0,,,,,,,,2015-03-26,除权除息,300363
2015-03-26,9,转配股上市,,,,,,3825.0,9562.5,10900.0,27250.0,,,2015-03-26,转配股上市,300363
2015-06-30,5,股本变化,,,,,,9562.5,9562.4921875,27250.0,27250.0,,,2015-06-30,股本变化,300363
2015-08-24,5,股本变化,,,,,,9562.4921875,9562.490234375,27250.0,27931.384765625,,,2015-08-24,股本变化,300363
2015-09-29,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2015-09-29,除权除息,300363
2015-09-29,9,转配股上市,,,,,,9562.490234375,14336.91015625,27931.384765625,41897.078125,,,2015-09-29,转配股上市,300363
2015-11-24,5,股本变化,,,,,,14336.91015625,14336.91015625,41897.078125,42166.21484375,,,2015-11-24,股本变化,300363
2016-04-25,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2016-04-25,除权除息,300363
2016-05-25,5,股本变化,,,,,,14336.91015625,14343.75,42166.21484375,42510.21484375,,,2016-05-25,股本变化,300363
2016-11-24,5,股本变化,,,,,,14343.75,14612.8896484375,42510.21484375,42510.21484375,,,2016-11-24,股本变化,300363
2017-02-03,5,股本变化,,,,,,14612.8896484375,42166.21484375,42510.21484375,42510.21484375,,,2017-02-03,股本变化,300363
2017-03-27,5,股本变化,,,,,,42166.21484375,30675.642578125,42510.21484375,42495.71484375,,,2017-03-27,股本变化,300363
2017-04-10,1,除权除息,0.6002039909362793,0.0,0.0,0.0,,,,,,,,2017-04-10,除权除息,300363
2017-05-12,5,股本变化,,,,,,30675.642578125,30783.220703125,42495.71484375,42495.71484375,,,2017-05-12,股本变化,300363
2017-06-30,5,股本变化,,,,,,30783.220703125,29596.419921875,42495.71484375,42495.71484375,,,2017-06-30,股本变化,300363
2017-10-23,5,股本变化,,,,,,29596.419921875,30780.220703125,42495.71484375,42471.8671875,,,2017-10-23,股本变化,300363
2017-12-31,5,股本变化,,,,,,30780.220703125,30784.1796875,42471.8671875,42471.8671875,,,2017-12-31,股本变化,300363
2018-03-09,5,股本变化,,,,,,30784.1796875,30827.65625,42471.8671875,42445.73828125,,,2018-03-09,股本变化,300363
2018-05-18,1,除权除息,0.25999999046325684,0.0,0.0,0.0,,,,,,,,2018-05-18,除权除息,300363
2018-06-26,5,股本变化,,,,,,30827.65625,30827.65625,42445.73828125,54445.73828125,,,2018-06-26,股本变化,300363
2018-06-30,5,股本变化,,,,,,30827.65625,30749.220703125,54445.73828125,54445.73828125,,,2018-06-30,股本变化,300363
