date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-07-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-07-19,除权除息,600576
2007-01-25,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,2007-01-25,除权除息,600576
2007-01-25,5,股本变化,,,,,,6000.0,8400.0,19409.30859375,21809.30859375,,,2007-01-25,股本变化,600576
2008-01-25,5,股本变化,,,,,,8400.0,10362.189453125,21809.30859375,21809.30859375,,,2008-01-25,股本变化,600576
2010-07-09,3,非流通股上市,,,,,,10362.189453125,21809.30859375,21809.30859375,21809.30859375,,,2010-07-09,非流通股上市,600576
2012-07-19,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2012-07-19,除权除息,600576
2015-09-28,1,除权除息,0.0,0.0,12.0,0.0,,,,,,,,2015-09-28,除权除息,600576
2015-09-29,9,转配股上市,,,,,,21809.30859375,47980.48046875,21809.30859375,47980.48046875,,,2015-09-29,转配股上市,600576
2015-11-06,5,股本变化,,,,,,47980.48046875,47980.48046875,47980.48046875,63496.86328125,,,2015-11-06,股本变化,600576
2017-07-06,5,股本变化,,,,,,47980.48046875,47980.48046875,63496.86328125,65205.1640625,,,2017-07-06,股本变化,600576
2017-12-11,5,股本变化,,,,,,47980.48046875,47980.48046875,65205.1640625,65530.1640625,,,2017-12-11,股本变化,600576
2018-03-29,5,股本变化,,,,,,47980.48046875,47980.48046875,65530.1640625,64829.99609375,,,2018-03-29,股本变化,600576
