date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-01-22,5,股本变化,,,,,,0.0,2500.0,7500.0,10000.0,,,2015-01-22,股本变化,002740
2015-07-17,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2015-07-17,除权除息,002740
2016-01-25,5,股本变化,,,,,,2500.0,4326.77001953125,10000.0,10000.0,,,2016-01-25,股本变化,002740
2016-04-11,1,除权除息,1.100000023841858,0.0,20.0,0.0,,,,,,,,2016-04-11,除权除息,002740
2016-04-11,9,转配股上市,,,,,,4326.77001953125,12912.9150390625,10000.0,30000.0,,,2016-04-11,转配股上市,002740
2016-04-19,5,股本变化,,,,,,12912.9150390625,12681.580078125,30000.0,30000.0,,,2016-04-19,股本变化,002740
2016-07-18,5,股本变化,,,,,,12681.580078125,12774.580078125,30000.0,30000.0,,,2016-07-18,股本变化,002740
2016-10-19,5,股本变化,,,,,,12774.580078125,12936.0146484375,30000.0,30000.0,,,2016-10-19,股本变化,002740
2017-01-03,5,股本变化,,,,,,12936.0146484375,12936.0146484375,30000.0,33058.69140625,,,2017-01-03,股本变化,002740
2017-03-17,5,股本变化,,,,,,12936.0146484375,15745.3203125,33058.69140625,33058.69140625,,,2017-03-17,股本变化,002740
2017-05-26,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-05-26,除权除息,002740
2017-06-30,5,股本变化,,,,,,15745.3203125,15175.6162109375,33058.69140625,33058.69140625,,,2017-06-30,股本变化,002740
2017-07-04,5,股本变化,,,,,,15175.6162109375,16609.6171875,33058.69140625,33058.69140625,,,2017-07-04,股本变化,002740
2017-12-31,5,股本变化,,,,,,16609.6171875,15268.12890625,33058.69140625,33058.69140625,,,2017-12-31,股本变化,002740
2018-04-23,5,股本变化,,,,,,15268.12890625,28350.9140625,33058.69140625,33058.69140625,,,2018-04-23,股本变化,002740
2018-05-16,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2018-05-16,除权除息,002740
2018-06-30,5,股本变化,,,,,,28350.9140625,16391.189453125,33058.69140625,33058.69140625,,,2018-06-30,股本变化,002740
