date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-06-03,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,1996-06-03,除权除息,600889
1997-07-07,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1997-07-07,除权除息,600889
1997-07-07,2,送配股上市,,,,,,2500.0,3000.0,9122.8984375,10947.48046875,,,1997-07-07,送配股上市,600889
1999-03-09,3,非流通股上市,,,,,,3000.0,3953.760009765625,10947.48046875,10947.48046875,,,1999-03-09,非流通股上市,600889
1999-08-10,1,除权除息,0.0,6.199999809265137,0.0,3.0,,,,,,,,1999-08-10,除权除息,600889
1999-09-10,2,送配股上市,,,,,,3953.760009765625,5139.88818359375,10947.48046875,12426.7197265625,,,1999-09-10,送配股上市,600889
2000-05-25,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2000-05-25,除权除息,600889
2000-05-25,2,送配股上市,,,,,,5139.88818359375,6681.85400390625,12426.7197265625,16154.740234375,,,2000-05-25,送配股上市,600889
2001-06-26,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2001-06-26,除权除息,600889
2002-08-07,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2002-08-07,除权除息,600889
2003-07-18,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2003-07-18,除权除息,600889
2004-07-08,1,除权除息,0.30000001192092896,0.0,2.0,0.0,,,,,,,,2004-07-08,除权除息,600889
2004-07-09,2,送配股上市,,,,,,6681.85009765625,8018.22998046875,16154.740234375,19385.689453125,,,2004-07-09,送配股上市,600889
2005-06-24,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2005-06-24,除权除息,600889
2006-11-01,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-11-01,除权除息,600889
2006-11-01,5,股本变化,,,,,,8018.22998046875,10584.0595703125,19385.689453125,19385.689453125,,,2006-11-01,股本变化,600889
2007-06-18,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2007-06-18,除权除息,600889
2007-06-19,5,股本变化,,,,,,10584.0595703125,11642.4599609375,19385.689453125,21324.259765625,,,2007-06-19,股本变化,600889
2007-11-01,5,股本变化,,,,,,11642.4599609375,12617.8798828125,21324.259765625,21324.259765625,,,2007-11-01,股本变化,600889
2008-07-15,1,除权除息,0.20000000298023224,0.0,2.0,0.0,,,,,,,,2008-07-15,除权除息,600889
2008-07-16,5,股本变化,,,,,,12617.875,15141.4501953125,21324.255859375,25589.107421875,,,2008-07-16,股本变化,600889
2009-11-02,3,非流通股上市,,,,,,15141.4501953125,25589.107421875,25589.107421875,25589.107421875,,,2009-11-02,非流通股上市,600889
2010-06-21,1,除权除息,0.4000000059604645,0.0,2.0,0.0,,,,,,,,2010-06-21,除权除息,600889
2010-06-22,2,送配股上市,,,,,,25589.107421875,30706.927734375,25589.107421875,30706.927734375,,,2010-06-22,送配股上市,600889
2011-06-13,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2011-06-13,除权除息,600889
2014-06-16,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-06-16,除权除息,600889
2015-07-22,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2015-07-22,除权除息,600889
2016-06-17,1,除权除息,0.3499999940395355,0.0,0.0,0.0,,,,,,,,2016-06-17,除权除息,600889
2017-05-16,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2017-05-16,除权除息,600889
2018-04-11,5,股本变化,,,,,,30706.927734375,30706.927734375,30706.927734375,36634.6015625,,,2018-04-11,股本变化,600889
