date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-03-28,5,股本变化,,,,,,0.0,5100.0,0.0,30425.3203125,,,1997-03-28,股本变化,000418
1997-07-21,1,除权除息,5.099999904632568,0.0,0.0,0.0,,,,,,,,1997-07-21,除权除息,000418
1997-09-29,5,股本变化,,,,,,5100.0,6000.0,30425.3203125,30425.3203125,,,1997-09-29,股本变化,000418
1998-07-31,1,除权除息,4.5,0.0,2.0,0.0,,,,,,,,1998-07-31,除权除息,000418
1998-07-31,2,送配股上市,,,,,,6000.0,7200.0,30425.3203125,36510.3828125,,,1998-07-31,送配股上市,000418
1999-07-23,1,除权除息,3.75,0.0,0.0,0.0,,,,,,,,1999-07-23,除权除息,000418
2000-07-03,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2000-07-03,除权除息,000418
2001-07-03,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2001-07-03,除权除息,000418
2002-08-13,1,除权除息,0.14000000059604645,0.0,0.0,0.0,,,,,,,,2002-08-13,除权除息,000418
2006-08-07,1,除权除息,0.0,0.0,2.5,0.0,,,,,,,,2006-08-07,除权除息,000418
2006-08-07,5,股本变化,,,,,,7200.0,8997.0,36510.37890625,36510.37890625,,,2006-08-07,股本变化,000418
2007-07-02,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2007-07-02,除权除息,000418
2007-08-14,5,股本变化,,,,,,8997.0,12319.75,36510.37890625,36510.37890625,,,2007-08-14,股本变化,000418
2007-09-28,5,股本变化,,,,,,12319.75390625,13333.96484375,36510.3828125,36510.3828125,,,2007-09-28,股本变化,000418
2008-05-15,5,股本变化,,,,,,13333.96484375,14092.484375,36510.3828125,36510.3828125,,,2008-05-15,股本变化,000418
2008-05-22,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2008-05-22,除权除息,000418
2008-05-22,5,股本变化,,,,,,14092.484375,21138.7265625,36510.3828125,54765.57421875,,,2008-05-22,股本变化,000418
2008-12-26,5,股本变化,,,,,,21138.7265625,21279.39453125,54765.57421875,54765.57421875,,,2008-12-26,股本变化,000418
2009-09-07,3,非流通股上市,,,,,,21279.39453125,34813.03515625,54765.57421875,54765.57421875,,,2009-09-07,非流通股上市,000418
2010-09-02,3,非流通股上市,,,,,,34813.03515625,34894.03515625,54765.57421875,54765.57421875,,,2010-09-02,非流通股上市,000418
2010-12-02,5,股本变化,,,,,,34894.03515625,34894.03515625,54765.57421875,63248.77734375,,,2010-12-02,股本变化,000418
2010-12-31,5,股本变化,,,,,,34894.03515625,21743.03515625,63248.77734375,63248.77734375,,,2010-12-31,股本变化,000418
2011-06-01,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-06-01,除权除息,000418
2011-07-12,3,非流通股上市,,,,,,21743.03515625,21900.71484375,63248.77734375,63248.77734375,,,2011-07-12,非流通股上市,000418
2011-12-31,5,股本变化,,,,,,21900.71484375,21616.779296875,63248.77734375,63248.77734375,,,2011-12-31,股本变化,000418
2012-06-11,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-06-11,除权除息,000418
2012-07-06,3,非流通股上市,,,,,,21616.779296875,21746.37890625,63248.77734375,63248.77734375,,,2012-07-06,非流通股上市,000418
2012-12-31,5,股本变化,,,,,,21746.37890625,22030.015625,63248.77734375,63248.77734375,,,2012-12-31,股本变化,000418
2013-06-06,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2013-06-06,除权除息,000418
2013-10-24,3,非流通股上市,,,,,,22030.015625,22141.998046875,63248.77734375,63248.77734375,,,2013-10-24,非流通股上市,000418
2013-12-06,5,股本变化,,,,,,22141.998046875,43776.19921875,63248.77734375,63248.77734375,,,2013-12-06,股本变化,000418
2014-06-12,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2014-06-12,除权除息,000418
2014-06-30,5,股本变化,,,,,,43776.19921875,43776.1015625,63248.77734375,63248.77734375,,,2014-06-30,股本变化,000418
2014-12-31,5,股本变化,,,,,,43776.1015625,43776.5,63248.77734375,63248.77734375,,,2014-12-31,股本变化,000418
2015-06-11,1,除权除息,4.5,0.0,0.0,0.0,,,,,,,,2015-06-11,除权除息,000418
2015-06-30,5,股本变化,,,,,,43776.5,43774.67578125,63248.77734375,63248.77734375,,,2015-06-30,股本变化,000418
2015-12-31,5,股本变化,,,,,,43774.67578125,43774.0703125,63248.77734375,63248.77734375,,,2015-12-31,股本变化,000418
2016-05-20,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2016-05-20,除权除息,000418
2016-06-30,5,股本变化,,,,,,43774.0703125,43776.5,63248.77734375,63248.77734375,,,2016-06-30,股本变化,000418
2016-09-13,3,非流通股上市,,,,,,43776.5,43840.95703125,63248.77734375,63248.77734375,,,2016-09-13,非流通股上市,000418
2016-10-26,3,非流通股上市,,,,,,43840.95703125,43853.515625,63248.77734375,63248.77734375,,,2016-10-26,非流通股上市,000418
2017-05-24,1,除权除息,7.5,0.0,0.0,0.0,,,,,,,,2017-05-24,除权除息,000418
2017-06-30,5,股本变化,,,,,,43853.515625,43850.015625,63248.77734375,63248.77734375,,,2017-06-30,股本变化,000418
2017-11-13,3,非流通股上市,,,,,,43850.015625,43936.4140625,63248.77734375,63248.77734375,,,2017-11-13,非流通股上市,000418
2018-05-28,1,除权除息,10.0,0.0,0.0,0.0,,,,,,,,2018-05-28,除权除息,000418
