date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-08-06,5,股本变化,,,,,,0.0,834.0,0.0,4134.0,,,2010-08-06,股本变化,300099
2010-11-08,3,非流通股上市,,,,,,834.0,1034.0,4134.0,4134.0,,,2010-11-08,非流通股上市,300099
2011-03-30,1,除权除息,3.0,0.0,15.0,0.0,,,,,,,,2011-03-30,除权除息,300099
2011-03-30,9,转配股上市,,,,,,1034.0,2585.0,4134.0,10335.0,,,2011-03-30,转配股上市,300099
2011-08-08,5,股本变化,,,,,,2585.0,3124.056396484375,10335.0,10335.0,,,2011-08-08,股本变化,300099
2011-08-24,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2011-08-24,除权除息,300099
2012-03-22,5,股本变化,,,,,,3124.056396484375,3444.12109375,10335.0,10335.0,,,2012-03-22,股本变化,300099
2012-04-09,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2012-04-09,除权除息,300099
2013-04-22,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2013-04-22,除权除息,300099
2013-04-22,9,转配股上市,,,,,,3444.12109375,6888.2421875,10335.0,20670.0,,,2013-04-22,转配股上市,300099
2013-08-30,5,股本变化,,,,,,6888.2421875,6944.46826171875,20670.0,20670.0,,,2013-08-30,股本变化,300099
2014-03-11,5,股本变化,,,,,,6944.46826171875,6944.46826171875,20670.0,21459.9453125,,,2014-03-11,股本变化,300099
2014-05-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-05-12,除权除息,300099
2014-06-30,5,股本变化,,,,,,6944.46826171875,6927.28369140625,21459.9453125,21459.9453125,,,2014-06-30,股本变化,300099
2014-08-06,5,股本变化,,,,,,6927.28369140625,10838.763671875,21459.9453125,21459.9453125,,,2014-08-06,股本变化,300099
2014-12-31,5,股本变化,,,,,,10838.763671875,10831.6796875,21459.9453125,21459.9453125,,,2014-12-31,股本变化,300099
2015-06-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-30,除权除息,300099
2015-06-30,5,股本变化,,,,,,10831.6796875,10797.046875,21459.9453125,21459.9453125,,,2015-06-30,股本变化,300099
2015-12-02,5,股本变化,,,,,,10797.046875,14104.9140625,21459.9453125,21459.9453125,,,2015-12-02,股本变化,300099
2015-12-22,2,送配股上市,,,,,,14104.9140625,14250.556640625,21459.9453125,21459.9453125,,,2015-12-22,送配股上市,300099
2016-01-05,5,股本变化,,,,,,14250.556640625,14271.5537109375,21459.9453125,21459.9453125,,,2016-01-05,股本变化,300099
2016-05-25,1,除权除息,1.0,0.0,15.0,0.0,,,,,,,,2016-05-25,除权除息,300099
2016-05-25,9,转配股上市,,,,,,14271.5537109375,35734.19921875,21459.9453125,53649.86328125,,,2016-05-25,转配股上市,300099
2016-11-15,5,股本变化,,,,,,35734.19921875,35734.19921875,53649.86328125,63839.4375,,,2016-11-15,股本变化,300099
2016-12-31,5,股本变化,,,,,,35734.19921875,35582.03125,63839.4375,63839.4375,,,2016-12-31,股本变化,300099
2017-01-19,5,股本变化,,,,,,35582.03125,37934.6875,63839.4375,66039.921875,,,2017-01-19,股本变化,300099
2017-05-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-05-26,除权除息,300099
2017-06-30,5,股本变化,,,,,,37934.6875,35581.72265625,66039.921875,66039.921875,,,2017-06-30,股本变化,300099
2017-12-07,5,股本变化,,,,,,35581.72265625,37025.46484375,66039.921875,66039.921875,,,2017-12-07,股本变化,300099
2017-12-20,5,股本变化,,,,,,37025.46484375,37025.46484375,66039.921875,66927.921875,,,2017-12-20,股本变化,300099
2018-01-19,5,股本变化,,,,,,37025.46484375,39226.19921875,66927.921875,66927.921875,,,2018-01-19,股本变化,300099
2018-05-25,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-05-25,除权除息,300099
2018-06-30,5,股本变化,,,,,,39226.19921875,38479.96484375,66927.921875,66927.921875,,,2018-06-30,股本变化,300099
