date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-02-25,5,股本变化,,,,,,0.0,2000.0,7500.0,10000.0,,,2011-02-25,股本变化,002552
2011-05-25,3,非流通股上市,,,,,,2000.0,2500.0,10000.0,10000.0,,,2011-05-25,非流通股上市,002552
2011-06-21,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2011-06-21,除权除息,002552
2011-06-21,9,转配股上市,,,,,,2500.0,3750.0,10000.0,15000.0,,,2011-06-21,转配股上市,002552
2012-02-27,5,股本变化,,,,,,3750.0,3975.0,15000.0,15000.0,,,2012-02-27,股本变化,002552
2012-06-28,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-06-28,除权除息,002552
2013-06-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,002552
2014-02-25,5,股本变化,,,,,,3975.0,8418.75,15000.0,15000.0,,,2014-02-25,股本变化,002552
2014-05-29,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2014-05-29,除权除息,002552
2014-05-29,9,转配股上市,,,,,,8418.75,16837.5,15000.0,30000.0,,,2014-05-29,转配股上市,002552
2015-07-08,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2015-07-08,除权除息,002552
2015-12-31,5,股本变化,,,,,,16837.5,16789.89453125,30000.0,30000.0,,,2015-12-31,股本变化,002552
2016-06-28,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2016-06-28,除权除息,002552
2016-06-30,5,股本变化,,,,,,16789.89453125,20014.89453125,30000.0,30000.0,,,2016-06-30,股本变化,002552
2017-09-13,5,股本变化,,,,,,20014.89453125,20014.89453125,30000.0,30623.234375,,,2017-09-13,股本变化,002552
