date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-08-03,5,股本变化,,,,,,0.0,800.0,0.0,4000.0,,,2011-08-03,股本变化,300250
2011-11-03,3,非流通股上市,,,,,,800.0,1000.0,4000.0,4000.0,,,2011-11-03,非流通股上市,300250
2012-05-04,1,除权除息,2.5,0.0,10.0,0.0,,,,,,,,2012-05-04,除权除息,300250
2012-05-04,9,转配股上市,,,,,,1000.0,2000.0,4000.0,8000.0,,,2012-05-04,转配股上市,300250
2012-08-03,5,股本变化,,,,,,2000.0,2634.949951171875,8000.0,8000.0,,,2012-08-03,股本变化,300250
2012-12-31,5,股本变化,,,,,,2634.949951171875,2584.909912109375,8000.0,8000.0,,,2012-12-31,股本变化,300250
2013-05-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-13,除权除息,300250
2013-06-30,5,股本变化,,,,,,2584.909912109375,2784.800048828125,8000.0,8000.0,,,2013-06-30,股本变化,300250
2013-08-05,5,股本变化,,,,,,2784.800048828125,3123.5,8000.0,8000.0,,,2013-08-05,股本变化,300250
2014-05-16,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2014-05-16,除权除息,300250
2014-08-03,5,股本变化,,,,,,3123.5,3123.5,8000.0,8000.0,,,2014-08-03,股本变化,300250
2015-02-10,5,股本变化,,,,,,3123.5,3123.5,8000.0,9701.494140625,,,2015-02-10,股本变化,300250
2015-06-03,5,股本变化,,,,,,3123.5,4362.06884765625,9701.494140625,9701.494140625,,,2015-06-03,股本变化,300250
2015-06-11,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-06-11,除权除息,300250
2015-06-25,5,股本变化,,,,,,4362.06884765625,4449.744140625,9701.494140625,9802.89453125,,,2015-06-25,股本变化,300250
2015-12-09,5,股本变化,,,,,,4449.744140625,4419.64404296875,9802.89453125,9802.89453125,,,2015-12-09,股本变化,300250
2016-02-15,5,股本变化,,,,,,4419.64404296875,5340.84130859375,9802.89453125,9802.89453125,,,2016-02-15,股本变化,300250
2016-04-07,5,股本变化,,,,,,5340.84130859375,5340.84130859375,9802.89453125,11453.1435546875,,,2016-04-07,股本变化,300250
2016-05-12,5,股本变化,,,,,,5340.84130859375,5401.8408203125,11453.1435546875,11542.0341796875,,,2016-05-12,股本变化,300250
2016-06-14,1,除权除息,2.5799760818481445,0.0,9.922985076904297,0.0,,,,,,,,2016-06-14,除权除息,300250
2016-06-14,5,股本变化,,,,,,5401.8408203125,10738.5576171875,11542.0341796875,22995.17578125,,,2016-06-14,股本变化,300250
2016-07-01,5,股本变化,,,,,,10738.5576171875,10762.0673828125,22995.17578125,22995.17578125,,,2016-07-01,股本变化,300250
2017-02-13,5,股本变化,,,,,,10762.0673828125,11302.1103515625,22995.17578125,22995.17578125,,,2017-02-13,股本变化,300250
2017-04-07,5,股本变化,,,,,,11302.1103515625,12279.23046875,22995.17578125,22995.17578125,,,2017-04-07,股本变化,300250
2017-05-19,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,2017-05-19,除权除息,300250
2017-06-07,5,股本变化,,,,,,12279.23046875,12558.5029296875,22995.17578125,23226.919921875,,,2017-06-07,股本变化,300250
2017-06-30,5,股本变化,,,,,,12558.5029296875,12551.5302734375,23226.919921875,23226.919921875,,,2017-06-30,股本变化,300250
2017-12-31,5,股本变化,,,,,,12551.5302734375,12553.201171875,23226.919921875,23226.919921875,,,2017-12-31,股本变化,300250
2018-05-02,5,股本变化,,,,,,12553.201171875,13759.5078125,23226.919921875,23226.919921875,,,2018-05-02,股本变化,300250
2018-05-25,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-05-25,除权除息,300250
2018-06-11,5,股本变化,,,,,,13759.5078125,13759.5078125,23226.919921875,22985.0078125,,,2018-06-11,股本变化,300250
2018-08-16,5,股本变化,,,,,,13759.5078125,13899.43359375,22985.0078125,22985.0078125,,,2018-08-16,股本变化,300250
