date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1993-04-07,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,1993-04-07,除权除息,600634
1993-05-14,1,除权除息,0.47999998927116394,0.0,0.0,0.0,,,,,,,,1993-05-14,除权除息,600634
1993-05-17,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,1993-05-17,除权除息,600634
1993-08-02,1,除权除息,0.0,3.700000047683716,0.0,7.0,,,,,,,,1993-08-02,除权除息,600634
1993-08-13,2,送配股上市,,,,,,600.0,1020.0,1534.1500244140625,2234.39501953125,,,1993-08-13,送配股上市,600634
1994-05-09,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,1994-05-09,除权除息,600634
1994-05-09,2,送配股上市,,,,,,1020.0,1428.0,2234.39501953125,3128.153076171875,,,1994-05-09,送配股上市,600634
1994-08-29,1,除权除息,0.0,3.299999952316284,0.0,6.0,,,,,,,,1994-08-29,除权除息,600634
1994-09-12,2,送配股上市,,,,,,1428.0,2284.800048828125,3128.153076171875,5005.044921875,,,1994-09-12,送配股上市,600634
1995-04-10,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,1995-04-10,除权除息,600634
1996-06-03,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1996-06-03,除权除息,600634
1996-06-03,2,送配股上市,,,,,,2284.800048828125,2513.280029296875,5005.044921875,5005.548828125,,,1996-06-03,送配股上市,600634
1997-06-11,2,送配股上市,,,,,,2513.280029296875,3015.888916015625,5005.548828125,6606.61181640625,,,1997-06-11,送配股上市,600634
1997-06-17,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1997-06-17,除权除息,600634
1998-08-05,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1998-08-05,除权除息,600634
1998-08-05,2,送配股上市,,,,,,3015.888916015625,3317.47802734375,6606.61181640625,7267.27392578125,,,1998-08-05,送配股上市,600634
1999-05-11,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1999-05-11,除权除息,600634
1999-05-11,2,送配股上市,,,,,,3317.47802734375,3980.97412109375,7267.27392578125,8720.7275390625,,,1999-05-11,送配股上市,600634
2006-09-20,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2006-09-20,除权除息,600634
2006-09-20,5,股本变化,,,,,,3980.969970703125,4777.169921875,8720.73046875,8720.73046875,,,2006-09-20,股本变化,600634
2007-09-20,5,股本变化,,,,,,4777.169921875,6128.85986328125,8720.73046875,8720.73046875,,,2007-09-20,股本变化,600634
2008-09-22,5,股本变化,,,,,,6128.8603515625,6564.896484375,8720.728515625,8720.728515625,,,2008-09-22,股本变化,600634
2009-09-21,3,非流通股上市,,,,,,6564.896484375,8720.728515625,8720.728515625,8720.728515625,,,2009-09-21,非流通股上市,600634
2012-06-25,5,股本变化,,,,,,8720.728515625,6834.21142578125,8720.728515625,8720.728515625,,,2012-06-25,股本变化,600634
2012-12-31,5,股本变化,,,,,,6834.21142578125,8720.728515625,8720.728515625,8720.728515625,,,2012-12-31,股本变化,600634
2013-12-24,5,股本变化,,,,,,8720.728515625,8720.728515625,8720.728515625,30447.802734375,,,2013-12-24,股本变化,600634
2014-01-10,5,股本变化,,,,,,8720.728515625,8720.728515625,30447.802734375,38382.140625,,,2014-01-10,股本变化,600634
2014-05-19,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2014-05-19,除权除息,600634
2014-05-20,9,转配股上市,,,,,,8720.728515625,13081.0927734375,38382.140625,57573.20703125,,,2014-05-20,转配股上市,600634
2014-12-24,5,股本变化,,,,,,13081.0927734375,26668.962890625,57573.20703125,57573.20703125,,,2014-12-24,股本变化,600634
2014-12-31,5,股本变化,,,,,,26668.962890625,27896.365234375,57573.20703125,57573.20703125,,,2014-12-31,股本变化,600634
2015-01-12,5,股本变化,,,,,,27896.365234375,39797.8671875,57573.20703125,57573.20703125,,,2015-01-12,股本变化,600634
2016-08-05,1,除权除息,0.6499999761581421,0.0,0.0,0.0,,,,,,,,2016-08-05,除权除息,600634
2016-12-26,5,股本变化,,,,,,39797.8671875,57573.20703125,57573.20703125,57573.20703125,,,2016-12-26,股本变化,600634
