date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-06-10,5,股本变化,,,,,,0.0,2400.0,0.0,12000.0,,,2010-06-10,股本变化,002431
2010-09-10,3,非流通股上市,,,,,,2400.0,3000.0,12000.0,12000.0,,,2010-09-10,非流通股上市,002431
2010-10-21,1,除权除息,4.0,0.0,6.0,0.0,,,,,,,,2010-10-21,除权除息,002431
2010-10-21,9,转配股上市,,,,,,3000.0,4800.0,12000.0,19200.0,,,2010-10-21,转配股上市,002431
2011-04-18,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2011-04-18,除权除息,002431
2011-04-18,9,转配股上市,,,,,,4800.0,9600.0,19200.0,38400.0,,,2011-04-18,转配股上市,002431
2011-06-10,5,股本变化,,,,,,9600.0,17543.9375,38400.0,38400.0,,,2011-06-10,股本变化,002431
2012-05-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-05-18,除权除息,002431
2012-06-30,5,股本变化,,,,,,17543.9375,18134.0625,38400.0,38400.0,,,2012-06-30,股本变化,002431
2013-05-22,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2013-05-22,除权除息,002431
2013-05-22,9,转配股上市,,,,,,18134.0625,21760.875,38400.0,46080.0,,,2013-05-22,转配股上市,002431
2013-06-13,5,股本变化,,,,,,21760.875,25616.50390625,46080.0,46080.0,,,2013-06-13,股本变化,002431
2013-06-30,5,股本变化,,,,,,25616.50390625,26366.123046875,46080.0,46080.0,,,2013-06-30,股本变化,002431
2013-12-31,5,股本变化,,,,,,26366.123046875,25651.982421875,46080.0,46080.0,,,2013-12-31,股本变化,002431
2014-05-15,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2014-05-15,除权除息,002431
2014-06-30,5,股本变化,,,,,,25651.982421875,25304.64453125,46080.0,46080.0,,,2014-06-30,股本变化,002431
2015-02-13,5,股本变化,,,,,,25304.64453125,28714.3984375,46080.0,54894.921875,,,2015-02-13,股本变化,002431
2015-06-30,5,股本变化,,,,,,28714.3984375,30321.021484375,54894.921875,55079.859375,,,2015-06-30,股本变化,002431
2015-07-01,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2015-07-01,除权除息,002431
2015-12-31,5,股本变化,,,,,,30321.021484375,35334.79296875,55079.859375,55079.859375,,,2015-12-31,股本变化,002431
2016-05-06,1,除权除息,0.0,0.0,15.0,0.0,,,,,,,,2016-05-06,除权除息,002431
2016-05-06,9,转配股上市,,,,,,35334.79296875,88783.7734375,55079.859375,137699.65625,,,2016-05-06,转配股上市,002431
2016-06-30,5,股本变化,,,,,,88783.7734375,90361.8203125,137699.65625,137699.65625,,,2016-06-30,股本变化,002431
2016-12-31,5,股本变化,,,,,,90361.8203125,90273.5234375,137699.65625,137699.65625,,,2016-12-31,股本变化,002431
2017-05-22,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2017-05-22,除权除息,002431
2017-06-30,5,股本变化,,,,,,90273.5234375,93951.046875,137699.65625,137699.65625,,,2017-06-30,股本变化,002431
2017-07-10,5,股本变化,,,,,,93951.046875,93959.5625,137699.65625,148698.546875,,,2017-07-10,股本变化,002431
2017-12-31,5,股本变化,,,,,,93959.5625,95132.1015625,148698.546875,148698.546875,,,2017-12-31,股本变化,002431
2018-02-13,5,股本变化,,,,,,95132.1015625,115990.8125,148698.546875,148698.546875,,,2018-02-13,股本变化,002431
2018-06-11,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2018-06-11,除权除息,002431
2018-06-30,5,股本变化,,,,,,115990.8125,121516.3203125,148698.546875,148698.546875,,,2018-06-30,股本变化,002431
2018-07-10,5,股本变化,,,,,,121516.3203125,132515.21875,148698.546875,148698.546875,,,2018-07-10,股本变化,002431
