date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-06-15,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-06-15,除权除息,600368
2002-06-21,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2002-06-21,除权除息,600368
2003-07-16,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2003-07-16,除权除息,600368
2003-12-03,3,非流通股上市,,,,,,8000.0,10184.099609375,44200.0,44200.0,,,2003-12-03,非流通股上市,600368
2004-06-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-06-24,除权除息,600368
2005-06-24,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2005-06-24,除权除息,600368
2006-06-16,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2006-06-16,除权除息,600368
2006-07-05,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-07-05,除权除息,600368
2006-07-05,5,股本变化,,,,,,10184.099609375,13464.0,44200.0,44200.0,,,2006-07-05,股本变化,600368
2007-05-21,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2007-05-21,除权除息,600368
2007-07-05,5,股本变化,,,,,,13464.0,20998.0,44200.0,44200.0,,,2007-07-05,股本变化,600368
2008-06-06,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2008-06-06,除权除息,600368
2008-07-07,5,股本变化,,,,,,20998.0,27366.400390625,44200.0,44200.0,,,2008-07-07,股本变化,600368
2008-12-31,5,股本变化,,,,,,27366.400390625,30288.958984375,44200.0,47122.55859375,,,2008-12-31,股本变化,600368
2009-03-31,5,股本变化,,,,,,30288.958984375,30923.1875,47122.55859375,47756.7890625,,,2009-03-31,股本变化,600368
2009-06-02,5,股本变化,,,,,,30923.1875,31890.837890625,47756.7890625,48724.4375,,,2009-06-02,股本变化,600368
2009-07-01,5,股本变化,,,,,,31890.837890625,38753.16796875,48724.4375,55586.76953125,,,2009-07-01,股本变化,600368
2009-07-06,3,非流通股上市,,,,,,38753.16796875,55586.76953125,55586.76953125,55586.76953125,,,2009-07-06,非流通股上市,600368
2009-07-14,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2009-07-14,除权除息,600368
2010-07-02,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2010-07-02,除权除息,600368
2011-05-06,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2011-05-06,除权除息,600368
2012-06-12,1,除权除息,0.6499999761581421,0.0,5.0,0.0,,,,,,,,2012-06-12,除权除息,600368
2012-06-13,2,送配股上市,,,,,,55586.76953125,83380.15625,55586.76953125,83380.15625,,,2012-06-13,送配股上市,600368
2013-05-20,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2013-05-20,除权除息,600368
2014-07-07,1,除权除息,0.20999999344348907,0.0,0.0,0.0,,,,,,,,2014-07-07,除权除息,600368
2017-04-28,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2017-04-28,除权除息,600368
2018-05-21,1,除权除息,1.5,0.0,3.5,0.0,,,,,,,,2018-05-21,除权除息,600368
2018-05-22,2,送配股上市,,,,,,83380.15625,112563.203125,83380.15625,112563.203125,,,2018-05-22,送配股上市,600368
