date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-09-29,5,股本变化,,,,,,0.0,3200.0,0.0,16000.0,,,2010-09-29,股本变化,002484
2010-12-29,3,非流通股上市,,,,,,3200.0,4000.0,16000.0,16000.0,,,2010-12-29,非流通股上市,002484
2011-06-01,1,除权除息,3.75,0.0,0.0,0.0,,,,,,,,2011-06-01,除权除息,002484
2012-05-23,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2012-05-23,除权除息,002484
2012-05-23,9,转配股上市,,,,,,4000.0,5200.0,16000.0,20800.0,,,2012-05-23,转配股上市,002484
2012-10-17,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-10-17,除权除息,002484
2013-05-14,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-05-14,除权除息,002484
2013-09-30,5,股本变化,,,,,,5200.0,18752.5,20800.0,20800.0,,,2013-09-30,股本变化,002484
2013-10-24,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-10-24,除权除息,002484
2013-12-31,5,股本变化,,,,,,18752.5,20800.0,20800.0,20800.0,,,2013-12-31,股本变化,002484
2014-05-21,1,除权除息,1.5,0.0,6.0,0.0,,,,,,,,2014-05-21,除权除息,002484
2014-05-21,9,转配股上市,,,,,,20800.0,30458.369140625,20800.0,33280.0,,,2014-05-21,转配股上市,002484
2015-05-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-05-13,除权除息,002484
2015-06-30,5,股本变化,,,,,,30458.369140625,30597.2734375,33280.0,33280.0,,,2015-06-30,股本变化,002484
2015-12-31,5,股本变化,,,,,,30597.2734375,30594.1171875,33280.0,33280.0,,,2015-12-31,股本变化,002484
2016-05-11,1,除权除息,1.0,0.0,6.0,0.0,,,,,,,,2016-05-11,除权除息,002484
2016-05-11,9,转配股上市,,,,,,30594.1171875,48992.90625,33280.0,53248.0,,,2016-05-11,转配股上市,002484
2016-06-30,5,股本变化,,,,,,48992.90625,48950.58984375,53248.0,53248.0,,,2016-06-30,股本变化,002484
2016-09-09,5,股本变化,,,,,,48950.58984375,48992.90625,53248.0,62704.265625,,,2016-09-09,股本变化,002484
2017-05-16,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2017-05-16,除权除息,002484
2017-05-16,9,转配股上市,,,,,,48992.90625,63795.05078125,62704.265625,81515.546875,,,2017-05-16,转配股上市,002484
2017-06-30,5,股本变化,,,,,,63795.05078125,63795.05078125,81515.546875,81515.546875,,,2017-06-30,股本变化,002484
2017-09-11,5,股本变化,,,,,,63795.05078125,76088.1953125,81515.546875,81515.546875,,,2017-09-11,股本变化,002484
2017-12-31,5,股本变化,,,,,,76088.1953125,76049.6640625,81515.546875,81515.546875,,,2017-12-31,股本变化,002484
2018-05-25,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2018-05-25,除权除息,002484
2018-06-30,5,股本变化,,,,,,76049.6640625,76364.7109375,81515.546875,81515.546875,,,2018-06-30,股本变化,002484
