date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-06-30,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2004-06-30,除权除息,600469
2005-08-16,1,除权除息,0.0,0.0,4.199999809265137,0.0,,,,,,,,2005-08-16,除权除息,600469
2005-08-16,5,股本变化,,,,,,7500.0,10650.0,25500.0,25500.0,,,2005-08-16,股本变化,600469
2006-08-16,3,非流通股上市,,,,,,10650.0,12113.3203125,25500.0,25500.0,,,2006-08-16,非流通股上市,600469
2006-08-24,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2006-08-24,除权除息,600469
2007-08-16,5,股本变化,,,,,,12113.3193359375,14663.3193359375,25500.0,25500.0,,,2007-08-16,股本变化,600469
2008-12-26,5,股本变化,,,,,,14663.3193359375,14663.3193359375,25500.0,37494.21484375,,,2008-12-26,股本变化,600469
2009-08-10,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-08-10,除权除息,600469
2009-09-16,3,非流通股上市,,,,,,14663.3193359375,25500.0,37494.21484375,37494.21484375,,,2009-09-16,非流通股上市,600469
2009-12-28,5,股本变化,,,,,,25500.0,31530.0,37494.21484375,37494.21484375,,,2009-12-28,股本变化,600469
2010-07-05,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-07-05,除权除息,600469
2011-07-14,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-07-14,除权除息,600469
2011-12-28,5,股本变化,,,,,,31530.0,37494.21484375,37494.21484375,37494.21484375,,,2011-12-28,股本变化,600469
2012-06-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-06-11,除权除息,600469
2013-06-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-18,除权除息,600469
2014-07-25,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-07-25,除权除息,600469
2015-06-11,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2015-06-11,除权除息,600469
2016-06-28,1,除权除息,10.0,0.0,5.0,0.0,,,,,,,,2016-06-28,除权除息,600469
2016-06-29,2,送配股上市,,,,,,37494.21484375,56241.3203125,37494.21484375,56241.3203125,,,2016-06-29,送配股上市,600469
2017-05-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-05-26,除权除息,600469
