date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-05-28,5,股本变化,,,,,,0.0,3750.0,0.0,18600.0,,,2015-05-28,股本变化,300463
2016-05-30,5,股本变化,,,,,,3750.0,9796.1162109375,18600.0,18600.0,,,2016-05-30,股本变化,300463
2016-06-08,1,除权除息,2.700000047683716,0.0,20.0,0.0,,,,,,,,2016-06-08,除权除息,300463
2016-06-08,9,转配股上市,,,,,,9796.1162109375,27460.97265625,18600.0,55800.0,,,2016-06-08,转配股上市,300463
2017-02-13,5,股本变化,,,,,,27460.97265625,29483.072265625,55800.0,55800.0,,,2017-02-13,股本变化,300463
2017-05-31,1,除权除息,1.1200000047683716,0.0,0.0,0.0,,,,,,,,2017-05-31,除权除息,300463
2017-06-30,5,股本变化,,,,,,29483.072265625,29798.048828125,55800.0,55800.0,,,2017-06-30,股本变化,300463
2017-12-31,5,股本变化,,,,,,29798.048828125,31334.28125,55800.0,55800.0,,,2017-12-31,股本变化,300463
2018-05-29,1,除权除息,1.3646860122680664,0.0,0.0,0.0,,,,,,,,2018-05-29,除权除息,300463
2018-06-05,5,股本变化,,,,,,31334.28125,37214.12890625,55800.0,55800.0,,,2018-06-05,股本变化,300463
2018-06-15,5,股本变化,,,,,,37214.12890625,36688.9296875,55800.0,55800.0,,,2018-06-15,股本变化,300463
2018-06-30,5,股本变化,,,,,,36688.9296875,36688.9296875,55800.0,55800.0,,,2018-06-30,股本变化,300463
