date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-01-17,1,除权除息,0.0,0.0,7.0,0.0,,,,,,,,1997-01-17,除权除息,000420
1997-01-21,2,送配股上市,,,,,,3650.0,6205.0,14599.599609375,24819.3203125,,,1997-01-21,送配股上市,000420
1997-07-17,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1997-07-17,除权除息,000420
1997-07-21,2,送配股上市,,,,,,6205.0,7446.0,24819.3203125,29783.1796875,,,1997-07-21,送配股上市,000420
1998-06-16,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,1998-06-16,除权除息,000420
1998-07-28,1,除权除息,0.0,4.5,0.0,2.5,,,,,,,,1998-07-28,除权除息,000420
1998-09-09,2,送配股上市,,,,,,7446.0,9307.5,29783.1796875,33125.48046875,,,1998-09-09,送配股上市,000420
1999-07-28,3,非流通股上市,,,,,,9307.5,14941.98046875,33125.48046875,33125.48046875,,,1999-07-28,非流通股上市,000420
2000-04-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2000-04-19,除权除息,000420
2000-06-19,1,除权除息,0.0,6.0,0.0,3.0,,,,,,,,2000-06-19,除权除息,000420
2000-07-19,2,送配股上市,,,,,,14941.98046875,19424.5703125,33125.48046875,37825.75,,,2000-07-19,送配股上市,000420
2001-06-28,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2001-06-28,除权除息,000420
2004-07-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-07-09,除权除息,000420
2006-04-06,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-04-06,除权除息,000420
2006-04-06,5,股本变化,,,,,,19424.5703125,25639.630859375,37825.75,37825.75,,,2006-04-06,股本变化,000420
2006-07-14,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2006-07-14,除权除息,000420
2007-04-13,5,股本变化,,,,,,25639.630859375,28519.1796875,37825.74609375,37825.74609375,,,2007-04-13,股本变化,000420
2007-10-19,5,股本变化,,,,,,28519.1796875,29559.919921875,37825.74609375,37825.74609375,,,2007-10-19,股本变化,000420
2007-12-31,5,股本变化,,,,,,29559.921875,29560.072265625,37825.74609375,37825.74609375,,,2007-12-31,股本变化,000420
2008-04-14,5,股本变化,,,,,,29560.072265625,31451.361328125,37825.74609375,37825.74609375,,,2008-04-14,股本变化,000420
2010-11-05,3,非流通股上市,,,,,,31451.361328125,31829.611328125,37825.74609375,37825.74609375,,,2010-11-05,非流通股上市,000420
2011-12-31,5,股本变化,,,,,,31829.611328125,31830.501953125,37825.74609375,37825.74609375,,,2011-12-31,股本变化,000420
2012-12-31,5,股本变化,,,,,,31830.501953125,31830.779296875,37825.74609375,37825.74609375,,,2012-12-31,股本变化,000420
2013-12-31,5,股本变化,,,,,,31830.779296875,31830.560546875,37825.74609375,37825.74609375,,,2013-12-31,股本变化,000420
2014-06-30,5,股本变化,,,,,,31830.560546875,31831.1953125,37825.74609375,37825.74609375,,,2014-06-30,股本变化,000420
2014-12-03,5,股本变化,,,,,,31831.1953125,31830.685546875,37825.74609375,71660.3359375,,,2014-12-03,股本变化,000420
2016-05-16,5,股本变化,,,,,,31830.685546875,31830.685546875,71660.3359375,98535.3359375,,,2016-05-16,股本变化,000420
2016-06-30,5,股本变化,,,,,,31830.685546875,31830.548828125,98535.3359375,98535.3359375,,,2016-06-30,股本变化,000420
2016-10-12,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2016-10-12,除权除息,000420
2016-10-12,9,转配股上市,,,,,,31830.548828125,63661.37109375,98535.3359375,197070.671875,,,2016-10-12,转配股上市,000420
2017-05-23,5,股本变化,,,,,,63661.37109375,98661.3671875,197070.671875,197070.671875,,,2017-05-23,股本变化,000420
2017-12-05,5,股本变化,,,,,,98661.3671875,166330.546875,197070.671875,197070.671875,,,2017-12-05,股本变化,000420
2018-06-30,5,股本变化,,,,,,166330.546875,166300.296875,197070.671875,197070.671875,,,2018-06-30,股本变化,000420
