date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-08-31,1,除权除息,0.4000000059604645,0.0,2.5,0.0,,,,,,,,1994-08-31,除权除息,000021
1994-09-05,2,送配股上市,,,,,,2067.5,3164.72509765625,15167.5,18959.380859375,,,1994-09-05,送配股上市,000021
1995-11-22,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,1995-11-22,除权除息,000021
1996-04-18,1,除权除息,0.0,3.680000066757202,0.0,3.0,,,,,,,,1996-04-18,除权除息,000021
1996-04-18,2,送配股上市,,,,,,3164.72509765625,4119.9990234375,18959.380859375,20425.1796875,,,1996-04-18,送配股上市,000021
1996-06-11,1,除权除息,1.5,0.0,3.0,0.0,,,,,,,,1996-06-11,除权除息,000021
1996-06-13,2,送配股上市,,,,,,4119.9990234375,5355.9990234375,20425.1796875,26552.73046875,,,1996-06-13,送配股上市,000021
1997-06-20,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,1997-06-20,除权除息,000021
1997-06-24,2,送配股上市,,,,,,5355.9990234375,10712.0,26552.73046875,53105.46875,,,1997-06-24,送配股上市,000021
1998-06-23,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,1998-06-23,除权除息,000021
1998-11-24,1,除权除息,0.0,18.0,0.0,3.0,,,,,,,,1998-11-24,除权除息,000021
1998-12-28,2,送配股上市,,,,,,10712.0,14101.990234375,53105.46875,56379.390625,,,1998-12-28,送配股上市,000021
1999-05-10,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,1999-05-10,除权除息,000021
1999-05-12,2,送配股上市,,,,,,14101.990234375,18332.58984375,56379.390625,73293.2109375,,,1999-05-12,送配股上市,000021
2000-06-13,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2000-06-13,除权除息,000021
2000-09-06,9,转配股上市,,,,,,18332.58984375,25973.1796875,73293.2109375,73293.2109375,,,2000-09-06,转配股上市,000021
2001-05-25,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2001-05-25,除权除息,000021
2002-07-11,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2002-07-11,除权除息,000021
2003-07-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-07-18,除权除息,000021
2004-07-01,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-07-01,除权除息,000021
2005-06-22,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2005-06-22,除权除息,000021
2006-05-22,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-05-22,除权除息,000021
2006-06-15,1,除权除息,1.5,0.0,2.0,0.0,,,,,,,,2006-06-15,除权除息,000021
2006-06-15,2,送配股上市,,,,,,25973.1796875,31167.810546875,73293.2109375,87951.8515625,,,2006-06-15,送配股上市,000021
2007-05-22,5,股本变化,,,,,,31167.810546875,36737.96875,87951.8515625,87951.8515625,,,2007-05-22,股本变化,000021
2007-06-15,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2007-06-15,除权除息,000021
