date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-11-11,5,股本变化,,,,,,0.0,3800.0,18945.0,18945.0,,,2009-11-11,股本变化,002307
2010-02-11,3,非流通股上市,,,,,,3800.0,4750.0,18945.0,18945.0,,,2010-02-11,非流通股上市,002307
2010-06-22,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2010-06-22,除权除息,002307
2010-11-11,5,股本变化,,,,,,4750.0,7809.669921875,18945.0,18945.0,,,2010-11-11,股本变化,002307
2011-05-31,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2011-05-31,除权除息,002307
2011-07-22,5,股本变化,,,,,,7809.669921875,10300.330078125,18945.0,21435.66015625,,,2011-07-22,股本变化,002307
2011-09-21,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2011-09-21,除权除息,002307
2011-09-21,9,转配股上市,,,,,,10300.330078125,20600.66015625,21435.66015625,42871.3203125,,,2011-09-21,转配股上市,002307
2012-11-12,5,股本变化,,,,,,20600.66015625,42871.3203125,42871.3203125,42871.3203125,,,2012-11-12,股本变化,002307
2014-05-28,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2014-05-28,除权除息,002307
2014-05-28,9,转配股上市,,,,,,42871.3203125,55732.71484375,42871.3203125,55732.71484375,,,2014-05-28,转配股上市,002307
2014-06-30,5,股本变化,,,,,,55732.71484375,55731.3125,55732.71484375,55732.71484375,,,2014-06-30,股本变化,002307
2015-06-30,5,股本变化,,,,,,55731.3125,55729.62890625,55732.71484375,55732.71484375,,,2015-06-30,股本变化,002307
2015-12-31,5,股本变化,,,,,,55729.62890625,55730.6328125,55732.71484375,55732.71484375,,,2015-12-31,股本变化,002307
2016-06-30,5,股本变化,,,,,,55730.6328125,55730.90625,55732.71484375,55732.71484375,,,2016-06-30,股本变化,002307
2016-12-31,5,股本变化,,,,,,55730.90625,55731.92578125,55732.71484375,55732.71484375,,,2016-12-31,股本变化,002307
2017-05-18,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2017-05-18,除权除息,002307
2017-12-01,5,股本变化,,,,,,55731.92578125,55731.92578125,55732.71484375,56137.90234375,,,2017-12-01,股本变化,002307
2018-05-22,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,2018-05-22,除权除息,002307
2018-05-22,9,转配股上市,,,,,,55731.92578125,89171.078125,56137.90234375,89820.640625,,,2018-05-22,转配股上市,002307
2018-06-30,5,股本变化,,,,,,89171.078125,89171.0859375,89820.640625,89820.640625,,,2018-06-30,股本变化,002307
