date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2000-03-01,5,股本变化,,,,,,0.0,10500.0,0.0,37265.0,,,2000-03-01,股本变化,600500
2000-06-21,5,股本变化,,,,,,10500.0,12000.0,37265.0,37265.0,,,2000-06-21,股本变化,600500
2000-07-31,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2000-07-31,除权除息,600500
2001-06-01,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2001-06-01,除权除息,600500
2002-07-05,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2002-07-05,除权除息,600500
2002-09-16,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2002-09-16,除权除息,600500
2002-09-16,2,送配股上市,,,,,,12000.0,18000.0,37265.0,55897.5,,,2002-09-16,送配股上市,600500
2003-04-22,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2003-04-22,除权除息,600500
2004-04-26,1,除权除息,1.25,0.0,5.0,0.0,,,,,,,,2004-04-26,除权除息,600500
2004-04-27,2,送配股上市,,,,,,18000.0,27000.0,55897.5,83846.25,,,2004-04-27,送配股上市,600500
2005-05-09,1,除权除息,2.5,0.0,5.0,0.0,,,,,,,,2005-05-09,除权除息,600500
2005-05-10,2,送配股上市,,,,,,27000.0,40500.0,83846.25,125769.375,,,2005-05-10,送配股上市,600500
2005-08-12,1,除权除息,5.579999923706055,0.0,1.75,0.0,,,,,,,,2005-08-12,除权除息,600500
2005-08-12,5,股本变化,,,,,,40500.0,47587.5,125769.3828125,125769.3828125,,,2005-08-12,股本变化,600500
2006-05-18,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2006-05-18,除权除息,600500
2006-08-14,3,非流通股上市,,,,,,47587.5,51502.01171875,125769.3828125,125769.3828125,,,2006-08-14,非流通股上市,600500
2007-06-06,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2007-06-06,除权除息,600500
2007-12-17,5,股本变化,,,,,,51502.00390625,69491.5859375,125769.375,143758.953125,,,2007-12-17,股本变化,600500
2007-12-31,5,股本变化,,,,,,69491.5859375,82068.5234375,143758.953125,143758.953125,,,2007-12-31,股本变化,600500
2008-05-21,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2008-05-21,除权除息,600500
2008-08-12,5,股本变化,,,,,,82068.5234375,143758.953125,143758.953125,143758.953125,,,2008-08-12,股本变化,600500
2009-05-27,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2009-05-27,除权除息,600500
2010-05-18,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2010-05-18,除权除息,600500
2011-04-14,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2011-04-14,除权除息,600500
2012-05-16,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-05-16,除权除息,600500
2013-06-07,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-06-07,除权除息,600500
2013-11-08,5,股本变化,,,,,,143758.953125,143700.203125,143758.953125,143758.953125,,,2013-11-08,股本变化,600500
2013-11-29,5,股本变化,,,,,,143700.203125,143700.203125,143758.953125,208301.265625,,,2013-11-29,股本变化,600500
2013-12-31,5,股本变化,,,,,,143700.203125,143758.953125,208301.265625,208301.265625,,,2013-12-31,股本变化,600500
2014-06-16,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2014-06-16,除权除息,600500
2014-12-01,5,股本变化,,,,,,143758.953125,172312.46875,208301.265625,208301.265625,,,2014-12-01,股本变化,600500
2015-07-10,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2015-07-10,除权除息,600500
2016-07-04,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2016-07-04,除权除息,600500
2017-06-30,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2017-06-30,除权除息,600500
2017-09-12,5,股本变化,,,,,,172312.46875,208301.265625,208301.265625,208301.265625,,,2017-09-12,股本变化,600500
2018-06-27,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-06-27,除权除息,600500
