date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-06-21,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2004-06-21,除权除息,600429
2006-04-19,1,除权除息,0.0,0.0,4.199999809265137,0.0,,,,,,,,2006-04-19,除权除息,600429
2006-04-19,5,股本变化,,,,,,15000.0,21300.0,63500.0,63500.0,,,2006-04-19,股本变化,600429
2007-04-20,5,股本变化,,,,,,21300.0,28494.0,63500.0,63500.0,,,2007-04-20,股本变化,600429
2008-04-29,5,股本变化,,,,,,28494.0,34844.0,63500.0,63500.0,,,2008-04-29,股本变化,600429
2009-04-20,3,非流通股上市,,,,,,34844.0,63500.0,63500.0,63500.0,,,2009-04-20,非流通股上市,600429
2009-11-16,5,股本变化,,,,,,63500.0,63500.0,63500.0,88500.0,,,2009-11-16,股本变化,600429
2012-11-19,5,股本变化,,,,,,63500.0,88500.0,88500.0,88500.0,,,2012-11-19,股本变化,600429
2015-02-06,5,股本变化,,,,,,88500.0,88500.0,88500.0,149755.75,,,2015-02-06,股本变化,600429
2018-08-08,1,除权除息,0.17000000178813934,0.0,0.0,0.0,,,,,,,,2018-08-08,除权除息,600429
