date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-07-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,1999-07-13,除权除息,000581
1999-09-08,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1999-09-08,除权除息,000581
1999-09-10,2,送配股上市,,,,,,12000.0,15600.0,30343.55078125,39446.62109375,,,1999-09-10,送配股上市,000581
2000-10-27,1,除权除息,0.0,10.0,0.0,2.307689905166626,,,,,,,,2000-10-27,除权除息,000581
2000-11-30,2,送配股上市,,,,,,15600.0,19200.0,39446.62109375,43636.62109375,,,2000-11-30,送配股上市,000581
2001-06-20,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2001-06-20,除权除息,000581
2001-06-29,3,非流通股上市,,,,,,19200.0,21583.6796875,43636.62109375,43636.62109375,,,2001-06-29,非流通股上市,000581
2002-07-25,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2002-07-25,除权除息,000581
2003-08-01,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2003-08-01,除权除息,000581
2004-08-06,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2004-08-06,除权除息,000581
2005-07-22,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2005-07-22,除权除息,000581
2005-07-22,2,送配股上市,,,,,,21583.6796875,28069.849609375,43636.62109375,56727.6015625,,,2005-07-22,送配股上市,000581
2006-04-05,1,除权除息,0.0,0.0,1.7000000476837158,0.0,,,,,,,,2006-04-05,除权除息,000581
2006-04-05,5,股本变化,,,,,,28069.849609375,32842.4609375,56727.6015625,56727.6015625,,,2006-04-05,股本变化,000581
2006-08-07,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2006-08-07,除权除息,000581
2007-04-05,5,股本变化,,,,,,32842.4609375,33817.2578125,56727.6015625,56727.6015625,,,2007-04-05,股本变化,000581
2007-06-30,5,股本变化,,,,,,33817.2578125,33820.29296875,56727.59765625,56727.59765625,,,2007-06-30,股本变化,000581
2007-07-09,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2007-07-09,除权除息,000581
2008-06-30,5,股本变化,,,,,,33820.29296875,33810.9140625,56727.59765625,56727.59765625,,,2008-06-30,股本变化,000581
2008-08-04,1,除权除息,1.5299999713897705,0.0,0.0,0.0,,,,,,,,2008-08-04,除权除息,000581
2008-12-31,5,股本变化,,,,,,33810.9140625,33824.25,56727.59765625,56727.59765625,,,2008-12-31,股本变化,000581
2009-05-22,1,除权除息,1.6200000047683716,0.0,0.0,0.0,,,,,,,,2009-05-22,除权除息,000581
2009-05-27,5,股本变化,,,,,,33824.25,35228.078125,56727.59765625,56727.59765625,,,2009-05-27,股本变化,000581
2010-07-21,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2010-07-21,除权除息,000581
2011-04-12,3,非流通股上市,,,,,,35228.078125,38064.45703125,56727.59765625,56727.59765625,,,2011-04-12,非流通股上市,000581
2011-06-30,5,股本变化,,,,,,38064.45703125,38064.7421875,56727.59765625,56727.59765625,,,2011-06-30,股本变化,000581
2011-08-17,1,除权除息,4.349999904632568,0.0,0.0,0.0,,,,,,,,2011-08-17,除权除息,000581
2012-02-29,5,股本变化,,,,,,38064.7421875,38064.7421875,56727.59765625,68013.3984375,,,2012-02-29,股本变化,000581
2012-04-27,3,非流通股上市,,,,,,38064.7421875,40900.6875,68013.3984375,68013.3984375,,,2012-04-27,非流通股上市,000581
2012-07-18,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2012-07-18,除权除息,000581
2012-12-31,5,股本变化,,,,,,40900.6875,40902.77734375,68013.3984375,68013.3984375,,,2012-12-31,股本变化,000581
2013-07-03,1,除权除息,3.0,0.0,5.0,0.0,,,,,,,,2013-07-03,除权除息,000581
2013-07-03,2,送配股上市,,,,,,40902.77734375,61354.16796875,68013.3984375,102020.1015625,,,2013-07-03,送配股上市,000581
2013-12-31,5,股本变化,,,,,,61354.16796875,61354.16796875,102020.1015625,102020.1015625,,,2013-12-31,股本变化,000581
2014-07-16,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2014-07-16,除权除息,000581
2014-07-29,3,非流通股上市,,,,,,61354.16796875,67848.328125,102020.1015625,102020.1015625,,,2014-07-29,非流通股上市,000581
2015-03-05,5,股本变化,,,,,,67848.328125,84777.0234375,102020.1015625,102020.1015625,,,2015-03-05,股本变化,000581
2015-06-26,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2015-06-26,除权除息,000581
2015-06-30,5,股本变化,,,,,,84777.0234375,84775.6484375,102020.1015625,102020.1015625,,,2015-06-30,股本变化,000581
2015-09-16,5,股本变化,,,,,,84775.6484375,83643.796875,102020.1015625,100895.0546875,,,2015-09-16,股本变化,000581
2015-12-31,5,股本变化,,,,,,83643.796875,83649.1640625,100895.0546875,100895.0546875,,,2015-12-31,股本变化,000581
2016-06-30,5,股本变化,,,,,,83649.1640625,83649.203125,100895.0546875,100895.0546875,,,2016-06-30,股本变化,000581
2016-07-14,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2016-07-14,除权除息,000581
2017-07-05,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2017-07-05,除权除息,000581
2018-06-30,5,股本变化,,,,,,83649.203125,83649.0,100895.0546875,100895.0546875,,,2018-06-30,股本变化,000581
2018-07-18,1,除权除息,12.0,0.0,0.0,0.0,,,,,,,,2018-07-18,除权除息,000581
