date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-04-23,5,股本变化,,,,,,0.0,2112.0,0.0,8448.0,,,2015-04-23,股本变化,300441
2015-07-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-07-08,除权除息,300441
2015-10-28,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2015-10-28,除权除息,300441
2015-10-28,9,转配股上市,,,,,,2112.0,4224.0,8448.0,16896.0,,,2015-10-28,转配股上市,300441
2016-04-05,1,除权除息,1.0,0.0,8.0,0.0,,,,,,,,2016-04-05,除权除息,300441
2016-04-05,2,送配股上市,,,,,,4224.0,7603.2001953125,16896.0,30412.80078125,,,2016-04-05,送配股上市,300441
2016-06-03,5,股本变化,,,,,,7603.2001953125,7603.2001953125,30412.80078125,34851.1171875,,,2016-06-03,股本变化,300441
2016-08-24,5,股本变化,,,,,,7603.2001953125,8385.1201171875,34851.1171875,34851.1171875,,,2016-08-24,股本变化,300441
2017-02-22,5,股本变化,,,,,,8385.1201171875,8692.919921875,34851.1171875,34851.1171875,,,2017-02-22,股本变化,300441
2017-04-17,5,股本变化,,,,,,8692.919921875,8692.919921875,34851.1171875,36796.2890625,,,2017-04-17,股本变化,300441
2017-04-28,5,股本变化,,,,,,8692.919921875,8906.759765625,36796.2890625,36796.2890625,,,2017-04-28,股本变化,300441
2017-06-09,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2017-06-09,除权除息,300441
2017-06-30,5,股本变化,,,,,,8906.759765625,9104.91015625,36796.2890625,36796.2890625,,,2017-06-30,股本变化,300441
2017-09-04,5,股本变化,,,,,,9104.91015625,9136.2685546875,36796.2890625,36796.2890625,,,2017-09-04,股本变化,300441
2017-12-31,5,股本变化,,,,,,9136.2685546875,9343.4462890625,36796.2890625,36796.2890625,,,2017-12-31,股本变化,300441
2018-05-09,5,股本变化,,,,,,9343.4462890625,13770.55078125,36796.2890625,36796.2890625,,,2018-05-09,股本变化,300441
2018-05-17,1,除权除息,1.0,0.0,8.0,0.0,,,,,,,,2018-05-17,除权除息,300441
2018-05-17,9,转配股上市,,,,,,13770.55078125,24786.990234375,36796.2890625,66233.3203125,,,2018-05-17,转配股上市,300441
2018-06-30,5,股本变化,,,,,,24786.990234375,24786.990234375,66233.3203125,66233.3203125,,,2018-06-30,股本变化,300441
