date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-01-25,5,股本变化,,,,,,0.0,0.0,0.0,60488.69921875,,,2007-01-25,股本变化,601003
2007-02-27,5,股本变化,,,,,,0.0,8560.0,60488.69921875,71188.703125,,,2007-02-27,股本变化,601003
2007-05-28,5,股本变化,,,,,,8560.0,10700.0,71188.703125,71188.703125,,,2007-05-28,股本变化,601003
2007-06-25,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2007-06-25,除权除息,601003
2007-06-26,5,股本变化,,,,,,10700.0,21400.0,71188.703125,142377.40625,,,2007-06-26,股本变化,601003
2008-02-29,5,股本变化,,,,,,21400.0,22780.0,142377.40625,142377.40625,,,2008-02-29,股本变化,601003
2008-05-21,1,除权除息,2.0,0.0,8.0,0.0,,,,,,,,2008-05-21,除权除息,601003
2008-05-22,5,股本变化,,,,,,22780.0,41004.0,142377.40625,256279.3125,,,2008-05-22,股本变化,601003
2010-03-03,5,股本变化,,,,,,41004.0,256279.3125,256279.3125,256279.3125,,,2010-03-03,股本变化,601003
2010-06-04,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2010-06-04,除权除息,601003
2011-07-13,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2011-07-13,除权除息,601003
2014-07-15,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-07-15,除权除息,601003
2015-07-16,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2015-07-16,除权除息,601003
2017-07-19,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-07-19,除权除息,601003
2018-05-22,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2018-05-22,除权除息,601003
