date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-11-07,5,股本变化,,,,,,0.0,6360.0,0.0,31750.0,,,2011-11-07,股本变化,601028
2012-02-07,3,非流通股上市,,,,,,6360.0,7950.0,31750.0,31750.0,,,2012-02-07,非流通股上市,601028
2012-05-24,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-05-24,除权除息,601028
2012-11-07,5,股本变化,,,,,,7950.0,9622.5,31750.0,31750.0,,,2012-11-07,股本变化,601028
2012-12-31,5,股本变化,,,,,,9622.5,9660.0,31750.0,31750.0,,,2012-12-31,股本变化,601028
2013-05-15,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2013-05-15,除权除息,601028
2013-10-08,5,股本变化,,,,,,9660.0,9660.0,31750.0,32012.0,,,2013-10-08,股本变化,601028
2014-05-22,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2014-05-22,除权除息,601028
2014-07-29,5,股本变化,,,,,,9660.0,9660.0,32012.0,32000.0,,,2014-07-29,股本变化,601028
2014-08-20,5,股本变化,,,,,,9660.0,9660.0,32000.0,32030.0,,,2014-08-20,股本变化,601028
2014-09-09,5,股本变化,,,,,,9660.0,9722.5,32030.0,32030.0,,,2014-09-09,股本变化,601028
2014-11-07,5,股本变化,,,,,,9722.5,18687.5,32030.0,32030.0,,,2014-11-07,股本变化,601028
2014-11-20,5,股本变化,,,,,,18687.5,18687.5,32030.0,35809.578125,,,2014-11-20,股本变化,601028
2014-12-31,5,股本变化,,,,,,18687.5,31812.5,35809.578125,35809.578125,,,2014-12-31,股本变化,601028
2015-05-06,1,除权除息,2.0,0.0,12.0,0.0,,,,,,,,2015-05-06,除权除息,601028
2015-05-07,9,转配股上市,,,,,,31812.5,69987.5,35809.578125,78781.078125,,,2015-05-07,转配股上市,601028
2015-07-06,5,股本变化,,,,,,69987.5,69987.5,78781.078125,78623.7734375,,,2015-07-06,股本变化,601028
2015-11-20,5,股本变化,,,,,,69987.5,78302.578125,78623.7734375,78623.7734375,,,2015-11-20,股本变化,601028
2016-05-31,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-05-31,除权除息,601028
2016-08-26,5,股本变化,,,,,,78302.578125,78302.578125,78623.7734375,78466.4765625,,,2016-08-26,股本变化,601028
2017-07-18,5,股本变化,,,,,,78302.578125,78302.578125,78466.4765625,78302.578125,,,2017-07-18,股本变化,601028
