date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-01-07,5,股本变化,,,,,,0.0,43230.0,0.0,393117.15625,,,2011-01-07,股本变化,601118
2011-04-07,3,非流通股上市,,,,,,43230.0,78600.0,393117.15625,393117.15625,,,2011-04-07,非流通股上市,601118
2011-07-11,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2011-07-11,除权除息,601118
2012-01-09,5,股本变化,,,,,,78600.0,80100.0,393117.15625,393117.15625,,,2012-01-09,股本变化,601118
2012-07-11,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2012-07-11,除权除息,601118
2012-09-07,5,股本变化,,,,,,80100.0,98500.0,393117.15625,393117.15625,,,2012-09-07,股本变化,601118
2013-06-19,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-06-19,除权除息,601118
2014-01-07,5,股本变化,,,,,,98500.0,393117.15625,393117.15625,393117.15625,,,2014-01-07,股本变化,601118
2014-07-17,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-07-17,除权除息,601118
2015-06-12,1,除权除息,0.019999999552965164,0.0,0.0,0.0,,,,,,,,2015-06-12,除权除息,601118
2018-02-12,5,股本变化,,,,,,393117.15625,393117.15625,393117.15625,427942.78125,,,2018-02-12,股本变化,601118
