date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-06-15,5,股本变化,,,,,,0.0,5360.0,0.0,26700.0,,,2011-06-15,股本变化,601567
2011-09-15,3,非流通股上市,,,,,,5360.0,6700.0,26700.0,26700.0,,,2011-09-15,非流通股上市,601567
2012-06-15,5,股本变化,,,,,,6700.0,8952.0,26700.0,26700.0,,,2012-06-15,股本变化,601567
2012-06-29,1,除权除息,5.0,0.0,5.0,0.0,,,,,,,,2012-06-29,除权除息,601567
2012-07-02,9,转配股上市,,,,,,8952.0,13428.0,26700.0,40050.0,,,2012-07-02,转配股上市,601567
2013-07-02,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2013-07-02,除权除息,601567
2014-06-16,5,股本变化,,,,,,13428.0,34425.0,40050.0,40050.0,,,2014-06-16,股本变化,601567
2014-07-09,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2014-07-09,除权除息,601567
2014-09-24,5,股本变化,,,,,,34425.0,34425.0,40050.0,40753.0,,,2014-09-24,股本变化,601567
2014-12-31,5,股本变化,,,,,,34425.0,40050.0,40753.0,40753.0,,,2014-12-31,股本变化,601567
2015-04-01,5,股本变化,,,,,,40050.0,40050.0,40753.0,47753.0,,,2015-04-01,股本变化,601567
2015-06-02,5,股本变化,,,,,,40050.0,40050.0,47753.0,47830.0,,,2015-06-02,股本变化,601567
2015-06-17,1,除权除息,1.0,0.0,15.0,0.0,,,,,,,,2015-06-17,除权除息,601567
2015-06-18,9,转配股上市,,,,,,40050.0,100125.0,47830.0,119575.0,,,2015-06-18,转配股上市,601567
2015-08-07,5,股本变化,,,,,,100125.0,100125.0,119575.0,119899.828125,,,2015-08-07,股本变化,601567
2015-08-14,5,股本变化,,,,,,100125.0,100125.0,119899.828125,119859.828125,,,2015-08-14,股本变化,601567
2015-08-24,5,股本变化,,,,,,100125.0,100812.0,119859.828125,119859.828125,,,2015-08-24,股本变化,601567
2016-04-07,5,股本变化,,,,,,100812.0,100812.0,119859.828125,119894.328125,,,2016-04-07,股本变化,601567
2016-06-07,5,股本变化,,,,,,100812.0,100812.0,119894.328125,141904.59375,,,2016-06-07,股本变化,601567
2016-07-07,5,股本变化,,,,,,100812.0,100812.0,141904.59375,141889.828125,,,2016-07-07,股本变化,601567
2016-07-26,5,股本变化,,,,,,100812.0,100935.6484375,141889.828125,141889.828125,,,2016-07-26,股本变化,601567
2016-08-23,5,股本变化,,,,,,100935.6484375,100812.0,141889.828125,141880.6875,,,2016-08-23,股本变化,601567
2016-09-01,5,股本变化,,,,,,100812.0,101545.8984375,141880.6875,141880.6875,,,2016-09-01,股本变化,601567
2017-06-07,5,股本变化,,,,,,101545.8984375,123556.171875,141880.6875,141880.6875,,,2017-06-07,股本变化,601567
2017-07-06,5,股本变化,,,,,,123556.171875,123556.171875,141880.6875,141843.59375,,,2017-07-06,股本变化,601567
2017-07-17,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2017-07-17,除权除息,601567
2017-07-31,5,股本变化,,,,,,123556.171875,123652.0,141843.59375,141843.59375,,,2017-07-31,股本变化,601567
2017-11-02,5,股本变化,,,,,,123652.0,123652.0,141843.59375,141802.625,,,2017-11-02,股本变化,601567
2017-11-30,5,股本变化,,,,,,123652.0,124207.25,141802.625,141802.625,,,2017-11-30,股本变化,601567
2018-01-26,5,股本变化,,,,,,124207.25,124207.25,141802.625,142695.828125,,,2018-01-26,股本变化,601567
2018-04-02,5,股本变化,,,,,,124207.25,141707.25,142695.828125,142695.828125,,,2018-04-02,股本变化,601567
2018-05-31,5,股本变化,,,,,,141707.25,141707.25,142695.828125,142683.453125,,,2018-05-31,股本变化,601567
2018-06-15,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2018-06-15,除权除息,601567
2018-07-11,5,股本变化,,,,,,141707.25,141799.75,142683.453125,142683.453125,,,2018-07-11,股本变化,601567
