date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2002-02-07,5,股本变化,,,,,,0.0,20000.0,0.0,118348.0,,,2002-02-07,股本变化,600585
2003-06-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2003-06-09,除权除息,600585
2003-11-12,5,股本变化,,,,,,20000.0,20000.0,118348.0,125568.0,,,2003-11-12,股本变化,600585
2004-06-10,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-06-10,除权除息,600585
2005-06-07,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2005-06-07,除权除息,600585
2006-03-02,1,除权除息,15.0,0.0,0.0,0.0,,,,,,,,2006-03-02,除权除息,600585
2006-07-06,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2006-07-06,除权除息,600585
2007-03-07,5,股本变化,,,,,,20000.0,26278.400390625,125568.0,125568.0,,,2007-03-07,股本变化,600585
2007-05-25,5,股本变化,,,,,,26278.400390625,26278.400390625,125568.0,156643.421875,,,2007-05-25,股本变化,600585
2007-06-26,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2007-06-26,除权除息,600585
2008-03-03,5,股本变化,,,,,,26278.400390625,32556.80078125,156643.421875,156643.421875,,,2008-03-03,股本变化,600585
2008-05-16,5,股本变化,,,,,,32556.80078125,32556.80078125,156643.421875,176643.421875,,,2008-05-16,股本变化,600585
2008-05-28,5,股本变化,,,,,,32556.80078125,49909.76953125,156643.421875,176643.421875,,,2008-05-28,股本变化,600585
2008-06-30,5,股本变化,,,,,,49909.7734375,52556.80078125,176643.421875,176643.421875,,,2008-06-30,股本变化,600585
2009-03-02,3,非流通股上市,,,,,,52556.80078125,102248.0,176643.421875,176643.421875,,,2009-03-02,非流通股上市,600585
2009-06-24,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2009-06-24,除权除息,600585
2010-05-26,5,股本变化,,,,,,102248.0,133323.421875,176643.421875,176643.421875,,,2010-05-26,股本变化,600585
2010-06-21,1,除权除息,3.5,0.0,10.0,0.0,,,,,,,,2010-06-21,除权除息,600585
2010-06-22,9,转配股上市,,,,,,133323.421875,266646.84375,176643.421875,353286.84375,,,2010-06-22,转配股上市,600585
2011-06-16,1,除权除息,3.0,0.0,5.0,0.0,,,,,,,,2011-06-16,除权除息,600585
2011-06-17,9,转配股上市,,,,,,266646.84375,399970.25,353286.84375,529930.25,,,2011-06-17,转配股上市,600585
2012-06-14,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2012-06-14,除权除息,600585
2013-06-14,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2013-06-14,除权除息,600585
2014-06-18,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2014-06-18,除权除息,600585
2015-06-19,1,除权除息,6.5,0.0,0.0,0.0,,,,,,,,2015-06-19,除权除息,600585
2016-06-22,1,除权除息,4.300000190734863,0.0,0.0,0.0,,,,,,,,2016-06-22,除权除息,600585
2017-06-21,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2017-06-21,除权除息,600585
2018-06-20,1,除权除息,12.0,0.0,0.0,0.0,,,,,,,,2018-06-20,除权除息,600585
