date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-12-22,5,股本变化,,,,,,0.0,1800.0,0.0,7200.0,,,2015-12-22,股本变化,300497
2016-06-17,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2016-06-17,除权除息,300497
2016-07-15,5,股本变化,,,,,,1800.0,1800.0,7200.0,7469.14990234375,,,2016-07-15,股本变化,300497
2016-09-23,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2016-09-23,除权除息,300497
2016-09-23,9,转配股上市,,,,,,1800.0,2700.0,7469.14990234375,11203.724609375,,,2016-09-23,转配股上市,300497
2016-12-23,5,股本变化,,,,,,2700.0,5743.35009765625,11203.724609375,11203.724609375,,,2016-12-23,股本变化,300497
2017-05-25,5,股本变化,,,,,,5743.35009765625,5904.83984375,11203.724609375,11203.724609375,,,2017-05-25,股本变化,300497
2017-06-14,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2017-06-14,除权除息,300497
2017-06-30,5,股本变化,,,,,,5904.83984375,5897.64013671875,11203.724609375,11233.724609375,,,2017-06-30,股本变化,300497
2017-10-23,5,股本变化,,,,,,5897.64013671875,5897.64013671875,11233.724609375,11231.025390625,,,2017-10-23,股本变化,300497
2018-05-25,5,股本变化,,,,,,5897.64013671875,6018.6376953125,11231.025390625,11231.025390625,,,2018-05-25,股本变化,300497
2018-06-30,5,股本变化,,,,,,6018.6376953125,6157.35400390625,11231.025390625,11231.025390625,,,2018-06-30,股本变化,300497
2018-07-03,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2018-07-03,除权除息,300497
2018-07-03,9,转配股上市,,,,,,6157.35400390625,12323.017578125,11231.025390625,22462.05078125,,,2018-07-03,转配股上市,300497
