date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-06-14,1,除权除息,3.0,0.0,6.0,0.0,,,,,,,,2005-06-14,除权除息,002021
2005-06-14,2,送配股上市,,,,,,2600.0,4160.0,8600.0,13760.0,,,2005-06-14,送配股上市,002021
2005-09-08,1,除权除息,0.0,0.0,4.5,0.0,,,,,,,,2005-09-08,除权除息,002021
2005-09-08,5,股本变化,,,,,,4160.0,6032.0,13760.0,13760.0,,,2005-09-08,股本变化,002021
2006-06-13,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,2006-06-13,除权除息,002021
2006-06-13,9,转配股上市,,,,,,6032.0,7841.60009765625,13760.0,17888.0,,,2006-06-13,转配股上市,002021
2006-09-08,5,股本变化,,,,,,7841.60009765625,9439.25,17888.0,17888.0,,,2006-09-08,股本变化,002021
2007-06-04,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2007-06-04,除权除息,002021
2007-06-04,5,股本变化,,,,,,9439.248046875,11327.09765625,17888.0,21465.599609375,,,2007-06-04,股本变化,002021
2007-09-10,5,股本变化,,,,,,11327.099609375,12182.73046875,21465.599609375,21465.599609375,,,2007-09-10,股本变化,002021
2007-10-29,5,股本变化,,,,,,12182.7265625,14982.7265625,21465.599609375,24265.599609375,,,2007-10-29,股本变化,002021
2008-02-27,5,股本变化,,,,,,14982.7265625,14982.7265625,24265.599609375,24902.080078125,,,2008-02-27,股本变化,002021
2008-06-03,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2008-06-03,除权除息,002021
2009-05-20,3,非流通股上市,,,,,,14982.7265625,22037.7109375,24902.080078125,24902.080078125,,,2009-05-20,非流通股上市,002021
2009-06-17,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,2009-06-17,除权除息,002021
2009-06-17,9,转配股上市,,,,,,22037.7109375,39667.87890625,24902.080078125,44823.7421875,,,2009-06-17,转配股上市,002021
2009-11-06,5,股本变化,,,,,,39667.87890625,39667.87890625,44823.7421875,43678.078125,,,2009-11-06,股本变化,002021
2009-12-31,5,股本变化,,,,,,39667.87890625,43678.078125,43678.078125,43678.078125,,,2009-12-31,股本变化,002021
2012-06-08,1,除权除息,0.30000001192092896,0.0,3.0,0.0,,,,,,,,2012-06-08,除权除息,002021
2012-06-08,9,转配股上市,,,,,,43678.078125,56781.50390625,43678.078125,56781.50390625,,,2012-06-08,转配股上市,002021
2013-06-28,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2013-06-28,除权除息,002021
2014-06-19,5,股本变化,,,,,,56781.50390625,56781.50390625,56781.50390625,68781.5078125,,,2014-06-19,股本变化,002021
2016-06-30,5,股本变化,,,,,,56781.50390625,56775.3203125,68781.5078125,68781.5078125,,,2016-06-30,股本变化,002021
2016-12-31,5,股本变化,,,,,,56775.3203125,56775.1953125,68781.5078125,68781.5078125,,,2016-12-31,股本变化,002021
2017-06-30,5,股本变化,,,,,,56775.1953125,56775.77734375,68781.5078125,68781.5078125,,,2017-06-30,股本变化,002021
2017-08-23,5,股本变化,,,,,,56775.77734375,68775.78125,68781.5078125,68781.5078125,,,2017-08-23,股本变化,002021
2018-06-30,5,股本变化,,,,,,68775.78125,68747.0078125,68781.5078125,68781.5078125,,,2018-06-30,股本变化,002021
