date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-11-12,5,股本变化,,,,,,0.0,1112.199951171875,0.0,5162.2001953125,,,1996-11-12,股本变化,000627
1996-12-27,2,送配股上市,,,,,,1112.199951171875,2600.0,5162.2001953125,10324.400390625,,,1996-12-27,送配股上市,000627
1996-12-30,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,1996-12-30,除权除息,000627
1998-05-22,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,1998-05-22,除权除息,000627
1998-07-02,1,除权除息,0.0,10.0,0.0,3.0,,,,,,,,1998-07-02,除权除息,000627
1998-08-14,2,送配股上市,,,,,,2600.0,3380.0,10324.400390625,12911.599609375,,,1998-08-14,送配股上市,000627
1999-05-17,2,送配股上市,,,,,,3380.0,4056.0,12911.599609375,15493.919921875,,,1999-05-17,送配股上市,000627
1999-09-07,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,1999-09-07,除权除息,000627
1999-09-09,2,送配股上市,,,,,,4056.0,7300.7998046875,15493.919921875,27889.060546875,,,1999-09-09,送配股上市,000627
2000-05-16,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2000-05-16,除权除息,000627
2001-01-15,1,除权除息,0.0,15.0,0.0,1.388890027999878,,,,,,,,2001-01-15,除权除息,000627
2001-03-27,2,送配股上市,,,,,,7300.7998046875,8314.7998046875,27889.060546875,28903.060546875,,,2001-03-27,送配股上市,000627
2001-05-23,1,除权除息,0.48249998688697815,0.0,1.929800033569336,0.0,,,,,,,,2001-05-23,除权除息,000627
2001-05-24,2,送配股上市,,,,,,8314.7998046875,9919.41796875,28903.060546875,34480.87109375,,,2001-05-24,送配股上市,000627
2001-09-24,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2001-09-24,除权除息,000627
2001-09-25,2,送配股上市,,,,,,9919.41796875,14879.1298828125,34480.87109375,51721.30078125,,,2001-09-25,送配股上市,000627
2002-06-12,1,除权除息,0.125,0.0,1.5,0.0,,,,,,,,2002-06-12,除权除息,000627
2002-06-12,2,送配股上市,,,,,,14879.1298828125,17111.0,51721.30078125,59479.48828125,,,2002-06-12,送配股上市,000627
2005-11-09,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2005-11-09,除权除息,000627
2005-11-09,5,股本变化,,,,,,17111.0,22586.51953125,59479.48828125,59479.48828125,,,2005-11-09,股本变化,000627
2006-11-10,5,股本变化,,,,,,22586.51953125,31103.970703125,59479.48828125,59479.48828125,,,2006-11-10,股本变化,000627
2006-12-28,5,股本变化,,,,,,31103.96484375,32893.31640625,59479.4921875,59479.4921875,,,2006-12-28,股本变化,000627
2007-11-09,5,股本变化,,,,,,32893.31640625,37108.38671875,59479.4921875,59479.4921875,,,2007-11-09,股本变化,000627
2008-01-18,5,股本变化,,,,,,37108.38671875,37108.390625,59479.4921875,67679.4921875,,,2008-01-18,股本变化,000627
2008-09-18,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2008-09-18,除权除息,000627
2008-11-10,5,股本变化,,,,,,37108.38671875,49479.4921875,67679.4921875,67679.4921875,,,2008-11-10,股本变化,000627
2009-01-19,5,股本变化,,,,,,49479.4921875,53579.4921875,67679.4921875,67679.4921875,,,2009-01-19,股本变化,000627
2010-04-12,1,除权除息,0.17000000178813934,0.0,10.0,0.0,,,,,,,,2010-04-12,除权除息,000627
2010-04-12,2,送配股上市,,,,,,53579.4921875,107158.984375,67679.4921875,135358.984375,,,2010-04-12,送配股上市,000627
2010-11-09,3,非流通股上市,,,,,,107158.984375,127158.984375,135358.984375,135358.984375,,,2010-11-09,非流通股上市,000627
2011-01-19,5,股本变化,,,,,,127158.984375,135358.984375,135358.984375,135358.984375,,,2011-01-19,股本变化,000627
2015-06-30,5,股本变化,,,,,,135358.984375,135358.9375,135358.984375,135358.984375,,,2015-06-30,股本变化,000627
2015-12-31,5,股本变化,,,,,,135358.9375,135357.796875,135358.984375,135358.984375,,,2015-12-31,股本变化,000627
2016-02-17,5,股本变化,,,,,,135357.796875,135357.796875,135358.984375,425919.46875,,,2016-02-17,股本变化,000627
2016-04-14,1,除权除息,0.09534099698066711,0.0,0.0,0.0,,,,,,,,2016-04-14,除权除息,000627
2016-06-30,5,股本变化,,,,,,135357.796875,135358.0,425919.46875,425919.46875,,,2016-06-30,股本变化,000627
2017-06-21,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2017-06-21,除权除息,000627
2017-06-30,5,股本变化,,,,,,135358.0,135358.25,425919.46875,425919.46875,,,2017-06-30,股本变化,000627
2017-11-02,5,股本变化,,,,,,135358.25,135358.25,425919.46875,494062.90625,,,2017-11-02,股本变化,000627
2018-06-08,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2018-06-08,除权除息,000627
2018-06-30,5,股本变化,,,,,,135358.25,135358.4375,494062.90625,494062.90625,,,2018-06-30,股本变化,000627
