date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-05-08,5,股本变化,,,,,,0.0,1680.0,5000.0,6680.0,,,2008-05-08,股本变化,002236
2008-05-20,5,股本变化,,,,,,1680.0,1344.0,6680.0,6680.0,,,2008-05-20,股本变化,002236
2008-08-20,5,股本变化,,,,,,1344.0,1680.0,6680.0,6680.0,,,2008-08-20,股本变化,002236
2009-05-13,1,除权除息,2.25,0.0,0.0,0.0,,,,,,,,2009-05-13,除权除息,002236
2009-05-20,5,股本变化,,,,,,1680.0,2275.625,6680.0,6680.0,,,2009-05-20,股本变化,002236
2009-12-31,5,股本变化,,,,,,2275.625,2350.081298828125,6680.0,6680.0,,,2009-12-31,股本变化,002236
2010-05-07,1,除权除息,6.0,0.0,10.0,0.0,,,,,,,,2010-05-07,除权除息,002236
2010-05-07,2,送配股上市,,,,,,2350.081298828125,4861.7568359375,6680.0,13360.0,,,2010-05-07,送配股上市,002236
2010-07-19,5,股本变化,,,,,,4861.7568359375,4861.7568359375,13360.0,13954.01953125,,,2010-07-19,股本变化,002236
2010-12-31,5,股本变化,,,,,,4861.7568359375,5010.9697265625,13954.01953125,13954.01953125,,,2010-12-31,股本变化,002236
2011-05-20,5,股本变化,,,,,,5010.9697265625,7195.12841796875,13954.01953125,13954.01953125,,,2011-05-20,股本变化,002236
2011-06-08,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2011-06-08,除权除息,002236
2011-06-08,2,送配股上市,,,,,,7195.12841796875,14390.2568359375,13954.01953125,27908.0390625,,,2011-06-08,送配股上市,002236
2011-08-02,5,股本变化,,,,,,14390.2568359375,14733.0693359375,27908.0390625,27908.0390625,,,2011-08-02,股本变化,002236
2012-05-29,1,除权除息,2.5,0.0,10.0,0.0,,,,,,,,2012-05-29,除权除息,002236
2012-05-29,9,转配股上市,,,,,,14733.0693359375,29697.12890625,27908.0390625,55816.078125,,,2012-05-29,转配股上市,002236
2012-08-02,5,股本变化,,,,,,29697.12890625,30285.9453125,55816.078125,55816.078125,,,2012-08-02,股本变化,002236
2012-12-31,5,股本变化,,,,,,30285.9453125,30318.744140625,55816.078125,55816.078125,,,2012-12-31,股本变化,002236
2013-03-07,5,股本变化,,,,,,30318.744140625,30404.697265625,55816.078125,55812.328125,,,2013-03-07,股本变化,002236
2013-04-16,1,除权除息,1.600000023841858,0.0,10.0,0.0,,,,,,,,2013-04-16,除权除息,002236
2013-04-16,2,送配股上市,,,,,,30404.697265625,61054.19140625,55812.328125,111624.65625,,,2013-04-16,送配股上市,002236
2013-05-31,5,股本变化,,,,,,61054.19140625,61054.19140625,111624.65625,114613.3203125,,,2013-05-31,股本变化,002236
2013-08-02,5,股本变化,,,,,,61054.19140625,62590.76953125,114613.3203125,114613.3203125,,,2013-08-02,股本变化,002236
2013-12-31,5,股本变化,,,,,,62590.76953125,62480.16796875,114613.3203125,114613.3203125,,,2013-12-31,股本变化,002236
2014-05-06,5,股本变化,,,,,,62480.16796875,63035.8125,114613.3203125,117059.828125,,,2014-05-06,股本变化,002236
2014-05-22,1,除权除息,0.9790999889373779,0.0,0.0,0.0,,,,,,,,2014-05-22,除权除息,002236
2014-06-03,5,股本变化,,,,,,63035.8125,66024.4765625,117059.828125,117059.828125,,,2014-06-03,股本变化,002236
2014-12-26,5,股本变化,,,,,,66024.4765625,66024.4765625,117059.828125,117027.078125,,,2014-12-26,股本变化,002236
2015-05-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-05-22,除权除息,002236
2015-06-30,5,股本变化,,,,,,66024.4765625,66308.8671875,117027.078125,117027.078125,,,2015-06-30,股本变化,002236
2015-08-12,5,股本变化,,,,,,66308.8671875,66308.8671875,117027.078125,116033.7265625,,,2015-08-12,股本变化,002236
2015-12-24,5,股本变化,,,,,,66308.8671875,66072.7890625,116033.7265625,115989.953125,,,2015-12-24,股本变化,002236
2016-03-23,5,股本变化,,,,,,66072.7890625,66734.7890625,115989.953125,115989.953125,,,2016-03-23,股本变化,002236
2016-04-27,1,除权除息,2.0,0.0,15.0,0.0,,,,,,,,2016-04-27,除权除息,002236
2016-04-27,2,送配股上市,,,,,,66734.7890625,170870.71875,115989.953125,289974.875,,,2016-04-27,送配股上市,002236
2016-09-26,5,股本变化,,,,,,170870.71875,170870.71875,289974.875,289941.125,,,2016-09-26,股本变化,002236
2017-05-25,5,股本变化,,,,,,170870.71875,172438.5,289941.125,289941.125,,,2017-05-25,股本变化,002236
2017-06-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-08,除权除息,002236
2017-06-30,5,股本变化,,,,,,172438.5,170189.140625,289941.125,289941.125,,,2017-06-30,股本变化,002236
2017-09-06,5,股本变化,,,,,,170189.140625,170189.140625,289941.125,289875.625,,,2017-09-06,股本变化,002236
2018-05-11,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-05-11,除权除息,002236
2018-06-30,5,股本变化,,,,,,170189.140625,183542.9375,289875.625,289875.625,,,2018-06-30,股本变化,002236
