date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-08-21,5,股本变化,,,,,,0.0,1288.0,4810.0,6420.0,,,2007-08-21,股本变化,002161
2007-11-21,5,股本变化,,,,,,1288.0,1610.0,6420.0,6420.0,,,2007-11-21,股本变化,002161
2007-12-31,5,股本变化,,,,,,1610.0,1607.1800537109375,6420.0,6420.0,,,2007-12-31,股本变化,002161
2008-04-21,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2008-04-21,除权除息,002161
2008-04-21,5,股本变化,,,,,,1607.1800537109375,3214.360107421875,6420.0,12840.0,,,2008-04-21,股本变化,002161
2008-08-21,5,股本变化,,,,,,3214.360107421875,5096.75341796875,12840.0,12840.0,,,2008-08-21,股本变化,002161
2008-12-31,5,股本变化,,,,,,5096.75341796875,5069.1923828125,12840.0,12840.0,,,2008-12-31,股本变化,002161
2009-06-25,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2009-06-25,除权除息,002161
2009-06-25,2,送配股上市,,,,,,5069.1923828125,11304.2685546875,12840.0,25680.0,,,2009-06-25,送配股上市,002161
2010-05-21,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2010-05-21,除权除息,002161
2010-06-30,5,股本变化,,,,,,11304.2685546875,12569.44921875,25680.0,25680.0,,,2010-06-30,股本变化,002161
2010-08-23,5,股本变化,,,,,,12569.44921875,16229.3779296875,25680.0,25680.0,,,2010-08-23,股本变化,002161
2010-12-31,5,股本变化,,,,,,16229.3779296875,15907.7421875,25680.0,25680.0,,,2010-12-31,股本变化,002161
2011-03-21,1,除权除息,0.3499999940395355,0.0,3.0,0.0,,,,,,,,2011-03-21,除权除息,002161
2011-03-21,2,送配股上市,,,,,,15907.7421875,20680.064453125,25680.0,33384.0,,,2011-03-21,送配股上市,002161
2011-06-23,5,股本变化,,,,,,20680.064453125,22287.568359375,33384.0,36987.87109375,,,2011-06-23,股本变化,002161
2011-12-20,5,股本变化,,,,,,22287.568359375,22073.8359375,36987.87109375,36987.87109375,,,2011-12-20,股本变化,002161
2011-12-31,5,股本变化,,,,,,22073.8359375,21978.404296875,36987.87109375,36987.87109375,,,2011-12-31,股本变化,002161
2012-04-23,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2012-04-23,除权除息,002161
2012-04-23,9,转配股上市,,,,,,21978.404296875,44874.875,36987.87109375,73975.7421875,,,2012-04-23,转配股上市,002161
2012-06-25,5,股本变化,,,,,,44874.875,52082.61328125,73975.7421875,73975.7421875,,,2012-06-25,股本变化,002161
2012-12-31,5,股本变化,,,,,,52082.61328125,46557.4609375,73975.7421875,73975.7421875,,,2012-12-31,股本变化,002161
2013-06-30,5,股本变化,,,,,,46557.4609375,57717.81640625,73975.7421875,73975.7421875,,,2013-06-30,股本变化,002161
2013-07-12,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-07-12,除权除息,002161
2013-12-31,5,股本变化,,,,,,57717.81640625,57772.84375,73975.7421875,73975.7421875,,,2013-12-31,股本变化,002161
2014-06-18,1,除权除息,0.05999999865889549,0.0,0.0,0.0,,,,,,,,2014-06-18,除权除息,002161
2014-06-30,5,股本变化,,,,,,57772.84375,69472.3984375,73975.7421875,73975.7421875,,,2014-06-30,股本变化,002161
2015-06-30,5,股本变化,,,,,,69472.3984375,69591.390625,73975.7421875,73975.7421875,,,2015-06-30,股本变化,002161
2015-07-09,1,除权除息,0.07000000029802322,0.0,0.0,0.0,,,,,,,,2015-07-09,除权除息,002161
2015-12-31,5,股本变化,,,,,,69591.390625,69589.8984375,73975.7421875,73975.7421875,,,2015-12-31,股本变化,002161
2016-05-31,1,除权除息,0.07000000029802322,0.0,0.0,0.0,,,,,,,,2016-05-31,除权除息,002161
2016-06-30,5,股本变化,,,,,,69589.8984375,69796.71875,73975.7421875,73975.7421875,,,2016-06-30,股本变化,002161
2016-12-31,5,股本变化,,,,,,69796.71875,69800.8984375,73975.7421875,73975.7421875,,,2016-12-31,股本变化,002161
2017-06-30,5,股本变化,,,,,,69800.8984375,69822.3515625,73975.7421875,73975.7421875,,,2017-06-30,股本变化,002161
2017-07-04,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2017-07-04,除权除息,002161
2017-12-31,5,股本变化,,,,,,69822.3515625,69837.2421875,73975.7421875,73975.7421875,,,2017-12-31,股本变化,002161
2018-06-30,5,股本变化,,,,,,69837.2421875,69858.6953125,73975.7421875,73975.7421875,,,2018-06-30,股本变化,002161
