date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1992-01-13,5,股本变化,,,,,,0.0,500.0,0.0,2000.0,,,1992-01-13,股本变化,600603
1992-12-10,1,除权除息,0.0,0.0,90.0,0.0,,,,,,,,1992-12-10,除权除息,600603
1993-04-05,1,除权除息,0.0,4.75,3.0,7.0,,,,,,,,1993-04-05,除权除息,600603
1993-04-05,2,送配股上市,,,,,,500.0,2760.0,2000.0,4000.0,,,1993-04-05,送配股上市,600603
1994-07-04,1,除权除息,0.0,4.300000190734863,3.0,3.0,,,,,,,,1994-07-04,除权除息,600603
1994-07-18,2,送配股上市,,,,,,2760.0,4734.39990234375,4000.0,6400.0,,,1994-07-18,送配股上市,600603
1995-07-03,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1995-07-03,除权除息,600603
1995-07-03,2,送配股上市,,,,,,4734.39990234375,5681.27978515625,6400.0,7680.0,,,1995-07-03,送配股上市,600603
1995-07-03,5,股本变化,,,,,,5681.27978515625,7680.0,7680.0,7680.0,,,1995-07-03,股本变化,600603
1996-06-20,1,除权除息,1.0,0.0,1.0,0.0,,,,,,,,1996-06-20,除权除息,600603
1996-06-20,2,送配股上市,,,,,,7680.0,8448.0,7680.0,8448.0,,,1996-06-20,送配股上市,600603
1997-05-26,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,1997-05-26,除权除息,600603
1997-05-26,2,送配股上市,,,,,,8448.0,13516.7998046875,8448.0,13516.7998046875,,,1997-05-26,送配股上市,600603
1999-03-19,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1999-03-19,除权除息,600603
1999-03-19,2,送配股上市,,,,,,13516.7998046875,16220.16015625,13516.7998046875,16220.16015625,,,1999-03-19,送配股上市,600603
2000-07-07,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2000-07-07,除权除息,600603
2000-07-07,2,送配股上市,,,,,,16220.16015625,19464.19140625,16220.16015625,19464.19140625,,,2000-07-07,送配股上市,600603
2016-12-28,5,股本变化,,,,,,19464.19140625,19464.19140625,19464.19140625,52375.5859375,,,2016-12-28,股本变化,600603
2017-04-26,5,股本变化,,,,,,19464.19140625,19464.19140625,52375.5859375,62776.7734375,,,2017-04-26,股本变化,600603
2017-09-27,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,2017-09-27,除权除息,600603
2017-09-28,9,转配股上市,,,,,,19464.19140625,27249.869140625,62776.7734375,87887.484375,,,2017-09-28,转配股上市,600603
2018-05-24,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,2018-05-24,除权除息,600603
2018-05-25,9,转配股上市,,,,,,27249.869140625,38149.81640625,87887.484375,123042.4765625,,,2018-05-25,转配股上市,600603
2018-06-28,5,股本变化,,,,,,38149.81640625,50406.01953125,123042.4765625,123042.4765625,,,2018-06-28,股本变化,600603
2018-07-06,5,股本变化,,,,,,50406.01953125,50406.01953125,123042.4765625,125352.4765625,,,2018-07-06,股本变化,600603
