date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-06-01,5,股本变化,,,,,,0.0,5040.0,0.0,40100.0,,,2010-06-01,股本变化,002420
2010-09-01,3,非流通股上市,,,,,,5040.0,6300.0,40100.0,40100.0,,,2010-09-01,非流通股上市,002420
2011-06-02,5,股本变化,,,,,,6300.0,10383.0,40100.0,40100.0,,,2011-06-02,股本变化,002420
2011-06-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-06-13,除权除息,002420
2012-05-11,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2012-05-11,除权除息,002420
2013-05-13,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2013-05-13,除权除息,002420
2013-06-03,5,股本变化,,,,,,10382.5,34776.29296875,40100.0,40100.0,,,2013-06-03,股本变化,002420
2013-06-30,5,股本变化,,,,,,34776.29296875,34775.79296875,40100.0,40100.0,,,2013-06-30,股本变化,002420
2013-12-31,5,股本变化,,,,,,34775.79296875,36487.72265625,40100.0,40100.0,,,2013-12-31,股本变化,002420
2014-06-30,5,股本变化,,,,,,36487.72265625,37782.36328125,40100.0,40100.0,,,2014-06-30,股本变化,002420
2015-06-30,5,股本变化,,,,,,37782.36328125,38724.5,40100.0,40100.0,,,2015-06-30,股本变化,002420
2016-06-30,5,股本变化,,,,,,38724.5,38895.29296875,40100.0,40100.0,,,2016-06-30,股本变化,002420
2016-07-29,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2016-07-29,除权除息,002420
2016-12-31,5,股本变化,,,,,,38895.29296875,38890.79296875,40100.0,40100.0,,,2016-12-31,股本变化,002420
2017-06-30,5,股本变化,,,,,,38890.79296875,39171.74609375,40100.0,40100.0,,,2017-06-30,股本变化,002420
