date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-05-20,5,股本变化,,,,,,0.0,1488.0,0.0,7380.0,,,2011-05-20,股本变化,002582
2011-08-22,3,非流通股上市,,,,,,1488.0,1860.0,7380.0,7380.0,,,2011-08-22,非流通股上市,002582
2012-04-27,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2012-04-27,除权除息,002582
2012-04-27,9,转配股上市,,,,,,1860.0,3720.0,7380.0,14760.0,,,2012-04-27,转配股上市,002582
2012-05-21,5,股本变化,,,,,,3720.0,5227.68017578125,14760.0,14760.0,,,2012-05-21,股本变化,002582
2012-12-24,5,股本变化,,,,,,5227.68017578125,5567.58056640625,14760.0,14760.0,,,2012-12-24,股本变化,002582
2013-05-15,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-15,除权除息,002582
2013-06-30,5,股本变化,,,,,,5567.58056640625,5589.58056640625,14760.0,14760.0,,,2013-06-30,股本变化,002582
2014-05-20,5,股本变化,,,,,,5589.58056640625,9212.8564453125,14760.0,14760.0,,,2014-05-20,股本变化,002582
2014-05-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-05-29,除权除息,002582
2014-06-30,5,股本变化,,,,,,9212.8564453125,9155.751953125,14760.0,14760.0,,,2014-06-30,股本变化,002582
2014-12-31,5,股本变化,,,,,,9155.751953125,9248.8818359375,14760.0,14760.0,,,2014-12-31,股本变化,002582
2015-06-30,5,股本变化,,,,,,9248.8818359375,9514.400390625,14760.0,14760.0,,,2015-06-30,股本变化,002582
2015-07-06,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-07-06,除权除息,002582
2015-12-31,5,股本变化,,,,,,9514.400390625,9260.001953125,14760.0,14760.0,,,2015-12-31,股本变化,002582
2016-06-30,5,股本变化,,,,,,9260.001953125,9796.240234375,14760.0,14760.0,,,2016-06-30,股本变化,002582
2016-10-13,5,股本变化,,,,,,9796.240234375,9796.240234375,14760.0,25784.20703125,,,2016-10-13,股本变化,002582
2016-12-31,5,股本变化,,,,,,9796.240234375,9801.80859375,25784.20703125,25784.20703125,,,2016-12-31,股本变化,002582
2017-05-26,1,除权除息,0.699999988079071,0.0,10.0,0.0,,,,,,,,2017-05-26,除权除息,002582
2017-05-26,9,转配股上市,,,,,,9801.80859375,20435.115234375,25784.20703125,51568.4140625,,,2017-05-26,转配股上市,002582
2017-10-13,5,股本变化,,,,,,20435.115234375,23596.083984375,51568.4140625,51568.4140625,,,2017-10-13,股本变化,002582
2018-06-04,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2018-06-04,除权除息,002582
2018-06-30,5,股本变化,,,,,,23596.083984375,24658.89453125,51568.4140625,51568.4140625,,,2018-06-30,股本变化,002582
