date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-10-19,1,除权除息,0.0,3.319999933242798,0.0,2.740000009536743,,,,,,,,1994-10-19,除权除息,000536
1995-01-13,2,送配股上市,,,,,,3019.0,4255.880859375,11000.0,11905.580078125,,,1995-01-13,送配股上市,000536
1995-09-06,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,1995-09-06,除权除息,000536
1997-07-28,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,1997-07-28,除权除息,000536
2000-10-09,9,转配股上市,,,,,,4255.880859375,4546.71923828125,11905.580078125,12192.7197265625,,,2000-10-09,转配股上市,000536
2009-04-09,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2009-04-09,除权除息,000536
2009-04-09,5,股本变化,,,,,,4546.71923828125,6819.85400390625,12192.7197265625,14466.0791015625,,,2009-04-09,股本变化,000536
2009-12-31,5,股本变化,,,,,,6819.85400390625,6820.0791015625,14466.0791015625,14466.0791015625,,,2009-12-31,股本变化,000536
2010-03-17,5,股本变化,,,,,,6820.0791015625,6820.0791015625,14466.0791015625,70049.3515625,,,2010-03-17,股本变化,000536
2010-04-19,3,非流通股上市,,,,,,6820.0791015625,8540.3828125,70049.3515625,70049.3515625,,,2010-04-19,非流通股上市,000536
2011-04-27,3,非流通股上市,,,,,,8540.3828125,10975.45703125,70049.3515625,70049.3515625,,,2011-04-27,非流通股上市,000536
2011-05-11,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2011-05-11,除权除息,000536
2012-04-19,3,非流通股上市,,,,,,10975.45703125,14343.326171875,70049.3515625,70049.3515625,,,2012-04-19,非流通股上市,000536
2012-04-27,1,除权除息,5.199999809265137,0.0,0.0,0.0,,,,,,,,2012-04-27,除权除息,000536
2013-03-29,5,股本变化,,,,,,14343.326171875,17212.494140625,70049.3515625,70049.3515625,,,2013-03-29,股本变化,000536
2013-04-26,1,除权除息,3.799999952316284,0.0,0.0,0.0,,,,,,,,2013-04-26,除权除息,000536
2013-10-28,3,非流通股上市,,,,,,17212.494140625,17262.126953125,70049.3515625,70049.3515625,,,2013-10-28,非流通股上市,000536
2014-05-20,3,非流通股上市,,,,,,17262.126953125,17277.763671875,70049.3515625,70049.3515625,,,2014-05-20,非流通股上市,000536
2014-09-25,1,除权除息,0.0,0.0,1.1222000122070312,0.0,,,,,,,,2014-09-25,除权除息,000536
2014-09-25,9,转配股上市,,,,,,17277.763671875,25052.7578125,70049.3515625,77910.2890625,,,2014-09-25,转配股上市,000536
2015-06-23,3,非流通股上市,,,,,,25052.7578125,25086.580078125,77910.2890625,77910.2890625,,,2015-06-23,非流通股上市,000536
2016-03-15,5,股本变化,,,,,,25086.580078125,77667.3359375,77910.2890625,77910.2890625,,,2016-03-15,股本变化,000536
2016-07-01,3,非流通股上市,,,,,,77667.3359375,77707.4921875,77910.2890625,77910.2890625,,,2016-07-01,非流通股上市,000536
2016-10-10,5,股本变化,,,,,,77707.4921875,77707.4921875,77910.2890625,172877.046875,,,2016-10-10,股本变化,000536
2017-05-31,1,除权除息,1.0,0.0,6.0,0.0,,,,,,,,2017-05-31,除权除息,000536
2017-05-31,9,转配股上市,,,,,,77707.4921875,124331.984375,172877.046875,276603.28125,,,2017-05-31,转配股上市,000536
2017-06-30,5,股本变化,,,,,,124331.984375,124331.8203125,276603.28125,276603.28125,,,2017-06-30,股本变化,000536
2017-10-11,5,股本变化,,,,,,124331.8203125,200305.234375,276603.28125,276603.28125,,,2017-10-11,股本变化,000536
2017-10-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-10-23,除权除息,000536
2017-12-31,5,股本变化,,,,,,200305.234375,200305.390625,276603.28125,276603.28125,,,2017-12-31,股本变化,000536
2018-05-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-05-22,除权除息,000536
