date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-08-19,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1998-08-19,除权除息,600137
1998-08-19,2,送配股上市,,,,,,1450.0,1740.0,5059.27392578125,6071.12890625,,,1998-08-19,送配股上市,600137
2007-04-13,1,除权除息,0.0,0.0,2.5,0.0,,,,,,,,2007-04-13,除权除息,600137
2007-04-13,5,股本变化,,,,,,1740.0,2175.0,6071.1298828125,6071.1298828125,,,2007-04-13,股本变化,600137
2007-05-08,5,股本变化,,,,,,2175.0,2175.0,6071.12890625,7081.7587890625,,,2007-05-08,股本变化,600137
2008-04-14,5,股本变化,,,,,,2175.0,2715.637939453125,7081.7587890625,7081.7587890625,,,2008-04-14,股本变化,600137
2008-10-17,5,股本变化,,,,,,2715.637939453125,2952.223388671875,7081.7587890625,7081.7587890625,,,2008-10-17,股本变化,600137
2009-05-26,5,股本变化,,,,,,2952.223388671875,2952.223388671875,7081.7587890625,9721.7587890625,,,2009-05-26,股本变化,600137
2010-04-13,3,非流通股上市,,,,,,2952.223388671875,6071.12890625,9721.7587890625,9721.7587890625,,,2010-04-13,非流通股上市,600137
2010-05-10,5,股本变化,,,,,,6071.12890625,7081.7587890625,9721.7587890625,9721.7587890625,,,2010-05-10,股本变化,600137
2010-05-26,5,股本变化,,,,,,7081.7587890625,9721.7587890625,9721.7587890625,9721.7587890625,,,2010-05-26,股本变化,600137
2018-06-25,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2018-06-25,除权除息,600137
