date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-05-27,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2005-05-27,除权除息,600022
2006-04-24,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-04-24,除权除息,600022
2006-04-24,5,股本变化,,,,,,22000.0,28600.0,94000.0,94000.0,,,2006-04-24,股本变化,600022
2006-06-23,1,除权除息,4.0,0.0,2.0,0.0,,,,,,,,2006-06-23,除权除息,600022
2006-06-23,9,转配股上市,,,,,,28600.0,34320.0,94000.0,112800.0,,,2006-06-23,转配股上市,600022
2007-05-14,5,股本变化,,,,,,34320.0,40958.1015625,112800.0,112800.0,,,2007-05-14,股本变化,600022
2007-06-28,1,除权除息,3.0,0.0,2.0,0.0,,,,,,,,2007-06-28,除权除息,600022
2007-06-29,5,股本变化,,,,,,40958.1015625,49149.71875,112800.0,135360.0,,,2007-06-29,股本变化,600022
2008-04-24,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2008-04-24,除权除息,600022
2008-05-14,5,股本变化,,,,,,49149.72265625,55917.72265625,135360.0,135360.0,,,2008-05-14,股本变化,600022
2008-11-12,5,股本变化,,,,,,55917.72265625,78029.265625,135360.0,173360.0,,,2008-11-12,股本变化,600022
2009-04-23,1,除权除息,0.5,0.0,8.0,0.0,,,,,,,,2009-04-23,除权除息,600022
2009-04-24,5,股本变化,,,,,,78029.265625,140452.671875,173360.0,312048.0,,,2009-04-24,股本变化,600022
2009-06-10,3,非流通股上市,,,,,,140452.671875,283448.78125,312048.0,312048.0,,,2009-06-10,非流通股上市,600022
2009-11-12,5,股本变化,,,,,,283448.78125,312048.0,312048.0,312048.0,,,2009-11-12,股本变化,600022
2012-03-08,5,股本变化,,,,,,312048.0,534315.8125,312048.0,534315.8125,,,2012-03-08,股本变化,600022
2012-03-19,5,股本变化,,,,,,534315.8125,534315.8125,534315.8125,643629.5625,,,2012-03-19,股本变化,600022
2015-03-19,5,股本变化,,,,,,534315.8125,643629.5625,643629.5625,643629.5625,,,2015-03-19,股本变化,600022
2015-08-13,5,股本变化,,,,,,643629.5625,643629.5625,643629.5625,842042.25,,,2015-08-13,股本变化,600022
2016-08-12,5,股本变化,,,,,,643629.5625,822201.0,842042.25,842042.25,,,2016-08-12,股本变化,600022
2017-06-08,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2017-06-08,除权除息,600022
2017-06-09,9,转配股上市,,,,,,822201.0,1068861.25,842042.25,1094655.0,,,2017-06-09,转配股上市,600022
2018-08-13,5,股本变化,,,,,,1068861.25,1094655.0,1094655.0,1094655.0,,,2018-08-13,股本变化,600022
