date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2013-09-18,5,股本变化,,,,,,0.0,68631.7890625,0.0,168632.34375,,,2013-09-18,股本变化,000333
2014-04-18,5,股本变化,,,,,,68631.7890625,68631.8046875,168632.34375,168632.34375,,,2014-04-18,股本变化,000333
2014-04-30,1,除权除息,20.0,0.0,15.0,0.0,,,,,,,,2014-04-30,除权除息,000333
2014-04-30,9,转配股上市,,,,,,68631.8046875,171579.5,168632.34375,421580.84375,,,2014-04-30,转配股上市,000333
2014-06-30,5,股本变化,,,,,,171579.5,171095.734375,421580.84375,421580.84375,,,2014-06-30,股本变化,000333
2014-09-18,5,股本变化,,,,,,171095.734375,223971.953125,421580.84375,421580.84375,,,2014-09-18,股本变化,000333
2014-12-31,5,股本变化,,,,,,223971.953125,224273.59375,421580.84375,421580.84375,,,2014-12-31,股本变化,000333
2015-04-30,1,除权除息,10.0,0.0,0.0,0.0,,,,,,,,2015-04-30,除权除息,000333
2015-06-26,5,股本变化,,,,,,224273.59375,226377.890625,421580.84375,429012.25,,,2015-06-26,股本变化,000333
2015-08-06,5,股本变化,,,,,,226377.890625,223937.078125,429012.25,426571.4375,,,2015-08-06,股本变化,000333
2015-12-31,5,股本变化,,,,,,223937.078125,224049.5625,426571.4375,426683.9375,,,2015-12-31,股本变化,000333
2016-05-06,1,除权除息,12.0,0.0,5.0,0.0,,,,,,,,2016-05-06,除权除息,000333
2016-05-06,9,转配股上市,,,,,,224049.5625,336157.125,426683.9375,640108.6875,,,2016-05-06,转配股上市,000333
2016-06-30,5,股本变化,,,,,,336157.125,338481.6875,640108.6875,642493.4375,,,2016-06-30,股本变化,000333
2016-09-19,5,股本变化,,,,,,338481.6875,634169.1875,642493.4375,642493.4375,,,2016-09-19,股本变化,000333
2016-12-31,5,股本变化,,,,,,634169.1875,617972.125,642493.4375,645876.6875,,,2016-12-31,股本变化,000333
2017-03-29,5,股本变化,,,,,,617972.125,618663.1875,645876.6875,646567.75,,,2017-03-29,股本变化,000333
2017-05-10,1,除权除息,10.0,0.0,0.0,0.0,,,,,,,,2017-05-10,除权除息,000333
2017-06-16,5,股本变化,,,,,,618663.1875,627821.5,646567.75,648961.0,,,2017-06-16,股本变化,000333
2017-06-30,5,股本变化,,,,,,627821.5,630796.0625,648961.0,651963.75,,,2017-06-30,股本变化,000333
2017-12-31,5,股本变化,,,,,,630796.0625,634903.0625,651963.75,656105.3125,,,2017-12-31,股本变化,000333
2018-02-07,5,股本变化,,,,,,634903.0625,635811.9375,656105.3125,657544.75,,,2018-02-07,股本变化,000333
2018-05-03,5,股本变化,,,,,,635811.9375,636669.4375,657544.75,658402.25,,,2018-05-03,股本变化,000333
2018-05-04,1,除权除息,12.0,0.0,0.0,0.0,,,,,,,,2018-05-04,除权除息,000333
2018-05-31,5,股本变化,,,,,,636669.4375,637955.5625,658402.25,658971.5625,,,2018-05-31,股本变化,000333
2018-06-21,5,股本变化,,,,,,637955.5625,638389.5625,658971.5625,661471.9375,,,2018-06-21,股本变化,000333
2018-06-29,5,股本变化,,,,,,638389.5625,647586.25,661471.9375,662418.5625,,,2018-06-29,股本变化,000333
2018-07-30,5,股本变化,,,,,,647586.25,648029.0,662418.5625,662691.125,,,2018-07-30,股本变化,000333
