date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-06-01,5,股本变化,,,,,,0.0,5000.0,0.0,20000.0,,,2012-06-01,股本变化,300323
2013-06-03,5,股本变化,,,,,,5000.0,8655.5,20000.0,20000.0,,,2013-06-03,股本变化,300323
2013-07-04,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2013-07-04,除权除息,300323
2013-07-04,9,转配股上市,,,,,,8655.5,12983.25,20000.0,30000.0,,,2013-07-04,转配股上市,300323
2013-12-02,5,股本变化,,,,,,12983.25,13264.5,30000.0,30000.0,,,2013-12-02,股本变化,300323
2014-07-04,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2014-07-04,除权除息,300323
2014-07-04,9,转配股上市,,,,,,13264.5,19896.75,30000.0,45000.0,,,2014-07-04,转配股上市,300323
2015-06-04,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2015-06-04,除权除息,300323
2015-06-04,9,转配股上市,,,,,,19896.75,29845.125,45000.0,67500.0,,,2015-06-04,转配股上市,300323
2015-08-19,5,股本变化,,,,,,29845.125,67500.0,67500.0,67500.0,,,2015-08-19,股本变化,300323
2016-07-15,5,股本变化,,,,,,67500.0,67500.0,67500.0,83568.40625,,,2016-07-15,股本变化,300323
2017-05-17,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-05-17,除权除息,300323
2017-06-20,5,股本变化,,,,,,67500.0,67500.0,83568.40625,84098.875,,,2017-06-20,股本变化,300323
2017-06-30,5,股本变化,,,,,,67500.0,67346.5703125,84098.875,84098.875,,,2017-06-30,股本变化,300323
2017-07-17,5,股本变化,,,,,,67346.5703125,69056.4453125,84098.875,84098.875,,,2017-07-17,股本变化,300323
2017-11-03,5,股本变化,,,,,,69056.4453125,68981.453125,84098.875,84229.15625,,,2017-11-03,股本变化,300323
2018-04-25,5,股本变化,,,,,,68981.453125,68981.453125,84229.15625,108142.1953125,,,2018-04-25,股本变化,300323
2018-07-20,1,除权除息,0.949999988079071,0.0,0.0,0.0,,,,,,,,2018-07-20,除权除息,300323
2018-07-31,5,股本变化,,,,,,68981.453125,70616.3359375,108142.1953125,108142.1953125,,,2018-07-31,股本变化,300323
