date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-06-26,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,1997-06-26,除权除息,000628
1997-07-02,2,送配股上市,,,,,,3600.0,7200.0,8065.0,16130.0,,,1997-07-02,送配股上市,000628
1999-08-11,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1999-08-11,除权除息,000628
1999-08-13,2,送配股上市,,,,,,7200.0,8637.1201171875,16130.0,19356.0,,,1999-08-13,送配股上市,000628
2002-08-06,1,除权除息,0.10999999940395355,0.0,0.0,0.0,,,,,,,,2002-08-06,除权除息,000628
2006-07-12,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-07-12,除权除息,000628
2006-07-12,5,股本变化,,,,,,8637.1201171875,11228.3203125,19356.0,21948.0,,,2006-07-12,股本变化,000628
2007-07-16,5,股本变化,,,,,,11228.3203125,16782.6015625,21948.0,21948.0,,,2007-07-16,股本变化,000628
2008-03-25,5,股本变化,,,,,,16782.6015625,17037.91796875,21948.0,21948.0,,,2008-03-25,股本变化,000628
2008-10-14,5,股本变化,,,,,,17037.91796875,15940.5185546875,21948.0,21948.0,,,2008-10-14,股本变化,000628
2008-12-31,5,股本变化,,,,,,15940.5185546875,15941.3671875,21948.0,21948.0,,,2008-12-31,股本变化,000628
2009-09-02,3,非流通股上市,,,,,,15941.3671875,18697.837890625,21948.0,21948.0,,,2009-09-02,非流通股上市,000628
2010-01-12,3,非流通股上市,,,,,,18697.837890625,18758.314453125,21948.0,21948.0,,,2010-01-12,非流通股上市,000628
2010-06-30,5,股本变化,,,,,,18758.314453125,18758.181640625,21948.0,21948.0,,,2010-06-30,股本变化,000628
2011-02-11,3,非流通股上市,,,,,,18758.181640625,18774.080078125,21948.0,21948.0,,,2011-02-11,非流通股上市,000628
2011-06-30,5,股本变化,,,,,,18774.080078125,18774.095703125,21948.0,21948.0,,,2011-06-30,股本变化,000628
2012-12-31,5,股本变化,,,,,,18774.095703125,18773.8671875,21948.0,21948.0,,,2012-12-31,股本变化,000628
2013-06-30,5,股本变化,,,,,,18773.8671875,18774.71875,21948.0,21948.0,,,2013-06-30,股本变化,000628
2014-12-31,5,股本变化,,,,,,18774.71875,18774.552734375,21948.0,21948.0,,,2014-12-31,股本变化,000628
2015-04-29,5,股本变化,,,,,,18774.552734375,18774.552734375,21948.0,31148.0,,,2015-04-29,股本变化,000628
2015-06-30,5,股本变化,,,,,,18774.552734375,18775.21875,31148.0,31148.0,,,2015-06-30,股本变化,000628
2015-12-11,3,非流通股上市,,,,,,18775.21875,18797.87890625,31148.0,31148.0,,,2015-12-11,非流通股上市,000628
2017-06-30,5,股本变化,,,,,,18797.87890625,18798.033203125,31148.0,31148.0,,,2017-06-30,股本变化,000628
