date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-01-24,5,股本变化,,,,,,0.0,1439.949951171875,5075.0,6875.0,,,2007-01-24,股本变化,002108
2007-04-24,5,股本变化,,,,,,1440.0,1799.949951171875,6875.0,6875.0,,,2007-04-24,股本变化,002108
2007-04-27,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2007-04-27,除权除息,002108
2008-01-24,5,股本变化,,,,,,1799.949951171875,3235.2099609375,6875.0,6875.0,,,2008-01-24,股本变化,002108
2008-05-14,1,除权除息,4.300000190734863,0.0,0.0,0.0,,,,,,,,2008-05-14,除权除息,002108
2009-03-05,5,股本变化,,,,,,3235.2099609375,3235.2099609375,6875.0,8215.0,,,2009-03-05,股本变化,002108
2009-06-23,1,除权除息,3.0,0.0,2.0,0.0,,,,,,,,2009-06-23,除权除息,002108
2009-06-23,9,转配股上市,,,,,,3235.2099609375,3882.251953125,8215.0,9858.0,,,2009-06-23,转配股上市,002108
2010-01-25,5,股本变化,,,,,,3882.251953125,8250.0,9858.0,9858.0,,,2010-01-25,股本变化,002108
2010-03-05,5,股本变化,,,,,,8250.0,9697.2001953125,9858.0,9858.0,,,2010-03-05,股本变化,002108
2010-05-17,1,除权除息,1.0,0.0,7.0,0.0,,,,,,,,2010-05-17,除权除息,002108
2010-05-17,2,送配股上市,,,,,,9697.2001953125,16485.240234375,9858.0,16758.599609375,,,2010-05-17,送配股上市,002108
2011-05-25,1,除权除息,0.30000001192092896,0.0,8.0,0.0,,,,,,,,2011-05-25,除权除息,002108
2011-05-25,2,送配股上市,,,,,,16485.240234375,29673.431640625,16758.599609375,30165.48046875,,,2011-05-25,送配股上市,002108
2012-03-05,5,股本变化,,,,,,29673.431640625,30165.48046875,30165.48046875,30165.48046875,,,2012-03-05,股本变化,002108
2012-03-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-03-29,除权除息,002108
2012-05-07,5,股本变化,,,,,,30165.48046875,30165.48046875,30165.48046875,34015.48046875,,,2012-05-07,股本变化,002108
2013-05-07,5,股本变化,,,,,,30165.48046875,33627.48046875,34015.48046875,34015.48046875,,,2013-05-07,股本变化,002108
2013-05-14,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2013-05-14,除权除息,002108
2013-12-31,5,股本变化,,,,,,33627.48046875,33627.390625,34015.48046875,34015.48046875,,,2013-12-31,股本变化,002108
2014-06-30,5,股本变化,,,,,,33627.390625,33627.43359375,34015.48046875,34015.48046875,,,2014-06-30,股本变化,002108
2014-07-07,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2014-07-07,除权除息,002108
2014-12-15,5,股本变化,,,,,,33627.43359375,33627.43359375,34015.48046875,36379.88671875,,,2014-12-15,股本变化,002108
2015-05-07,5,股本变化,,,,,,33627.43359375,34015.43359375,36379.88671875,36379.88671875,,,2015-05-07,股本变化,002108
2015-06-09,1,除权除息,0.5,0.0,7.0,0.0,,,,,,,,2015-06-09,除权除息,002108
2015-06-09,2,送配股上市,,,,,,34015.43359375,57826.23828125,36379.88671875,61845.80859375,,,2015-06-09,送配股上市,002108
2015-06-30,5,股本变化,,,,,,57826.23828125,57826.31640625,61845.80859375,61845.80859375,,,2015-06-30,股本变化,002108
2015-12-15,5,股本变化,,,,,,57826.31640625,61443.859375,61845.80859375,61845.80859375,,,2015-12-15,股本变化,002108
2016-05-18,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2016-05-18,除权除息,002108
2016-11-21,5,股本变化,,,,,,61443.859375,61443.859375,61845.80859375,64159.46484375,,,2016-11-21,股本变化,002108
2017-06-09,1,除权除息,1.600000023841858,0.0,7.0,0.0,,,,,,,,2017-06-09,除权除息,002108
2017-06-09,9,转配股上市,,,,,,61443.859375,104454.5546875,64159.46484375,109071.09375,,,2017-06-09,转配股上市,002108
2017-11-21,5,股本变化,,,,,,104454.5546875,108387.78125,109071.09375,109071.09375,,,2017-11-21,股本变化,002108
2017-12-15,5,股本变化,,,,,,108387.78125,109071.09375,109071.09375,109071.09375,,,2017-12-15,股本变化,002108
2018-05-18,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,2018-05-18,除权除息,002108
2018-05-18,9,转配股上市,,,,,,109071.09375,141792.421875,109071.09375,141792.421875,,,2018-05-18,转配股上市,002108
